
Aspect ratio at max_mode 1: 6.002679141948593
Mean iota at 1: 0.4198340967791908
Quasisymmetry objective at max_mode 1: 0.009856392415916154
Squared flux at max_mode 1: 0.2245309685189127
fun_coils_simple#1 - J=3.6e-01, Jf=2.8e-01, ⟨B·n⟩=9.1e-02, C-C-Sep=0.23 Jf=2.8e-01, J_length=1.0e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-04, J_ALS=1.3e-38, J_LENGTH_PENALTY=7.9e-02 Coil lengths=sum([2.5, 2.5, 2.5, 2.5])=10.1, curvature=[2.5, 2.5, 2.5, 2.5], mean squared curvature=[6.3, 6.3, 6.2, 6.2]
fun_coils#43 - J=6.4e-04, Jf=5.7e-04, ⟨B·n⟩=3.0e-03, C-C-Sep=0.07 Jf=5.7e-04, J_length=1.8e-06, J_CC=3.4e-06, J_CURVATURE=1.1e-07, J_MSC=1.7e-05, J_ALS=2.3e-06, J_LENGTH_PENALTY=5.2e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.2, curvature=[3.9, 4.5, 4.3, 5.2], mean squared curvature=[5.0, 5.2, 5.1, 5.5]
fun_coils#44 - J=6.1e-04, Jf=5.4e-04, ⟨B·n⟩=3.0e-03, C-C-Sep=0.08 Jf=5.4e-04, J_length=1.8e-06, J_CC=2.6e-06, J_CURVATURE=1.6e-06, J_MSC=1.6e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.9e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.9, 4.4, 4.3, 7.7], mean squared curvature=[5.0, 5.0, 5.1, 5.6]
fun_coils#45 - J=6.4e-04, Jf=5.1e-04, ⟨B·n⟩=2.9e-03, C-C-Sep=0.08 Jf=5.1e-04, J_length=1.8e-06, J_CC=1.6e-06, J_CURVATURE=2.3e-05, J_MSC=5.2e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=5.1e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.8, 4.2, 4.3, 16.5], mean squared curvature=[5.1, 5.0, 5.2, 6.0]
fun_coils#46 - J=5.9e-04, Jf=5.2e-04, ⟨B·n⟩=2.9e-03, C-C-Sep=0.08 Jf=5.2e-04, J_length=1.8e-06, J_CC=2.1e-06, J_CURVATURE=4.0e-07, J_MSC=1.6e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.9e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.9, 4.3, 4.2, 5.4], mean squared curvature=[5.0, 4.9, 5.1, 5.6]
fun_coils#47 - J=5.8e-04, Jf=5.1e-04, ⟨B·n⟩=2.9e-03, C-C-Sep=0.08 Jf=5.1e-04, J_length=1.8e-06, J_CC=1.8e-06, J_CURVATURE=4.6e-07, J_MSC=1.6e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=4.5e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.9, 4.2, 4.2, 5.4], mean squared curvature=[5.0, 4.9, 5.1, 5.6]
fun_coils#48 - J=6.0e-04, Jf=4.8e-04, ⟨B·n⟩=2.8e-03, C-C-Sep=0.08 Jf=4.8e-04, J_length=1.8e-06, J_CC=1.6e-06, J_CURVATURE=4.9e-07, J_MSC=7.7e-05, J_ALS=2.1e-06, J_LENGTH_PENALTY=3.4e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[4.8, 4.6, 4.3, 5.4], mean squared curvature=[5.4, 5.7, 5.4, 5.9]
fun_coils#49 - J=5.6e-04, Jf=5.0e-04, ⟨B·n⟩=2.8e-03, C-C-Sep=0.08 Jf=5.0e-04, J_length=1.8e-06, J_CC=1.7e-06, J_CURVATURE=4.7e-07, J_MSC=1.9e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=3.9e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[4.0, 4.1, 4.2, 5.4], mean squared curvature=[5.1, 5.1, 5.2, 5.6]
fun_coils#50 - J=5.4e-04, Jf=4.9e-04, ⟨B·n⟩=2.8e-03, C-C-Sep=0.08 Jf=4.9e-04, J_length=1.8e-06, J_CC=1.8e-06, J_CURVATURE=2.9e-07, J_MSC=2.3e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.9e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.9, 4.1, 4.2, 5.3], mean squared curvature=[5.1, 5.4, 5.1, 5.6]
fun_coils#51 - J=5.3e-04, Jf=4.9e-04, ⟨B·n⟩=2.8e-03, C-C-Sep=0.08 Jf=4.9e-04, J_length=1.8e-06, J_CC=1.9e-06, J_CURVATURE=1.9e-07, J_MSC=1.1e-05, J_ALS=2.2e-06, J_LENGTH_PENALTY=2.7e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[3.8, 3.9, 4.1, 5.3], mean squared curvature=[4.9, 5.0, 5.0, 5.4]
fun_coils#52 - J=5.0e-04, Jf=4.7e-04, ⟨B·n⟩=2.8e-03, C-C-Sep=0.08 Jf=4.7e-04, J_length=1.8e-06, J_CC=1.5e-06, J_CURVATURE=2.4e-07, J_MSC=9.3e-06, J_ALS=2.1e-06, J_LENGTH_PENALTY=2.6e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[4.3, 3.8, 4.2, 5.3], mean squared curvature=[5.0, 5.0, 5.0, 5.4]
fun_coils#53 - J=5.1e-04, Jf=4.4e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.09 Jf=4.4e-04, J_length=1.8e-06, J_CC=6.4e-07, J_CURVATURE=1.5e-05, J_MSC=4.1e-05, J_ALS=2.1e-06, J_LENGTH_PENALTY=1.6e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[5.4, 4.4, 4.6, 13.3], mean squared curvature=[5.3, 5.3, 5.2, 5.8]
fun_coils#54 - J=4.8e-04, Jf=4.5e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.08 Jf=4.5e-04, J_length=1.8e-06, J_CC=9.9e-07, J_CURVATURE=3.4e-07, J_MSC=1.3e-05, J_ALS=2.1e-06, J_LENGTH_PENALTY=2.0e-05 Coil lengths=sum([4.5, 4.5, 4.6, 4.5])=18.1, curvature=[4.8, 4.1, 4.4, 5.8], mean squared curvature=[5.1, 5.1, 5.1, 5.5]
fun_coils#55 - J=4.7e-04, Jf=4.3e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.09 Jf=4.3e-04, J_length=1.8e-06, J_CC=7.2e-07, J_CURVATURE=3.9e-07, J_MSC=1.9e-05, J_ALS=2.0e-06, J_LENGTH_PENALTY=1.2e-05 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[5.1, 4.1, 4.5, 6.0], mean squared curvature=[5.2, 5.2, 5.2, 5.5]
fun_coils#56 - J=4.6e-04, Jf=4.3e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.09 Jf=4.3e-04, J_length=1.8e-06, J_CC=6.7e-07, J_CURVATURE=1.8e-07, J_MSC=1.1e-05, J_ALS=2.0e-06, J_LENGTH_PENALTY=9.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.5, 3.9, 4.4, 5.3], mean squared curvature=[5.1, 5.0, 5.1, 5.5]
fun_coils#57 - J=4.5e-04, Jf=4.3e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.09 Jf=4.3e-04, J_length=1.8e-06, J_CC=5.7e-07, J_CURVATURE=1.6e-07, J_MSC=1.0e-05, J_ALS=2.0e-06, J_LENGTH_PENALTY=7.3e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.1, 4.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.1, 5.4]
fun_coils#58 - J=4.4e-04, Jf=4.2e-04, ⟨B·n⟩=2.7e-03, C-C-Sep=0.09 Jf=4.2e-04, J_length=1.8e-06, J_CC=4.5e-07, J_CURVATURE=1.6e-07, J_MSC=1.1e-05, J_ALS=2.0e-06, J_LENGTH_PENALTY=5.3e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.3, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.5]
fun_coils#59 - J=4.2e-04, Jf=4.1e-04, ⟨B·n⟩=2.6e-03, C-C-Sep=0.09 Jf=4.1e-04, J_length=1.8e-06, J_CC=3.3e-07, J_CURVATURE=1.1e-07, J_MSC=8.4e-06, J_ALS=2.0e-06, J_LENGTH_PENALTY=2.5e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.4, 4.7, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.4]
fun_coils#60 - J=4.1e-04, Jf=4.0e-04, ⟨B·n⟩=2.6e-03, C-C-Sep=0.09 Jf=4.0e-04, J_length=1.8e-06, J_CC=2.9e-07, J_CURVATURE=7.9e-08, J_MSC=8.1e-06, J_ALS=1.9e-06, J_LENGTH_PENALTY=4.8e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.6, 5.2, 4.3, 5.1], mean squared curvature=[5.2, 5.0, 5.0, 5.4]
fun_coils#61 - J=4.0e-04, Jf=3.9e-04, ⟨B·n⟩=2.5e-03, C-C-Sep=0.09 Jf=3.9e-04, J_length=1.8e-06, J_CC=3.7e-07, J_CURVATURE=2.5e-08, J_MSC=7.6e-06, J_ALS=1.9e-06, J_LENGTH_PENALTY=1.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[3.9, 5.2, 4.1, 5.0], mean squared curvature=[4.9, 5.0, 5.0, 5.4]
fun_coils#62 - J=3.9e-04, Jf=3.7e-04, ⟨B·n⟩=2.5e-03, C-C-Sep=0.09 Jf=3.7e-04, J_length=1.8e-06, J_CC=4.0e-07, J_CURVATURE=2.2e-07, J_MSC=1.0e-05, J_ALS=1.9e-06, J_LENGTH_PENALTY=2.8e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 5.5, 4.3, 4.9], mean squared curvature=[5.1, 5.1, 5.1, 5.4]
fun_coils#63 - J=3.7e-04, Jf=3.6e-04, ⟨B·n⟩=2.4e-03, C-C-Sep=0.09 Jf=3.6e-04, J_length=1.8e-06, J_CC=5.6e-07, J_CURVATURE=0.0e+00, J_MSC=6.8e-06, J_ALS=1.9e-06, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.9, 4.3, 4.9], mean squared curvature=[5.1, 5.0, 5.1, 5.4]
fun_coils#64 - J=3.5e-04, Jf=3.4e-04, ⟨B·n⟩=2.3e-03, C-C-Sep=0.08 Jf=3.4e-04, J_length=1.8e-06, J_CC=7.8e-07, J_CURVATURE=0.0e+00, J_MSC=6.0e-06, J_ALS=1.9e-06, J_LENGTH_PENALTY=5.2e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.0, 4.5, 4.5, 4.8], mean squared curvature=[5.0, 5.1, 5.1, 5.3]
fun_coils#65 - J=3.2e-04, Jf=3.0e-04, ⟨B·n⟩=2.2e-03, C-C-Sep=0.08 Jf=3.0e-04, J_length=1.8e-06, J_CC=1.3e-06, J_CURVATURE=1.4e-13, J_MSC=1.2e-05, J_ALS=1.8e-06, J_LENGTH_PENALTY=5.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 4.0, 3.7, 4.7], mean squared curvature=[5.3, 5.1, 5.1, 5.4]
fun_coils#66 - J=3.1e-04, Jf=2.8e-04, ⟨B·n⟩=2.1e-03, C-C-Sep=0.08 Jf=2.8e-04, J_length=1.8e-06, J_CC=1.7e-06, J_CURVATURE=7.7e-07, J_MSC=1.7e-05, J_ALS=1.8e-06, J_LENGTH_PENALTY=4.7e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.1, 3.4, 3.4, 5.7], mean squared curvature=[4.8, 5.0, 5.0, 5.6]
fun_coils#67 - J=2.8e-04, Jf=2.7e-04, ⟨B·n⟩=2.1e-03, C-C-Sep=0.08 Jf=2.7e-04, J_length=1.8e-06, J_CC=1.6e-06, J_CURVATURE=0.0e+00, J_MSC=5.1e-06, J_ALS=1.8e-06, J_LENGTH_PENALTY=5.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.1, 3.6, 3.4, 4.6], mean squared curvature=[4.9, 5.1, 5.0, 5.3]
fun_coils#68 - J=2.7e-04, Jf=2.5e-04, ⟨B·n⟩=2.0e-03, C-C-Sep=0.08 Jf=2.5e-04, J_length=1.8e-06, J_CC=1.6e-06, J_CURVATURE=0.0e+00, J_MSC=9.9e-06, J_ALS=1.7e-06, J_LENGTH_PENALTY=4.9e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.9, 3.9, 3.5, 4.5], mean squared curvature=[5.2, 5.2, 5.2, 5.3]
fun_coils#69 - J=2.5e-04, Jf=2.4e-04, ⟨B·n⟩=1.9e-03, C-C-Sep=0.08 Jf=2.4e-04, J_length=1.8e-06, J_CC=1.2e-06, J_CURVATURE=2.0e-08, J_MSC=7.3e-06, J_ALS=1.7e-06, J_LENGTH_PENALTY=2.3e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.2, 3.7, 3.6, 4.4], mean squared curvature=[5.2, 5.0, 5.1, 5.3]
fun_coils#70 - J=2.4e-04, Jf=2.2e-04, ⟨B·n⟩=1.9e-03, C-C-Sep=0.08 Jf=2.2e-04, J_length=1.8e-06, J_CC=1.2e-06, J_CURVATURE=0.0e+00, J_MSC=1.1e-05, J_ALS=1.6e-06, J_LENGTH_PENALTY=2.0e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.5, 4.6, 3.7, 4.4], mean squared curvature=[5.0, 5.2, 5.1, 5.4]
fun_coils#71 - J=2.2e-04, Jf=2.1e-04, ⟨B·n⟩=1.8e-03, C-C-Sep=0.08 Jf=2.1e-04, J_length=1.8e-06, J_CC=1.5e-06, J_CURVATURE=0.0e+00, J_MSC=5.9e-06, J_ALS=1.6e-06, J_LENGTH_PENALTY=2.5e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.5, 4.7, 3.8, 4.4], mean squared curvature=[4.9, 5.0, 5.1, 5.3]
fun_coils#72 - J=2.1e-04, Jf=1.9e-04, ⟨B·n⟩=1.8e-03, C-C-Sep=0.08 Jf=1.9e-04, J_length=1.8e-06, J_CC=2.6e-06, J_CURVATURE=5.5e-07, J_MSC=8.0e-06, J_ALS=1.6e-06, J_LENGTH_PENALTY=5.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.7, 5.8, 4.0, 4.3], mean squared curvature=[5.1, 5.0, 5.2, 5.4]
fun_coils#73 - J=1.9e-04, Jf=1.8e-04, ⟨B·n⟩=1.7e-03, C-C-Sep=0.08 Jf=1.8e-04, J_length=1.8e-06, J_CC=3.2e-06, J_CURVATURE=0.0e+00, J_MSC=3.7e-06, J_ALS=1.6e-06, J_LENGTH_PENALTY=5.0e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.1, curvature=[4.7, 5.0, 4.0, 4.2], mean squared curvature=[5.0, 4.9, 5.1, 5.2]
fun_coils#74 - J=1.8e-04, Jf=1.7e-04, ⟨B·n⟩=1.6e-03, C-C-Sep=0.08 Jf=1.7e-04, J_length=1.8e-06, J_CC=3.2e-06, J_CURVATURE=2.4e-11, J_MSC=3.1e-06, J_ALS=1.5e-06, J_LENGTH_PENALTY=5.5e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 5.0, 4.2, 4.2], mean squared curvature=[5.0, 5.0, 5.1, 5.2]
fun_coils#75 - J=1.6e-04, Jf=1.5e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.08 Jf=1.5e-04, J_length=1.8e-06, J_CC=2.3e-06, J_CURVATURE=0.0e+00, J_MSC=4.2e-06, J_ALS=1.5e-06, J_LENGTH_PENALTY=4.3e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.9, 4.6, 4.1, 4.1], mean squared curvature=[5.0, 5.1, 5.1, 5.3]
fun_coils#76 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.5e-03, C-C-Sep=0.09 Jf=1.3e-04, J_length=1.8e-06, J_CC=1.1e-06, J_CURVATURE=6.0e-09, J_MSC=5.3e-06, J_ALS=1.5e-06, J_LENGTH_PENALTY=2.9e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.1, 4.3, 4.3, 4.0], mean squared curvature=[4.8, 5.0, 5.1, 5.3]
fun_coils#77 - J=1.6e-04, Jf=1.1e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.09 Jf=1.1e-04, J_length=1.8e-06, J_CC=3.2e-07, J_CURVATURE=2.8e-06, J_MSC=3.4e-05, J_ALS=1.4e-06, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[6.5, 5.3, 4.6, 3.9], mean squared curvature=[5.6, 5.2, 5.3, 5.4]
fun_coils#78 - J=1.3e-04, Jf=1.2e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.09 Jf=1.2e-04, J_length=1.8e-06, J_CC=6.8e-07, J_CURVATURE=1.4e-07, J_MSC=5.6e-06, J_ALS=1.4e-06, J_LENGTH_PENALTY=2.8e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.3, 4.5, 4.4, 4.0], mean squared curvature=[5.1, 5.0, 5.1, 5.3]
fun_coils#79 - J=1.2e-04, Jf=1.1e-04, ⟨B·n⟩=1.4e-03, C-C-Sep=0.09 Jf=1.1e-04, J_length=1.8e-06, J_CC=1.9e-07, J_CURVATURE=5.1e-07, J_MSC=5.9e-06, J_ALS=1.4e-06, J_LENGTH_PENALTY=9.3e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.4, 5.3, 4.5, 3.9], mean squared curvature=[5.2, 5.1, 5.1, 5.3]
fun_coils#80 - J=1.1e-04, Jf=1.1e-04, ⟨B·n⟩=1.3e-03, C-C-Sep=0.10 Jf=1.1e-04, J_length=1.8e-06, J_CC=6.2e-08, J_CURVATURE=4.8e-07, J_MSC=3.3e-06, J_ALS=1.4e-06, J_LENGTH_PENALTY=4.8e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.4, 5.0, 4.6, 3.9], mean squared curvature=[4.9, 5.0, 5.1, 5.2]
fun_coils#81 - J=1.1e-04, Jf=1.0e-04, ⟨B·n⟩=1.3e-03, C-C-Sep=0.10 Jf=1.0e-04, J_length=1.8e-06, J_CC=2.3e-09, J_CURVATURE=1.0e-06, J_MSC=4.9e-06, J_ALS=1.3e-06, J_LENGTH_PENALTY=9.5e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.6, 5.1, 4.8, 3.9], mean squared curvature=[5.0, 5.1, 5.1, 5.3]
fun_coils#82 - J=1.0e-04, Jf=9.2e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.10 Jf=9.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-06, J_MSC=5.5e-06, J_ALS=1.3e-06, J_LENGTH_PENALTY=1.7e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.6, 4.9, 5.0, 3.8], mean squared curvature=[5.2, 5.0, 5.2, 5.2]
fun_coils#83 - J=9.5e-05, Jf=8.9e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.11 Jf=8.9e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-06, J_MSC=2.1e-06, J_ALS=1.3e-06, J_LENGTH_PENALTY=9.7e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.6, 4.9, 4.9, 3.8], mean squared curvature=[5.0, 4.9, 5.1, 5.2]
fun_coils#84 - J=9.0e-05, Jf=8.2e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.11 Jf=8.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-06, J_MSC=4.1e-06, J_ALS=1.3e-06, J_LENGTH_PENALTY=8.2e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.6, 5.2, 5.0, 3.8], mean squared curvature=[5.0, 5.1, 5.2, 5.2]
fun_coils#85 - J=8.5e-05, Jf=7.9e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.12 Jf=7.9e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=9.3e-07, J_MSC=2.5e-06, J_ALS=1.3e-06, J_LENGTH_PENALTY=6.4e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.5, 5.2, 5.0, 3.8], mean squared curvature=[5.0, 5.1, 5.1, 5.2]
fun_coils#86 - J=8.0e-05, Jf=7.6e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.12 Jf=7.6e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=4.5e-07, J_MSC=1.5e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=4.8e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.3, 5.2, 5.0, 3.8], mean squared curvature=[5.0, 5.0, 5.1, 5.2]
fun_coils#87 - J=7.5e-05, Jf=6.9e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.13 Jf=6.9e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-07, J_MSC=4.1e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=1.1e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.1, 5.7, 5.0, 3.8], mean squared curvature=[5.1, 5.1, 5.1, 5.2]
fun_coils#88 - J=7.1e-05, Jf=6.5e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.13 Jf=6.5e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-08, J_MSC=2.3e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=1.7e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.9, 5.2, 4.9, 3.8], mean squared curvature=[5.0, 4.9, 5.0, 5.2]
fun_coils#89 - J=6.8e-05, Jf=6.4e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.13 Jf=6.4e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=5.6e-08, J_MSC=2.0e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=8.7e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 5.2, 4.9, 3.8], mean squared curvature=[5.0, 4.9, 5.0, 5.2]
fun_coils#90 - J=6.7e-05, Jf=6.0e-05, ⟨B·n⟩=9.9e-04, C-C-Sep=0.13 Jf=6.0e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=8.8e-07, J_MSC=4.9e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=6.4e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.9, 6.5, 4.8, 3.8], mean squared curvature=[5.0, 5.2, 5.0, 5.2]
fun_coils#91 - J=6.5e-05, Jf=6.2e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.13 Jf=6.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=4.4e-08, J_MSC=1.6e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=7.3e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.7, 5.1, 4.9, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
fun_coils#92 - J=6.3e-05, Jf=6.0e-05, ⟨B·n⟩=9.9e-04, C-C-Sep=0.13 Jf=6.0e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=4.1e-08, J_MSC=1.7e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=5.0e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 5.3, 4.8, 3.7], mean squared curvature=[5.0, 5.1, 5.0, 5.2]
fun_coils#93 - J=6.1e-05, Jf=5.8e-05, ⟨B·n⟩=9.7e-04, C-C-Sep=0.13 Jf=5.8e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=4.1e-08, J_MSC=1.4e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=3.8e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.2, 5.1, 4.8, 3.7], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
fun_coils#94 - J=5.9e-05, Jf=5.5e-05, ⟨B·n⟩=9.4e-04, C-C-Sep=0.14 Jf=5.5e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=7.2e-08, J_MSC=2.3e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=8.2e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.2, 5.1, 4.8, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
fun_coils#95 - J=5.7e-05, Jf=5.2e-05, ⟨B·n⟩=9.2e-04, C-C-Sep=0.14 Jf=5.2e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=3.8e-08, J_MSC=2.2e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=7.9e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.0, 5.1, 4.8, 3.8], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
fun_coils#96 - J=5.5e-05, Jf=5.0e-05, ⟨B·n⟩=9.1e-04, C-C-Sep=0.14 Jf=5.0e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-07, J_MSC=2.7e-06, J_ALS=1.1e-06, J_LENGTH_PENALTY=8.7e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.4, 5.3, 4.7, 3.9], mean squared curvature=[5.1, 5.0, 5.0, 5.2]
fun_coils#97 - J=5.4e-05, Jf=5.0e-05, ⟨B·n⟩=9.1e-04, C-C-Sep=0.14 Jf=5.0e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-08, J_MSC=1.7e-06, J_ALS=1.2e-06, J_LENGTH_PENALTY=5.8e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[5.1, 5.2, 4.7, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
fun_coils#98 - J=5.3e-05, Jf=4.9e-05, ⟨B·n⟩=8.9e-04, C-C-Sep=0.14 Jf=4.9e-05, J_length=1.8e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-07, J_MSC=2.1e-06, J_ALS=1.1e-06, J_LENGTH_PENALTY=4.4e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.5])=18.0, curvature=[4.8, 5.7, 4.7, 3.9], mean squared curvature=[5.0, 5.0, 5.0, 5.2]
