
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.5283436151059953e-05
fun_coils#142 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=1.3e-09, J_CURVATURE=0.0e+00, J_MSC=8.7e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.8, 6.6, 4.9, 6.4, 6.9, 7.6, 8.4, 7.0, 8.6, 7.8, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.8, 9.6, 9.4, 9.5, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#143 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.9, 6.6, 4.9, 6.4, 6.9, 7.5, 8.4, 7.0, 8.6, 7.8, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.8, 9.6, 9.4, 9.5, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#144 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=2.8e-09, J_CURVATURE=0.0e+00, J_MSC=3.9e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.9, 6.7, 5.0, 6.4, 6.9, 7.5, 8.4, 7.0, 8.5, 7.8, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.6, 9.4, 9.5, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#145 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=3.1e-09, J_CURVATURE=0.0e+00, J_MSC=7.9e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.8, 6.7, 5.0, 6.4, 6.9, 7.5, 8.4, 7.1, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#146 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=2.8e-09, J_CURVATURE=0.0e+00, J_MSC=3.5e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.8, 6.7, 5.0, 6.4, 6.9, 7.5, 8.4, 7.1, 8.5, 7.7, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#147 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=2.8e-09, J_CURVATURE=0.0e+00, J_MSC=3.0e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.2, 4.2])=46.8, curvature=[5.8, 6.7, 5.0, 6.4, 6.9, 7.5, 8.4, 7.1, 8.5, 7.8, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.5, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#148 - J=4.5e-06, Jf=2.1e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.1e-06, J_length=4.7e-06, J_CC=3.4e-09, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.8, curvature=[5.9, 6.7, 5.0, 6.4, 6.9, 7.5, 8.4, 7.1, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#149 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=4.5e-09, J_CURVATURE=0.0e+00, J_MSC=3.3e-08, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.5, 8.3, 7.2, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#150 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=3.7e-09, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.5, 8.3, 7.1, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#151 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=4.1e-09, J_CURVATURE=0.0e+00, J_MSC=5.2e-08, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.5, 8.3, 7.2, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#152 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=3.8e-09, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.5, 8.3, 7.2, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#153 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=3.3e-09, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.5, 8.3, 7.2, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#154 - J=4.5e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=3.1e-09, J_CURVATURE=0.0e+00, J_MSC=2.4e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.4, 8.3, 7.2, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 9.9, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#155 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=2.5e-09, J_CURVATURE=0.0e+00, J_MSC=1.5e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.0, 6.4, 7.0, 7.4, 8.3, 7.3, 8.5, 7.7, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#156 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=2.2e-09, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.1, 6.4, 7.0, 7.4, 8.3, 7.3, 8.5, 7.6, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#157 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=3.4e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.1, 6.4, 7.0, 7.4, 8.3, 7.4, 8.5, 7.6, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.3, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#158 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=9.5e-12, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.1, 6.4, 7.0, 7.4, 8.3, 7.3, 8.5, 7.6, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#159 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=3.0e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.1, 6.4, 7.0, 7.4, 8.3, 7.4, 8.5, 7.6, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.4, 9.4, 10.0, 10.0, 10.0, 10.0]
fun_coils#160 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=3.2e-08, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.3, 7.4, 8.6, 7.5, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#161 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=6.9e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.7, 5.1, 6.4, 7.0, 7.4, 8.3, 7.4, 8.5, 7.6, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.7, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#162 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.8e-09, J_CURVATURE=0.0e+00, J_MSC=4.7e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.3, 7.4, 8.5, 7.5, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#163 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.5e-09, J_CURVATURE=0.0e+00, J_MSC=9.6e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.3, 7.4, 8.6, 7.5, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#164 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=2.2e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.3, 7.4, 8.6, 7.5, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#165 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=8.7e-10, J_CURVATURE=0.0e+00, J_MSC=9.0e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.2, 7.5, 8.6, 7.5, 8.4, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#166 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=7.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.1, 6.4, 7.1, 7.4, 8.2, 7.5, 8.7, 7.4, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#167 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=7.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.2, 6.4, 7.1, 7.4, 8.2, 7.5, 8.8, 7.4, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#168 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=9.6e-10, J_CURVATURE=0.0e+00, J_MSC=4.4e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.8, 5.2, 6.5, 7.1, 7.4, 8.2, 7.6, 8.9, 7.3, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#169 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.4e-09, J_CURVATURE=0.0e+00, J_MSC=5.4e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.9, 5.2, 6.5, 7.1, 7.5, 8.2, 7.6, 8.9, 7.3, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#170 - J=4.4e-06, Jf=2.0e-06, ⟨B·n⟩=2.5e-04, C-C-Sep=0.12 Jf=2.0e-06, J_length=4.7e-06, J_CC=1.1e-09, J_CURVATURE=0.0e+00, J_MSC=3.3e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.8, 5.2, 6.5, 7.1, 7.4, 8.2, 7.6, 8.9, 7.3, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#171 - J=4.4e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=8.8e-10, J_CURVATURE=0.0e+00, J_MSC=8.0e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.8, 5.2, 6.5, 7.2, 7.4, 8.2, 7.6, 9.0, 7.3, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.4, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#172 - J=4.4e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=5.8e-10, J_CURVATURE=0.0e+00, J_MSC=3.5e-08, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.9, 5.3, 6.5, 7.2, 7.4, 8.1, 7.8, 9.2, 7.1, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#173 - J=4.4e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=7.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.8, 5.2, 6.5, 7.2, 7.4, 8.2, 7.7, 9.1, 7.2, 8.5, 7.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#174 - J=4.4e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=5.9e-10, J_CURVATURE=0.0e+00, J_MSC=7.4e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.8, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.8, 9.1, 7.2, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#175 - J=4.3e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=6.1e-10, J_CURVATURE=0.0e+00, J_MSC=5.1e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.7, 9.1, 7.2, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.8, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#176 - J=4.3e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=6.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.8, 9.1, 7.2, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#177 - J=4.3e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=6.8e-10, J_CURVATURE=0.0e+00, J_MSC=6.3e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.8, 9.2, 7.1, 8.6, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.2, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#178 - J=4.3e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=6.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-09, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.8, 9.2, 7.1, 8.5, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.3, 9.5, 10.0, 10.0, 10.0, 10.0]
fun_coils#179 - J=4.3e-06, Jf=1.9e-06, ⟨B·n⟩=2.4e-04, C-C-Sep=0.12 Jf=1.9e-06, J_length=4.7e-06, J_CC=6.8e-10, J_CURVATURE=0.0e+00, J_MSC=4.8e-10, J_ALS=2.4e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.6, 3.7, 3.5, 3.5, 3.6, 3.7, 3.7, 3.8, 4.1, 4.3, 4.2])=46.9, curvature=[5.9, 6.8, 5.3, 6.5, 7.2, 7.4, 8.1, 7.9, 9.2, 7.1, 8.6, 7.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 9.3, 9.2, 9.5, 10.0, 10.0, 10.0, 10.0]
