
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
fun_coils_simple#1 - J=5.9e-02, Jf=5.9e-02, ⟨B·n⟩=2.0e-02, C-C-Sep=0.17 Jf=5.9e-02, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=4.4e-04 Coil lengths=sum([4.7, 4.7, 4.7])=14.0, curvature=[3.2, 4.5, 4.7], mean squared curvature=[3.9, 5.0, 5.1]
 Quasisymmetry objective=0.046304956574265546
 aspect=6.098358963475444
 mean iota=0.41553108428818675

fun#117 - J=3.4e-01, Jf=5.4e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.4e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-08, J_MSC=5.9e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.2, 4.8], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.153733233062696, 0.011774907546527096, 0.004564850604571373, -0.0012210509436869734, 0.0037263617881657133, 0.036170573122947816, 0.16109059660288771, -0.10854181289084125, -0.008027511519100456, -0.002150875441445146, -0.001989787743305131, 0.0022922960760521976, 0.0036936177260944213, -0.003773196774102792, 0.030642651581516685, 0.004672659379864656, -0.002382446796285741, -0.0017465850048249676, -0.0015908996839390374, -0.000169309056350255, 0.001116656065678163, -0.003650013649666736, 0.0021764636055471233, -6.279587760395455e-05, -0.12199287460347517, -0.004388235365900213, 0.005211323127799207, -0.0006286720318065555, -0.00042267031968484114, 0.0331823213141071, 0.197124992062292, 0.05846264432589169, 0.012991134942367377, 0.0016926128046333747, -0.002963494047054663, -0.00025767455409859806, 0.004965613446858056, 0.005250558423704857, -0.0009797692208646507, 0.004365387681004539, 0.001481542738949296, -0.0016864779878839257, -0.002367547646876412, -0.001992215555384607, -0.0026204219617313243, 0.0006571605827611691, 0.004288672310073966, -0.00037327167647344583
 Quasisymmetry objective=0.0462929844268392
 aspect=6.098249844635149
 mean iota=0.41548396074230465

fun#118 - J=3.4e-01, Jf=5.4e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.4e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.2e-08, J_MSC=5.7e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.2, 4.8], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.1536856555888771, 0.01180994383831754, 0.004580369914426742, -0.001217853757196712, 0.0037000390785075624, 0.03620678986870557, 0.1610728341255039, -0.10851723656563214, -0.008039496098353456, -0.0021555264374731593, -0.00199051560172442, 0.002290370368476297, 0.0036800986000684686, -0.0037775225274568913, 0.03065254618395597, 0.0046543941359361895, -0.0023806238538863064, -0.001746632380290967, -0.00157977001561812, -0.00017543413400831996, 0.0011354943532737411, -0.003673314170461864, 0.002201144226376711, -7.084847038664078e-05, -0.12196459214723629, -0.004386119120155452, 0.005219604435678652, -0.000626485999716226, -0.00041250580166889665, 0.03313714780798191, 0.1971127427639236, 0.058436923061983725, 0.012976482578763814, 0.001690475919699464, -0.002960955050527617, -0.00024553550902330827, 0.004965869848175752, 0.005267060023473679, -0.0009542691956810355, 0.00436489096116273, 0.0014829149662280005, -0.001685562141066564, -0.002359758786834764, -0.0020018530055218317, -0.002608495704100923, 0.0006559509889751993, 0.004297589238148687, -0.0003711767000981037
 Quasisymmetry objective=0.04632501276827118
 aspect=6.098189339591459
 mean iota=0.4154233973208842

fun#119 - J=3.4e-01, Jf=5.3e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.3e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-07, J_MSC=7.0e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.2, 6.2], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.1536084517487661, 0.011849722883283238, 0.004613129618155258, -0.0012194993957661692, 0.0036675517012163044, 0.03624663576593942, 0.16104255244829674, -0.10847386701944316, -0.008056392790706041, -0.002170724677121386, -0.001989789509653691, 0.002302085819125829, 0.0036478651252489606, -0.003787128135679126, 0.03067101085109725, 0.004619532556434472, -0.0023686535856407348, -0.0017457043297436363, -0.0015678551691849468, -0.00016539311385910455, 0.0011569846380539623, -0.0036893614119438227, 0.0022263938367638944, -7.970292114689787e-05, -0.1219236374572944, -0.004403079130912021, 0.005223454757381637, -0.0006260373226897459, -0.0004120697942112998, 0.033066817075237426, 0.1970788041701068, 0.0584090772337277, 0.012961007904524563, 0.001692250003299013, -0.002956441459235687, -0.00021174440628913223, 0.0049771195543543015, 0.005308651835028607, -0.0008995658845322497, 0.004358945266460028, 0.0014796333710711386, -0.001683130712821346, -0.0023518755975837314, -0.0020030422092232763, -0.002596295979730291, 0.0006429539728532947, 0.00430038190817837, -0.00036954205648606045
 Quasisymmetry objective=0.04632404364576592
 aspect=6.098519976640074
 mean iota=0.4153237169210736

fun#120 - J=3.4e-01, Jf=5.4e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.4e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.1e-08, J_MSC=5.9e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.2, 4.7], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15364649229381303, 0.011830122607574592, 0.004596987973081421, -0.001218688542471276, 0.0036835591632483513, 0.036227002550201955, 0.16105747309867163, -0.10849523643802512, -0.00804806730604545, -0.002163236068793856, -0.001990147276030144, 0.0022963132807710274, 0.00366374748225514, -0.0037823951771662357, 0.03066191278031276, 0.0046367098559513854, -0.0023745516799293727, -0.0017461616068505886, -0.0015737259555579672, -0.0001703406123093667, 0.0011463957587303664, -0.003681454476076437, 0.00221395262995384, -7.534007944722082e-05, -0.12194381700698231, -0.0043947224474587855, 0.005221557593510293, -0.0006262583987218811, -0.000412284627583677, 0.03310147104326938, 0.19709552668811967, 0.05842279767150152, 0.012968632720099004, 0.0016913758614559564, -0.0029586654350459225, -0.000228394251217792, 0.004971576501650775, 0.0052881583572590525, -0.000926519773988788, 0.004361874880671553, 0.0014812503070708368, -0.0016843287472139052, -0.002355759870896902, -0.0020024562544714176, -0.0026023071336290357, 0.0006493579752520131, 0.00429900587960372, -0.0003703474922502688
 Quasisymmetry objective=0.04632345453915224
 aspect=6.098357108827886
 mean iota=0.4153728522747028

fun#121 - J=3.4e-01, Jf=5.3e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.3e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-08, J_MSC=6.2e-07, J_ALS=2.8e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.2, 4.7], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15358420329786054, 0.011861535556690507, 0.004616919143188452, -0.0012222099870233868, 0.003658505249501606, 0.03625925561050845, 0.16103125830350146, -0.10846462811814772, -0.008053628432139224, -0.0021803037915435865, -0.001990357840583145, 0.0023012645885283293, 0.003641908664058071, -0.0037838404563309766, 0.03068441544279839, 0.004615855361002888, -0.0023640835483650356, -0.0017452605067451495, -0.0015641327727485563, -0.00015688302539672023, 0.0011577736351936366, -0.0037000556431218638, 0.002231695612705063, -7.940248362477395e-05, -0.12191705307301429, -0.004400893849262691, 0.005224633833965815, -0.0006279702683956631, -0.00042065645166278713, 0.03305381420773135, 0.19706545896332447, 0.058409613936370564, 0.012966414693230665, 0.0016966959100468742, -0.0029558747617508185, -0.0002082182013962004, 0.004984461175397278, 0.005308796526864215, -0.0008842783579096321, 0.004360540016580329, 0.0014787446538275233, -0.001681918522481029, -0.002349264895493599, -0.001995099988114887, -0.0025868916173714643, 0.0006349421929598919, 0.004295628930121718, -0.0003695717039462137
 Quasisymmetry objective=0.04628815231640929
 aspect=6.098812352395233
 mean iota=0.41536478196552307

fun#122 - J=3.4e-01, Jf=5.3e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.3e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.5e-08, J_MSC=6.0e-07, J_ALS=2.9e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.1, 4.7], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15352402877731466, 0.011909265019552586, 0.004632168468623774, -0.0012278445704956664, 0.0036392481415749305, 0.03630455283805925, 0.1610215162345516, -0.10841175960946794, -0.008068058679761028, -0.002200256253810953, -0.0019920874727113714, 0.0022979499619334353, 0.003616270769486739, -0.00377395535983578, 0.03069028390433234, 0.004613699182066339, -0.002348313621938697, -0.001747678180085152, -0.0015587989543737878, -0.00013939119309535448, 0.0011516508842803975, -0.003740837941079585, 0.0022632859106882044, -9.30085818394498e-05, -0.12191917231509916, -0.0043955554061831876, 0.005233773491736383, -0.0006294101271285033, -0.00043181375508774414, 0.032987043827709076, 0.19703473681436723, 0.05837520635709753, 0.012963631695756869, 0.0017039251305800292, -0.0029562111185715717, -0.00019909352412910802, 0.004986438223547272, 0.005333443318340635, -0.0008795138442504738, 0.0043512741852231715, 0.0014754931162542396, -0.0016805018126339131, -0.0023483372359534922, -0.0019859060594420662, -0.0025799388606394928, 0.0006182344301495502, 0.0042993023773903365, -0.00036291510980587317
 Quasisymmetry objective=0.0462219595604811
 aspect=6.09896178823174
 mean iota=0.4153232899866508

fun#123 - J=3.4e-01, Jf=5.3e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.3e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=1.8e-08, J_MSC=6.3e-07, J_ALS=2.9e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.1, 4.7], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.1534151166171583, 0.011995811436778235, 0.00464775117491551, -0.001235106713675219, 0.0036066752426290043, 0.036398565303593436, 0.1610393067475963, -0.10836960716369064, -0.008085661956073797, -0.0022297828608301403, -0.001992166202635705, 0.0022969293714119087, 0.0035917312554629953, -0.0037719001160375926, 0.030685102515904394, 0.004607863360193858, -0.0023214737634292422, -0.0017523102705584213, -0.0015537055579484134, -0.00012730833029788775, 0.0011608428740554507, -0.003791034568922797, 0.0022936677301164665, -0.00011038615689704327, -0.12194197049891405, -0.0044079516807561244, 0.0052451074102509345, -0.0006332848255972447, -0.0004518420327799529, 0.03288944203429818, 0.19696500908807885, 0.05830359913726506, 0.012955754004422228, 0.00171623353574037, -0.0029550329080939167, -0.0001798693745021007, 0.005010534317998984, 0.005370595271458637, -0.0008490828140462073, 0.004337089207834043, 0.001467721470376678, -0.0016794350652733498, -0.0023489836264636572, -0.001993593769666635, -0.002584035366847141, 0.0006081437087649553, 0.004299659119742657, -0.00035371419503957724
 Quasisymmetry objective=0.04613746707939144
 aspect=6.098600964720677
 mean iota=0.41524190959679796

fun#124 - J=3.3e-01, Jf=5.3e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.3e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-08, J_MSC=7.1e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.1, 4.7], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15328989895020032, 0.012059889233627104, 0.004674713307642582, -0.0012325555936721219, 0.0035704601917098933, 0.03652935069050399, 0.16103731849268033, -0.10838265158078325, -0.008096766056962483, -0.0022523375109217464, -0.0019892160011360464, 0.002307174075052473, 0.0035498497533520005, -0.003695579371293014, 0.030642405274601086, 0.004587863224910082, -0.002309990637306782, -0.001759778131064657, -0.0015403477355927133, -0.00011516790659658196, 0.0011805472439302106, -0.0038023744388383397, 0.0023236626069032392, -0.0001161717288946317, -0.12195827661247716, -0.004422834013457852, 0.005253130134909292, -0.0006327261543209849, -0.0004448506263310835, 0.032792733972459784, 0.19685020150086863, 0.05818623432441695, 0.012898264785879193, 0.00172602415006984, -0.0029491638449016667, -0.00014018644803496526, 0.005023151600046605, 0.005495358543720162, -0.0007619118609323995, 0.00435311461697846, 0.0014654510253712524, -0.001680778075754115, -0.0023429543403168935, -0.002009500270272994, -0.002571431500846382, 0.0005830954882608729, 0.004290843023613007, -0.00035074887482732995
 Quasisymmetry objective=0.045900690207154524
 aspect=6.0989858107704995
 mean iota=0.4151165404642821

fun#125 - J=3.3e-01, Jf=5.2e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.2e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-08, J_MSC=7.0e-07, J_ALS=3.0e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.2, 4.8], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.15318540854934296, 0.01210503769856806, 0.004702974318765351, -0.0012331190386829108, 0.0035426012673044228, 0.03666118441822933, 0.16102822083338258, -0.10842186692080567, -0.00809218823220014, -0.002274959283370388, -0.0019886009442975907, 0.002318616190392527, 0.0034884858747861987, -0.003620784866994268, 0.030637469984252822, 0.004555953536781433, -0.0023012397078748317, -0.0017666416151493908, -0.0015315663231545624, -9.78768514707754e-05, 0.0011876927041568827, -0.003821836650334756, 0.002357286620856695, -0.0001226874566057417, -0.1219763026386665, -0.004440018065608538, 0.0052583376262012775, -0.0006340067546056231, -0.00044573765320703954, 0.03271494730774932, 0.19671413975296878, 0.05807649479268862, 0.012840691052164307, 0.0017357158378599902, -0.002944564682881124, -9.86251629219256e-05, 0.00501586940255783, 0.005606775104504543, -0.0007138856352697813, 0.0043737022671767566, 0.0014629233314004176, -0.0016832123929706687, -0.0023414801824923437, -0.0020254514029961917, -0.0025656677666214987, 0.0005872932014747316, 0.004285453382669071, -0.00034985621543710826
 Quasisymmetry objective=0.04552980772801833
 aspect=6.100508008862748
 mean iota=0.415169000444867

fun#126 - J=3.3e-01, Jf=5.2e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.2e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-08, J_MSC=7.1e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.1, 5.3, 4.9], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.15310518432345213, 0.012133496202765357, 0.004710066425315426, -0.0012280405312261585, 0.003491415028516323, 0.036806878633876695, 0.16105148017802756, -0.10842486804278498, -0.00810052879690202, -0.002289215909672909, -0.0019846018564743505, 0.0023159705971295803, 0.003417375123846064, -0.0035722075187641167, 0.03061292058485887, 0.004571749997779007, -0.0023039938473197034, -0.0017758464861986649, -0.0015224003398566814, -0.00012352577715451853, 0.0012116577534683822, -0.0038386204082918696, 0.0023726074145037686, -0.000131433273470204, -0.12198790946995611, -0.0044323247733010045, 0.005261711476053396, -0.0006364259943410327, -0.0004385534797702331, 0.03260589432908964, 0.19664586728673447, 0.05797434713888055, 0.0127994819899442, 0.0017505712639920956, -0.002938492518868671, -7.497774824224644e-05, 0.004969791423384664, 0.005661127384362799, -0.0007331669605832778, 0.004397925800606353, 0.0014614654882261456, -0.0016872415449184393, -0.0023370285135957108, -0.0020805009949871594, -0.002554824887444811, 0.0006285411869790652, 0.004313186230967704, -0.00034277558698634166
 Quasisymmetry objective=0.04540944028463262
 aspect=6.100526682669737
 mean iota=0.41495445212912585

fun#127 - J=3.3e-01, Jf=5.2e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.13
Jf=5.2e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-08, J_MSC=6.1e-07, J_ALS=3.1e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.1, 4.8], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.15298704059244275, 0.012235554968484396, 0.004693259002740322, -0.0012414965834154936, 0.0034718852997336312, 0.03692267910035782, 0.1611107603700692, -0.10841452083651072, -0.008128619459254806, -0.0022910872876582443, -0.001987430155712609, 0.002289497163275217, 0.0034261551405426168, -0.0035725800705439566, 0.030569352069892645, 0.004599679926475812, -0.0022973532381949015, -0.0017854350267092116, -0.0015236837435978568, -0.00013402988418107991, 0.0012361567140332342, -0.0038697359445952592, 0.002373370183139139, -0.00014284285545386184, -0.12206246047082664, -0.004411922408795859, 0.005271687584150376, -0.0006483533997049461, -0.000447548624804292, 0.03252427818946987, 0.1966137390821798, 0.05790077114029041, 0.012782632717534553, 0.00176775673064266, -0.0029417139755597206, -9.266668234830499e-05, 0.004976532319621603, 0.005701043356414844, -0.0007349619128728371, 0.004403896383431834, 0.001457634808395657, -0.0016906001428022308, -0.0023436153591050433, -0.002102560890144348, -0.0025487128514310683, 0.000684984528689796, 0.0043346600556131805, -0.0003359156197412503
 Quasisymmetry objective=0.04518747881509081
 aspect=6.099224311337634
 mean iota=0.4146821216716204

fun#128 - J=3.3e-01, Jf=5.2e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.12
Jf=5.2e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.5e-08, J_MSC=6.7e-07, J_ALS=3.2e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.2, 4.7], mean squared curvature=[5.1, 5.1, 5.0]
 surface dofs=0.15281990240592025, 0.012355737610844957, 0.0046886869550776126, -0.0012564779492318966, 0.003441795497577618, 0.036996411468710806, 0.1612329073877274, -0.10832951170576936, -0.008195594993589857, -0.002312180151613768, -0.0019906127194457904, 0.00228130545913506, 0.003448285267039756, -0.0036472530236215128, 0.030505920123690702, 0.004694519902046039, -0.00228999571796152, -0.0017954844910651393, -0.0015174562379068174, -0.00013910057770752396, 0.0012628598501178716, -0.003910353095391661, 0.002343117742494162, -0.00014684469922973973, -0.1222167406189679, -0.004417979819271073, 0.0052649807722620155, -0.0006667707967830534, -0.00046969370333801693, 0.03238995231962331, 0.19654374085482645, 0.05787866526062072, 0.012797839439648547, 0.0018004720258896227, -0.00294610945426165, -8.529905258616005e-05, 0.005030218504511797, 0.005717156803975371, -0.0007904791142649404, 0.004385264037078959, 0.0014428219988643907, -0.0016954386337765662, -0.0023449389205934287, -0.002117100859642022, -0.0025639024538234947, 0.000743926753417229, 0.004357299952455858, -0.0003257555476029386
 Quasisymmetry objective=0.044772012979985405
 aspect=6.098405382395261
 mean iota=0.41442495484994357

fun#129 - J=3.3e-01, Jf=5.2e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.12
Jf=5.2e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.5e-08, J_MSC=6.7e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=1.7e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.1, 4.6], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15266135697747565, 0.012455183967529818, 0.004691758955602277, -0.0012716551866720968, 0.00341669801144894, 0.037055880611289796, 0.16137398023474916, -0.10826873356794088, -0.00825371214583258, -0.0023325825722821086, -0.0019948339033888764, 0.002279310897137994, 0.003445461019588525, -0.0037058353925832786, 0.030485653961833628, 0.004747967902006562, -0.002266122268201409, -0.0018045864384388052, -0.0015157548579916922, -0.00014717311309451426, 0.0012607874146135577, -0.003920640768302916, 0.002309531147888485, -0.00015663025788360393, -0.12231358550279908, -0.004439225390572278, 0.005263326177522978, -0.0006828875869260508, -0.0004940289896302915, 0.03227638265971831, 0.19650747363324408, 0.05788611778730382, 0.012825185698990261, 0.001828858543248978, -0.0029546518011569775, -7.239501629199961e-05, 0.005058085539141567, 0.0057188461592853415, -0.0008332259187191408, 0.004351292636576324, 0.0014226894809340174, -0.0016992232475110376, -0.0023481560934952824, -0.00213787743933181, -0.002612549940435586, 0.0008106761851596302, 0.004381227519627509, -0.00031604208206471515
 Quasisymmetry objective=0.04440312956938215
 aspect=6.096827201721376
 mean iota=0.41419547690717284

fun#130 - J=3.3e-01, Jf=5.1e-05, ⟨B·n⟩=7.3e-04, , C-C-Sep=0.12
Jf=5.1e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.1e-08, J_MSC=7.1e-07, J_ALS=3.3e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.2, 4.6], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15254400088967546, 0.012509666657478293, 0.0046965850600933015, -0.0012651668569395166, 0.003389643077468979, 0.03708317133438356, 0.16148936949072104, -0.10818138205655747, -0.008322936598348709, -0.002340404688870491, -0.0019968033043136365, 0.0022824852896241228, 0.0034105339691532237, -0.0037229080462945555, 0.030461235059980843, 0.004804322824912526, -0.002254725580216288, -0.0018128559858731587, -0.0014983609843178312, -0.00016784086260497705, 0.001232744255282207, -0.0039577166901558405, 0.0023079196602642745, -0.00017173423039691272, -0.12241562192366894, -0.00446317972405557, 0.005256557514727627, -0.0006873383237802286, -0.0004740132087807165, 0.032152973330214316, 0.1964158431007258, 0.057876346411129855, 0.01282498136256939, 0.001846263727482203, -0.0029587112761582934, -4.960895992437993e-05, 0.005033571265159171, 0.005746098682290822, -0.0009310169408055772, 0.004318319904516814, 0.001407062672426244, -0.0017043418785420892, -0.0023354685753898454, -0.002161666776114464, -0.002674945703933148, 0.0008628176355075042, 0.004408255193905262, -0.0003069543039799097
 Quasisymmetry objective=0.043935819861374736
 aspect=6.097282956651792
 mean iota=0.4141110558923205

fun#131 - J=3.3e-01, Jf=5.1e-05, ⟨B·n⟩=7.2e-04, , C-C-Sep=0.12
Jf=5.1e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.9e-08, J_MSC=7.1e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=1.8e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.3, 4.5], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.1524635718006145, 0.012542980782431703, 0.0047012771204548885, -0.0012594253558513087, 0.003388649919755365, 0.03709691547416987, 0.161548365303146, -0.10814063092286878, -0.008390703885806327, -0.0023361613346487404, -0.0019973709374903506, 0.0022827954009610792, 0.003397257823127993, -0.003717291128286421, 0.030446691694640086, 0.004831737255856554, -0.002256798961044605, -0.0018189022677218567, -0.0014898535529490806, -0.00018435545966824008, 0.0012185658257719233, -0.003962253875611833, 0.002318395255655897, -0.00017457478286425821, -0.1224842833697831, -0.004481316089305317, 0.005246101922444418, -0.0006908291984211484, -0.0004503717266048182, 0.032073263159321866, 0.19633062471068377, 0.05787849302730319, 0.012809373349761332, 0.0018520240771222733, -0.0029592499186003817, -3.004089036827929e-05, 0.005023470658912458, 0.005789140925288775, -0.0009609818075892995, 0.004302897012005923, 0.001399474091648621, -0.0017084922601839118, -0.002332197830806279, -0.0021846051720448264, -0.0027149183271325066, 0.0008620376415580669, 0.004414348446604021, -0.00030433008873379994
 Quasisymmetry objective=0.0436041149504202
 aspect=6.0983003011098615
 mean iota=0.41415946960592726

fun#132 - J=3.3e-01, Jf=5.1e-05, ⟨B·n⟩=7.2e-04, , C-C-Sep=0.12
Jf=5.1e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-08, J_MSC=7.5e-07, J_ALS=3.4e-07, J_LENGTH_PENALTY=1.9e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.2, 4.5], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15239021176777304, 0.012565733526149828, 0.004705559256332438, -0.0012505606140384888, 0.003380186529706369, 0.037121994355994, 0.1615758140268238, -0.10811728559434719, -0.0084463728696614, -0.0023330020430543754, -0.0019946834454358216, 0.0022885779381091706, 0.003382981511170377, -0.0037158607324550004, 0.030433344705335763, 0.004839851128566177, -0.0022557144416876463, -0.0018230011786824988, -0.0014814178854196396, -0.00021055046560722324, 0.001221660961660334, -0.003934958418015815, 0.00231402119791561, -0.0001726404574865397, -0.12252556083447644, -0.004506619903019916, 0.005234899896763695, -0.0006932533533416945, -0.000427580509836859, 0.03200636899748311, 0.19627674677390186, 0.05788895278042305, 0.012792871289358937, 0.001854471414000697, -0.0029562268392888513, -2.6413015908457764e-06, 0.005023242538351329, 0.005826429406055855, -0.0009571296532572402, 0.0042898312780658395, 0.001392316392549263, -0.0017117190850801953, -0.002327079112324836, -0.0022215829970066926, -0.0027535074043456053, 0.0008561506586960706, 0.004418635219311177, -0.00030456467317422926
 Quasisymmetry objective=0.04334251543411475
 aspect=6.099118808546617
 mean iota=0.41415503936646314

fun#133 - J=3.3e-01, Jf=5.1e-05, ⟨B·n⟩=7.2e-04, , C-C-Sep=0.12
Jf=5.1e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=4.1e-08, J_MSC=6.7e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=1.9e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.2, 4.4], mean squared curvature=[5.1, 5.1, 5.1]
 surface dofs=0.15230593874274861, 0.012575003412907517, 0.004708051086880337, -0.0012523399706614643, 0.0033795786852502054, 0.03715685434533286, 0.16157849525892123, -0.10809537965559056, -0.008485979644290051, -0.0023379013250113007, -0.001993898912331691, 0.002297655158294017, 0.0033714143641702847, -0.00373205443826705, 0.030442031217814813, 0.00485558627784904, -0.002250232996310732, -0.0018266236719686345, -0.0014795805569783238, -0.0002156162889179003, 0.001237204853236954, -0.00391563430075889, 0.0023024706630941664, -0.00016848951672074545, -0.1225672307477863, -0.00452619571010835, 0.005226837838222557, -0.0006988696442821234, -0.000425378481351343, 0.031967852102681715, 0.19626577617397423, 0.05791378172452102, 0.012798723462728128, 0.0018619335112414095, -0.0029560158672645503, 1.8447326437195937e-05, 0.005030167139736909, 0.005834891150073774, -0.0009507415746235282, 0.004279671332297334, 0.0013864771120641658, -0.0017138142775582291, -0.002326867718641595, -0.0022373623939101125, -0.0027588510283200864, 0.0008367361396470315, 0.004416587906079425, -0.0003061364833961538
 Quasisymmetry objective=0.04309111789147038
 aspect=6.099517657304018
 mean iota=0.414156026148434

fun#134 - J=3.2e-01, Jf=5.1e-05, ⟨B·n⟩=7.2e-04, , C-C-Sep=0.12
Jf=5.1e-05, J_length=1.4e-06, J_CC=0.0e+00, J_CURVATURE=5.0e-08, J_MSC=7.0e-07, J_ALS=3.5e-07, J_LENGTH_PENALTY=1.9e-06
 Coil lengths=sum([4.5, 4.5, 4.5])=13.5, curvature=[5.2, 5.3, 4.5], mean squared curvature=[5.1, 5.1, 5.1]
