
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.4950781826898709e-05
fun_coils#281 - J=2.2e-06, Jf=8.6e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=4.6e-06, J_CC=5.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.1, 6.2, 5.9, 8.4, 9.1, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#282 - J=2.2e-06, Jf=8.6e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=4.6e-06, J_CC=5.0e-10, J_CURVATURE=0.0e+00, J_MSC=5.9e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.8, curvature=[7.0, 6.2, 5.9, 8.4, 9.1, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#283 - J=2.2e-06, Jf=8.5e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.5e-07, J_length=4.6e-06, J_CC=4.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.1, 6.2, 5.9, 8.4, 9.1, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#284 - J=2.1e-06, Jf=8.6e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=4.6e-06, J_CC=5.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.8, curvature=[7.1, 6.2, 5.9, 8.4, 9.1, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#285 - J=2.1e-06, Jf=8.6e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.6e-07, J_length=4.6e-06, J_CC=4.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.8, curvature=[7.1, 6.2, 5.9, 8.4, 9.0, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#286 - J=2.1e-06, Jf=8.5e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.5e-07, J_length=4.6e-06, J_CC=5.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.5, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.8, curvature=[7.1, 6.2, 5.9, 8.4, 9.0, 8.4, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#287 - J=2.2e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=1.1e-09, J_CURVATURE=0.0e+00, J_MSC=7.2e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.1, 8.2, 7.7, 6.8, 7.3, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#288 - J=2.1e-06, Jf=8.5e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.5e-07, J_length=4.6e-06, J_CC=6.3e-10, J_CURVATURE=0.0e+00, J_MSC=4.7e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.1, 6.2, 5.9, 8.4, 9.1, 8.3, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#289 - J=2.1e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=7.9e-10, J_CURVATURE=0.0e+00, J_MSC=4.8e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.2, 6.2, 5.9, 8.4, 9.1, 8.3, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#290 - J=2.1e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=7.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.1, 6.2, 5.9, 8.4, 9.1, 8.3, 7.8, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#291 - J=2.1e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=2.3e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.2, 6.2, 5.9, 8.4, 9.1, 8.3, 7.7, 6.8, 7.4, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#292 - J=2.1e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=8.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.9e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.2, 6.2, 5.9, 8.4, 9.0, 8.3, 7.7, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#293 - J=2.1e-06, Jf=8.4e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.4e-07, J_length=4.6e-06, J_CC=8.3e-10, J_CURVATURE=0.0e+00, J_MSC=4.9e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=45.9, curvature=[7.2, 6.2, 5.9, 8.4, 9.0, 8.3, 7.7, 6.8, 7.4, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#294 - J=2.1e-06, Jf=8.3e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.3e-07, J_length=4.6e-06, J_CC=5.9e-10, J_CURVATURE=0.0e+00, J_MSC=4.5e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.0, 8.2, 7.7, 6.8, 7.3, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#295 - J=2.1e-06, Jf=8.2e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.2e-07, J_length=4.6e-06, J_CC=5.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.9e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.0, 8.2, 7.7, 6.8, 7.4, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#296 - J=2.1e-06, Jf=8.2e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.2e-07, J_length=4.6e-06, J_CC=3.9e-10, J_CURVATURE=0.0e+00, J_MSC=3.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 4.9, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.0, 8.2, 7.7, 6.8, 7.3, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 9.9, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#297 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=1.2e-10, J_CURVATURE=0.0e+00, J_MSC=2.6e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.0, 8.1, 7.6, 6.8, 7.3, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#298 - J=2.1e-06, Jf=8.2e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.2e-07, J_length=4.6e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=3.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.0, 8.1, 7.6, 6.8, 7.3, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#299 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=9.6e-11, J_CURVATURE=0.0e+00, J_MSC=5.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.4, 9.1, 8.1, 7.6, 6.8, 7.3, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#300 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=2.2e-11, J_CURVATURE=0.0e+00, J_MSC=3.3e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.1, curvature=[7.2, 6.1, 5.9, 8.3, 9.1, 8.1, 7.6, 6.8, 7.3, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#301 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=2.5e-11, J_CURVATURE=0.0e+00, J_MSC=1.3e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.3, 9.1, 8.1, 7.6, 6.8, 7.3, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#302 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=2.8e-11, J_CURVATURE=0.0e+00, J_MSC=2.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.1, 5.9, 8.3, 9.1, 8.1, 7.6, 6.8, 7.4, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#303 - J=2.1e-06, Jf=8.1e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.1e-07, J_length=4.6e-06, J_CC=8.6e-11, J_CURVATURE=0.0e+00, J_MSC=9.5e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.8, 4.7])=46.0, curvature=[7.2, 6.2, 5.9, 8.3, 9.0, 8.1, 7.6, 6.8, 7.4, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#304 - J=2.1e-06, Jf=8.0e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=8.0e-07, J_length=4.6e-06, J_CC=4.8e-10, J_CURVATURE=0.0e+00, J_MSC=5.5e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.2, 5.9, 8.3, 9.0, 8.0, 7.5, 6.8, 7.4, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#305 - J=2.1e-06, Jf=7.9e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.9e-07, J_length=4.6e-06, J_CC=5.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.1, 5.9, 8.3, 9.0, 8.1, 7.5, 6.8, 7.4, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#306 - J=2.1e-06, Jf=7.9e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.9e-07, J_length=4.6e-06, J_CC=8.3e-10, J_CURVATURE=0.0e+00, J_MSC=3.6e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.1, 5.9, 8.2, 9.0, 8.0, 7.5, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#307 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=1.6e-09, J_CURVATURE=0.0e+00, J_MSC=7.3e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.3, 6.1, 5.9, 8.2, 9.0, 8.0, 7.4, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#308 - J=2.1e-06, Jf=7.9e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.9e-07, J_length=4.6e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=4.1e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.0, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.1, 5.9, 8.2, 9.0, 8.0, 7.5, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#309 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=7.6e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.2, 9.0, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#310 - J=2.1e-06, Jf=7.9e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.9e-07, J_length=4.6e-06, J_CC=1.2e-09, J_CURVATURE=0.0e+00, J_MSC=3.8e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.1, 5.9, 8.2, 9.0, 8.0, 7.4, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#311 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=3.1e-08, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.3, 6.2, 5.9, 8.2, 9.0, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#312 - J=2.1e-06, Jf=7.9e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.9e-07, J_length=4.6e-06, J_CC=1.3e-09, J_CURVATURE=0.0e+00, J_MSC=6.1e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.1, curvature=[7.3, 6.1, 5.9, 8.2, 9.0, 8.0, 7.4, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#313 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=1.1e-09, J_CURVATURE=0.0e+00, J_MSC=1.9e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.2, 9.0, 7.9, 7.4, 6.8, 7.4, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#314 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=1.1e-09, J_CURVATURE=0.0e+00, J_MSC=8.5e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.2, 9.0, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#315 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=9.4e-10, J_CURVATURE=0.0e+00, J_MSC=3.1e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.1, 9.0, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#316 - J=2.1e-06, Jf=7.8e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.8e-07, J_length=4.6e-06, J_CC=8.1e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-12, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.1, 9.0, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#317 - J=2.1e-06, Jf=7.7e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.7e-07, J_length=4.6e-06, J_CC=7.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.1, 8.9, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#318 - J=2.1e-06, Jf=7.7e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.7e-07, J_length=4.6e-06, J_CC=8.0e-10, J_CURVATURE=0.0e+00, J_MSC=6.0e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.1, 8.9, 7.9, 7.4, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#319 - J=2.1e-06, Jf=7.7e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.7e-07, J_length=4.6e-06, J_CC=7.8e-10, J_CURVATURE=0.0e+00, J_MSC=7.2e-11, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.2, curvature=[7.2, 6.2, 5.9, 8.1, 8.9, 7.9, 7.3, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#320 - J=2.1e-06, Jf=7.7e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.7e-07, J_length=4.6e-06, J_CC=6.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.5e-09, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.3, curvature=[7.2, 6.2, 5.9, 8.1, 8.9, 7.8, 7.3, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#321 - J=2.1e-06, Jf=7.6e-07, ⟨B·n⟩=1.4e-04, C-C-Sep=0.12 Jf=7.6e-07, J_length=4.6e-06, J_CC=5.9e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.3e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([5.1, 5.0, 4.6, 4.2, 4.3, 4.4, 4.4, 4.6, 4.9, 4.7])=46.3, curvature=[7.2, 6.2, 5.9, 8.1, 8.8, 7.8, 7.3, 6.8, 7.4, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
