
Aspect ratio at max_mode 3: 6.000164613385855
Mean iota at 3: 0.41999630252553016
Quasisymmetry objective at max_mode 3: 0.0002308731908214546
Squared flux at max_mode 3: 0.009720398841985436
fun_coils_simple#1 - J=1.5e-02, Jf=1.5e-02, ⟨B·n⟩=1.9e-02, C-C-Sep=0.14 Jf=1.5e-02, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-05, J_ALS=2.4e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.4, 3.8, 4.0], mean squared curvature=[5.1, 5.3, 5.4]
 Quasisymmetry objective=0.0036956031758399364
 aspect=6.0055302307814
 mean iota=0.41956922696510784

fun#265 - J=7.3e-03, Jf=6.2e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.2e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=4.6e-09, J_ALS=6.6e-08, J_LENGTH_PENALTY=1.5e-09
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.5, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03823976470438966, 0.0021333203500451814, -0.0004910040020378181, -0.0005150520356585127, -0.001469995942067825, 0.015107654407237544, 0.18172622322539686, -0.07844695153123343, -0.0005924720140330459, -0.00018527881551264058, -0.00034790436622665903, -0.0021597917960532566, 0.0005269799066608844, 0.023293013602240238, 0.030942654911038734, 0.0028335361826269017, 1.6624638300406686e-05, -7.831385389900885e-05, -0.000571023260932195, -0.0008349850377310149, 0.004636507273477187, -0.0033336149756390786, 0.0005479230680665982, 0.0003255612777708432, -0.03848359653955672, 0.0014882903144733171, 0.0005268012983238673, -0.0006378022297629701, -0.002891183152822411, 0.008858740589209614, 0.18758578122252761, 0.057906819272495795, 0.004109386373429027, 0.0005914674764556965, -0.0004373705367778986, -0.0019396955944855374, 0.0023866299852768015, 0.016840451087450827, -0.01770543489514732, -0.00023254103081514154, 6.465626118483288e-05, -0.00012190038440974305, -0.0003705321048042772, 9.341003779917716e-05, 0.0012983278791860145, -0.0005779086773396112, 0.00142205742771079, -0.00014787760656956368
 Quasisymmetry objective=0.003718347292807727
 aspect=6.005502037141574
 mean iota=0.4195662727150274

fun#266 - J=7.3e-03, Jf=6.1e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.1e-07, J_length=1.7e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=4.8e-09, J_ALS=6.5e-08, J_LENGTH_PENALTY=1.3e-09
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03825130111076959, 0.0021223737223733143, -0.0004856207223379733, -0.0005168895251021768, -0.0014750980075346975, 0.015126069464245592, 0.18172137196408886, -0.07845255195209223, -0.0005927315325710546, -0.00018594867023946296, -0.0003502777927123108, -0.0021625150568595005, 0.0005258413234659232, 0.023286184731421775, 0.030916042873660923, 0.002852521666633339, 7.88935522152235e-06, -7.848312544154e-05, -0.0005741433995603796, -0.0008334794423992161, 0.004643696198690083, -0.003329633844900107, 0.0005514150453288973, 0.00033232707165224874, -0.03848774002335052, 0.0015021873619833872, 0.0005264878382376279, -0.0006404816392162644, -0.0029021836276806527, 0.008832029273412315, 0.18757986008517138, 0.05791055595693814, 0.0040953075273038025, 0.0005947071605111261, -0.00043856672668915936, -0.0019380322615293359, 0.0023926573177283817, 0.016810117609608117, -0.017681576744489984, -0.00020736948625488407, 6.939597818473388e-05, -0.00012190175753637984, -0.00037186701893831913, 9.221627203124367e-05, 0.0012918103705142187, -0.0005793935978558178, 0.001424229894298087, -0.00015019531464004253
 Quasisymmetry objective=0.0037468933486428184
 aspect=6.005532851605981
 mean iota=0.41958279551388694

fun#267 - J=7.3e-03, Jf=6.1e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.1e-07, J_length=1.7e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=4.3e-09, J_ALS=6.5e-08, J_LENGTH_PENALTY=1.1e-09
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03824535948147326, 0.002121266611702454, -0.0004841790766500234, -0.0005175585546351236, -0.0014760230404161267, 0.015128278727757679, 0.1817205362467203, -0.07845414999463561, -0.000591824141957249, -0.0001856335159450855, -0.00035061241533830524, -0.0021634191161203254, 0.000526743946360569, 0.023283805380834615, 0.0309103046751847, 0.0028535437905617355, 6.432692574275607e-06, -7.864374031457025e-05, -0.0005748583080853397, -0.0008335882601861424, 0.0046450337916259295, -0.0033282076460654925, 0.000552887420856696, 0.000332881930048003, -0.03848974956403912, 0.0015033364595363908, 0.0005270305659881176, -0.0006405245922280238, -0.0029043698969752688, 0.008827941310713938, 0.18757928494639878, 0.057910873356321876, 0.00409383791555621, 0.0005948604032115698, -0.00043901372170425325, -0.0019382951973681236, 0.0023950423475406235, 0.016805798869989296, -0.017675540068882816, -0.00020258218498203466, 7.006930395434513e-05, -0.0001221918440195674, -0.0003722599149446273, 9.234707669059798e-05, 0.0012905578250952266, -0.0005803092517682031, 0.0014242195770907762, -0.00015062657889840095
 Quasisymmetry objective=0.003749723985400079
 aspect=6.005506042494868
 mean iota=0.4195807971645349

fun#268 - J=7.3e-03, Jf=6.1e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.1e-07, J_length=1.7e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=3.4e-09, J_ALS=6.4e-08, J_LENGTH_PENALTY=5.8e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03822159296428794, 0.002116838169019012, -0.00047841249389822364, -0.0005202346727669111, -0.001479723171941844, 0.015137115781806024, 0.18171719337724607, -0.07846054216480909, -0.0005881945795020266, -0.00018437289876757567, -0.00035195090584228304, -0.002167035353163624, 0.000530354437939152, 0.023274287978485967, 0.03088735188127981, 0.0028576322862753213, 6.060419852886383e-07, -7.928619980669129e-05, -0.0005777179421851799, -0.0008340235313338474, 0.004650384163369317, -0.0033225028507270346, 0.0005587769229678908, 0.00033510136363101996, -0.038497787726793485, 0.0015079328497484056, 0.0005292014769900765, -0.0006406964042750615, -0.002913114974153734, 0.008811589459920426, 0.1875769843913083, 0.05791214295385681, 0.004087959468565841, 0.0005954733740133446, -0.0004408017017646289, -0.0019393469407232742, 0.00240458246678959, 0.016788523911514006, -0.017651393366454136, -0.00018343297989063703, 7.27626070327901e-05, -0.0001233521899523177, -0.00037383149896986, 9.28702953280152e-05, 0.0012855476434192586, -0.0005839718674177443, 0.0014241783082615338, -0.00015235163593183468
 Quasisymmetry objective=0.0037601442439836835
 aspect=6.005398936641013
 mean iota=0.4195710870413121

fun#269 - J=7.3e-03, Jf=6.1e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.1e-07, J_length=1.7e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=3.2e-09, J_ALS=6.3e-08, J_LENGTH_PENALTY=1.0e-09
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03821516745954415, 0.002112500607672609, -0.00047996441961940215, -0.0005224610381819994, -0.0014877165768515468, 0.015146394984743534, 0.18171858233393656, -0.07845967948892339, -0.0005831941917959435, -0.00018639365594146822, -0.0003524604330007635, -0.0021751528225763053, 0.0005282872351187921, 0.023263324443983234, 0.030868498847262216, 0.002871567462437805, -2.9016278749906457e-06, -7.936974721045053e-05, -0.0005802955558273205, -0.00083523988482996, 0.004655152897577436, -0.003322248662495406, 0.0005646233713268125, 0.0003403195714868235, -0.03850221958062819, 0.0015187740401875597, 0.000532311223176252, -0.0006448275745462192, -0.00292882296575842, 0.008788978797694542, 0.18757586098710297, 0.05791170995751955, 0.004087103507135479, 0.0005994932877125496, -0.0004417213758380261, -0.001941878321681151, 0.0024129340286208664, 0.016765745666270877, -0.017627944876242467, -0.00016208878336873472, 7.645331852791832e-05, -0.00012333339617829746, -0.00037578152487489783, 9.341280727815504e-05, 0.0012827292920387613, -0.0005860563916317114, 0.0014246146892526986, -0.00015323780427197166
 Quasisymmetry objective=0.003779373637223523
 aspect=6.005153952563852
 mean iota=0.41955512856545135

fun#270 - J=7.3e-03, Jf=6.0e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.0e-07, J_length=1.7e-06, J_CC=2.1e-08, J_CURVATURE=0.0e+00, J_MSC=3.0e-09, J_ALS=6.3e-08, J_LENGTH_PENALTY=9.1e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03822355826567301, 0.0021114450231121775, -0.0004804066445331037, -0.0005223700092080561, -0.0014890878105164786, 0.015148876132727194, 0.18171718348206828, -0.07845851880445431, -0.0005833150496163103, -0.00018639832765479975, -0.0003526215097390818, -0.0021769629479047262, 0.0005282641997803347, 0.02326081300862061, 0.030864860804168247, 0.002873835692878644, -3.826893993987425e-06, -7.947530461371581e-05, -0.0005806254332559417, -0.0008360953953640466, 0.004655615027176999, -0.003322076109406158, 0.000565428804782171, 0.00034096998166510255, -0.03850286933808336, 0.0015213662069877016, 0.0005329792846362705, -0.0006451958298896473, -0.00293082743804904, 0.00878478222419244, 0.1875779163525916, 0.05791405606701776, 0.004086782569404358, 0.0005994872948755302, -0.0004416125263748436, -0.0019426558179005263, 0.0024146351210836145, 0.016762827850414594, -0.017623591307217853, -0.00015998170010418555, 7.708593922077288e-05, -0.00012340006989779813, -0.00037605454620276066, 9.36852205687178e-05, 0.0012813184938926143, -0.0005863421747083267, 0.0014247362076641528, -0.00015320400292757368
 Quasisymmetry objective=0.0037812565354407367
 aspect=6.0051101087060355
 mean iota=0.41955793082751236

fun#271 - J=7.3e-03, Jf=6.0e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.0e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.8e-09, J_ALS=6.2e-08, J_LENGTH_PENALTY=5.7e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 4.0], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038257121490188443, 0.0021072226848704518, -0.0004821755441879099, -0.0005220058933122824, -0.0014945727451762061, 0.015158800724661834, 0.18171158807459517, -0.07845387606657803, -0.0005837984808977779, -0.00018641701450812582, -0.000353265816692355, -0.0021842034492184107, 0.0005281720584265055, 0.02325076726717011, 0.03085030863179236, 0.0028829086146420005, -7.527958469974538e-06, -7.989753422677694e-05, -0.0005819449429704266, -0.0008395174375003932, 0.004657463545575249, -0.003321385897049166, 0.000568650538603605, 0.00034357162237821893, -0.038505468367904055, 0.0015317348741882696, 0.0005356515304763444, -0.0006466688512633599, -0.0029388453272115216, 0.008767995930184035, 0.18758613781454614, 0.0579234405050106, 0.004085498818479869, 0.0005994633235274528, -0.0004411771285221137, -0.0019457658027780271, 0.002421439490934607, 0.016751156586989464, -0.017606177031119403, -0.0001515533670459889, 7.96164219921911e-05, -0.00012366676477580077, -0.00037714663151421193, 9.477487373096885e-05, 0.0012756753013080267, -0.0005874853070147877, 0.0014252222813099693, -0.00015306879754998172
 Quasisymmetry objective=0.0037891558964241573
 aspect=6.004934791194715
 mean iota=0.41956910611516274

fun#272 - J=7.3e-03, Jf=6.0e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.0e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.9e-09, J_ALS=6.1e-08, J_LENGTH_PENALTY=8.4e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038294311513942206, 0.002108762439173466, -0.0004798217993443976, -0.0005187127858887411, -0.0014961637976798302, 0.015170230876222993, 0.18171486178304525, -0.0784569339298786, -0.0005886580473775408, -0.0001893374332611834, -0.00035482996471411407, -0.002189526663923245, 0.0005265601099802752, 0.02323902963407159, 0.030832820807261036, 0.0028888291719439407, -1.2738293515254547e-05, -8.078049455546007e-05, -0.000583121388082473, -0.0008384413090015316, 0.004662602809313246, -0.003323198094918102, 0.0005727229620506233, 0.00034552480824924726, -0.03850405511482385, 0.0015332830530740728, 0.0005372556796977399, -0.000647196267083052, -0.002948260364302324, 0.008757180332551432, 0.18758364302636485, 0.05792399244964482, 0.00408750032792463, 0.0005988551246660984, -0.0004409381765889649, -0.001946356378454546, 0.0024332868337641235, 0.016733661105397583, -0.01758226077740227, -0.0001401176224672993, 8.082291621007896e-05, -0.0001252115738735687, -0.00037795996440974497, 9.48371765643112e-05, 0.0012695998708743496, -0.0005877724858567635, 0.0014257489172737822, -0.00015368361822050213
 Quasisymmetry objective=0.0037928984192981516
 aspect=6.0047056949384405
 mean iota=0.419592573268692

fun#273 - J=7.2e-03, Jf=6.0e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.0e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=6.1e-08, J_LENGTH_PENALTY=6.9e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038297459817501614, 0.002103003574098043, -0.00047917877403975257, -0.0005176243224118977, -0.0015023391995760155, 0.015184219515005717, 0.18170844579551887, -0.07845686373147194, -0.000587394892067945, -0.00019211958800763285, -0.0003555115385800661, -0.002195439621623022, 0.0005269108150339725, 0.023232406993405, 0.030819877873578524, 0.0028993019894620257, -1.729451046135058e-05, -8.087715740582648e-05, -0.0005853244778348678, -0.0008410874271098845, 0.004664352459176164, -0.0033233874838243284, 0.00057756776288849, 0.00034861751074290176, -0.03851856346973649, 0.0015522283386429053, 0.0005368966027072332, -0.0006484599399958182, -0.0029586928217800934, 0.008742041037248405, 0.18757834911693905, 0.05792170586789893, 0.004087191287032641, 0.0005983491518768403, -0.00044078606569696233, -0.001947257708541712, 0.0024422575152318795, 0.016717145176845357, -0.017561627676421693, -0.00012409223444683637, 8.282307262522116e-05, -0.00012547497072596406, -0.000378708899197036, 9.440083004005739e-05, 0.0012664225282970304, -0.0005890935323079793, 0.001428010835958134, -0.00015463049558912277
 Quasisymmetry objective=0.0038031793259282664
 aspect=6.004702462961446
 mean iota=0.4196132036922201

fun#274 - J=7.2e-03, Jf=6.0e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=6.0e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.3e-09, J_ALS=6.1e-08, J_LENGTH_PENALTY=6.3e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038306179367628056, 0.0020994246690765033, -0.00047826690497169484, -0.0005174400866416437, -0.001504382345698313, 0.015183272165095404, 0.18170931281500396, -0.07845906945801343, -0.000586187899368082, -0.0001920711328282004, -0.00035595036374830015, -0.0021966574596818545, 0.000526503894987027, 0.023227289565678776, 0.030813080450662222, 0.002899660848776778, -1.9871773585045194e-05, -8.091733487065513e-05, -0.0005860328916759428, -0.0008411621436776207, 0.004665485925325138, -0.003320507112452685, 0.0005803081830041346, 0.0003493967719673811, -0.03851473283390559, 0.0015567426801261412, 0.0005379449824760567, -0.0006499314309847622, -0.0029632403993869517, 0.008738145728826816, 0.18757753217293727, 0.05792353463684777, 0.004085043696862812, 0.0005976801549287202, -0.00044099730467444116, -0.0019468466359757852, 0.0024479066060906, 0.01670775896749918, -0.017549840826625657, -0.00011891647301033738, 8.356285308424583e-05, -0.00012549217787799613, -0.0003786667241218517, 9.517307055506922e-05, 0.0012640987227620856, -0.0005905981865772934, 0.0014268159176602639, -0.0001550603678174496
 Quasisymmetry objective=0.0038117339544549373
 aspect=6.004620037867137
 mean iota=0.4196171667557988

fun#275 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.4e-09, J_ALS=6.0e-08, J_LENGTH_PENALTY=6.4e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.0383090578617433, 0.0020977891154681724, -0.00047825361361907183, -0.0005175177914006807, -0.001506616055794954, 0.015185545343905305, 0.18170893761716703, -0.0784591865407352, -0.0005853467534657868, -0.00019227630675633018, -0.00035624230700875, -0.00219811494347247, 0.0005259385702469925, 0.023224417539515218, 0.03080838476444612, 0.0029024395052808585, -2.1416217069065366e-05, -8.099826454582738e-05, -0.0005865466607022493, -0.0008419856426856615, 0.0046670010050115064, -0.003320244436422755, 0.000581612586040809, 0.0003504449148077637, -0.03851753384623384, 0.001559803034359263, 0.000538725757607513, -0.0006506537637589589, -0.0029664217573849468, 0.008734170673653528, 0.18757716629651458, 0.05792480947384509, 0.004084260982461088, 0.0005979665752563619, -0.0004409771131942066, -0.0019469708391874052, 0.0024514578489870523, 0.016701787223891266, -0.01754360701788349, -0.00011428867883491429, 8.425046382522388e-05, -0.00012553359207636867, -0.0003790319563734118, 9.50457944580967e-05, 0.0012626950346348298, -0.0005908694673737898, 0.0014267238001315118, -0.0001551677795026419
 Quasisymmetry objective=0.0038150782688352704
 aspect=6.004586669930651
 mean iota=0.41962057474463876

fun#276 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.7e-09, J_ALS=6.0e-08, J_LENGTH_PENALTY=7.9e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03832057183820429, 0.0020912469010348498, -0.00047820044820857987, -0.0005178286104368286, -0.0015155508961815188, 0.015194638059144908, 0.1817074368258193, -0.0784596548716223, -0.0005819821698566057, -0.00019309700246884922, -0.00035741008005054953, -0.0022039448786349324, 0.0005236772712868549, 0.02321292943486099, 0.030789602019581704, 0.0029135541312971798, -2.7593991005146046e-05, -8.132198324651641e-05, -0.000588601736807475, -0.0008452796387178245, 0.004673061323756978, -0.0033191937323030353, 0.0005868301981875064, 0.00035463748616929426, -0.03852873789554683, 0.0015720444512917506, 0.000541848858133338, -0.0006535430948557458, -0.0029791471893769266, 0.008718270452960376, 0.18757570279082378, 0.05792990882183437, 0.004081130124854193, 0.0005991122565669284, -0.00044089634727326855, -0.0019474676520338855, 0.002465662820572861, 0.016677900249459605, -0.017518671782914823, -9.577750213322195e-05, 8.700090678913602e-05, -0.00012569924886985875, -0.00038049288537965193, 9.453669007020663e-05, 0.0012570802821258063, -0.0005919545905597749, 0.0014263553300165037, -0.00015559742624341117
 Quasisymmetry objective=0.003828689081708355
 aspect=6.00445323564975
 mean iota=0.4196341555381759

fun#277 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=5.9e-08, J_LENGTH_PENALTY=7.7e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03832096508424901, 0.00208870516754457, -0.00047881112698449556, -0.0005177346828596708, -0.0015186883449890825, 0.015203105587932246, 0.18170374496382805, -0.07845971826291401, -0.0005815228372707732, -0.00019397667683893668, -0.000358248970797345, -0.002208436347816412, 0.0005252582651358652, 0.023205906162049362, 0.030776443396546754, 0.00292006710341074, -3.0762878060053473e-05, -8.171117592000791e-05, -0.0005904319267410376, -0.0008473139335781037, 0.004677642283592791, -0.0033184890989592024, 0.0005903136206927711, 0.0003566564403716201, -0.03853134807346023, 0.0015781913107570196, 0.000542666553164627, -0.0006561407136363002, -0.00298945515342737, 0.00870562823113657, 0.1875776612146738, 0.05793000828875536, 0.004079742565091866, 0.0005996855262968126, -0.0004419529706109891, -0.0019481195854227943, 0.002473260669045132, 0.016666128298291463, -0.017499178101678673, -8.5450710930626e-05, 8.915332433128155e-05, -0.0001259327834080313, -0.0003810053203068318, 9.37534612897682e-05, 0.0012532252169666555, -0.0005942088118942696, 0.001426544640556888, -0.00015659121865429582
 Quasisymmetry objective=0.0038423839029827784
 aspect=6.004284509347294
 mean iota=0.41964042367496407

fun#278 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=5.9e-08, J_LENGTH_PENALTY=7.7e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038321156591572175, 0.0020887486959862206, -0.0004788238247076135, -0.0005177010372220791, -0.0015187981718453338, 0.015203390182232768, 0.18170363010297239, -0.07845971774143921, -0.0005815740470038132, -0.00019405378382453823, -0.0003582470169576597, -0.0022085774697635633, 0.0005252642600139434, 0.023205745079335385, 0.03077606535535169, 0.0029202249042730075, -3.084421503151596e-05, -8.171307387422608e-05, -0.0005904610097049482, -0.0008473713107834298, 0.004677743709281154, -0.003318527402431755, 0.0005904339246052948, 0.00035670601002320957, -0.03853157193645044, 0.001578222331646075, 0.0005426889465012047, -0.000656143993465789, -0.002989674013958972, 0.008705302942301747, 0.18757759609261668, 0.05792991582815663, 0.004079746084315925, 0.0005996789250688336, -0.00044194423600221023, -0.0019481528177981472, 0.002473560495386751, 0.01666568952938137, -0.017498535216380895, -8.512826641689237e-05, 8.915599728796783e-05, -0.00012594622512757402, -0.0003810153978297292, 9.375498488505319e-05, 0.001253124584926444, -0.0005942150565624686, 0.0014265257708980592, -0.00015660465948458719
 Quasisymmetry objective=0.0038426520985880286
 aspect=6.004280803768259
 mean iota=0.41964046163847196

fun#279 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.5e-09, J_ALS=5.9e-08, J_LENGTH_PENALTY=7.7e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.6, 4.3, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03832192262086484, 0.002088922809752822, -0.0004788746156000855, -0.0005175664546717123, -0.0015192374792703394, 0.015204528559434854, 0.18170317065954977, -0.07845971565554001, -0.0005817788859359733, -0.00019436221176694448, -0.0003582392015989184, -0.0022091419575521686, 0.0005252882395262563, 0.023205100748479476, 0.030774553190571444, 0.002920856107722076, -3.1169562917365925e-05, -8.17206656910988e-05, -0.0005905773415605908, -0.0008476008196047341, 0.004678149412034605, -0.003318680616321965, 0.0005909151402553897, 0.0003569042886295674, -0.03853246738841127, 0.0015783464152022968, 0.0005427785198475159, -0.0006561571127837441, -0.0029905494560853794, 0.008704001786962458, 0.18757733560438813, 0.05792954598576173, 0.004079760161212166, 0.0005996525201569175, -0.0004419092975670947, -0.0019482857472995583, 0.002474759800753226, 0.016663934453740988, -0.017495963675189786, -8.383848836195783e-05, 8.916668911471294e-05, -0.0001259999920057448, -0.00038105570792131867, 9.376107926619311e-05, 0.0012527220567655982, -0.0005942400352352648, 0.001426450292262744, -0.0001566584228057527
 Quasisymmetry objective=0.0038437262178424208
 aspect=6.004265982284422
 mean iota=0.4196406127830786

fun#280 - J=7.2e-03, Jf=5.9e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.9e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.3e-09, J_ALS=5.9e-08, J_LENGTH_PENALTY=7.9e-10
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.7, 4.2, 3.9], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.03832498673803549, 0.0020896192648192295, -0.0004790777791699734, -0.0005170281244702454, -0.0015209947089703617, 0.015209082068243205, 0.18170133288585927, -0.07845970731194324, -0.0005825982416646135, -0.00019559592353656947, -0.0003582079401639532, -0.002211399908706589, 0.0005253841575755079, 0.023202523425055837, 0.030768504531450455, 0.0029233809215183505, -3.2470954460765766e-05, -8.175103295858967e-05, -0.000591042668983161, -0.0008485188548899514, 0.00467977222304841, -0.003319293471882804, 0.0005928400028557689, 0.0003576974030549989, -0.03853604919625458, 0.0015788427494271842, 0.0005431368132327604, -0.0006562095900555651, -0.002994051224591009, 0.008698797165605303, 0.18757629365147396, 0.05792806661618212, 0.004079816468797129, 0.0005995469005092533, -0.0004417695438266326, -0.001948817465305203, 0.0024795570222191257, 0.016656914151179463, -0.017485677510425353, -7.867937614221964e-05, 8.92094564216934e-05, -0.00012621505951842805, -0.0003812169482876767, 9.37854567907528e-05, 0.001251111944122215, -0.0005943399499264492, 0.0014261483777214831, -0.00015687347609041476
 Quasisymmetry objective=0.0038480440941433534
 aspect=6.004206709664752
 mean iota=0.4196412060558833

fun#281 - J=7.2e-03, Jf=5.8e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.10
Jf=5.8e-07, J_length=1.7e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=2.2e-09, J_ALS=5.8e-08, J_LENGTH_PENALTY=1.1e-09
 Coil lengths=sum([5.5, 5.5, 5.5])=16.5, curvature=[4.7, 4.2, 3.8], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.038337243206718115, 0.0020924050850848587, -0.000479890433449525, -0.0005148748036643775, -0.0015280236277704507, 0.015227296103476604, 0.18169398179109725, -0.07845967393755612, -0.0005858756645791743, -0.00020053077061506946, -0.0003580828944240924, -0.0022204317133242705, 0.0005257678297725142, 0.02319221413136129, 0.03074430989496649, 0.002933480176703449, -3.767652063436514e-05, -8.187250202855315e-05, -0.0005929039786734419, -0.0008521909960308204, 0.0046862634671036305, -0.0033217448941261617, 0.000600539453257286, 0.0003608698607567248, -0.03855037642762784, 0.0015808280863267334, 0.0005445699867737384, -0.0006564194991428486, -0.003008058298613528, 0.008677978680176678, 0.18757212583981733, 0.05792214913786369, 0.00408004169913698, 0.0005991244219185963, -0.00044121052886478415, -0.0019509443373277816, 0.002498745908082726, 0.01662883294093337, -0.017444532851367617, -5.8042927263266886e-05, 8.938052564961523e-05, -0.00012707532956916098, -0.0003818619097531089, 9.38829668889916e-05, 0.0012446714935486817, -0.0005947396086911867, 0.0014249407195564396, -0.00015773368922906294
 Quasisymmetry objective=0.0038656499795799693
 aspect=6.0039698322088695
 mean iota=0.4196434216399491

fun#282 - J=7.2e-03, Jf=5.8e-07, ⟨B·n⟩=1.1e-04, , C-C-Sep=0.10
