
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
 surface dofs=0.1396011913500889, 0.007423611869654795, -0.00225907113132056, -5.9103083428256104e-05, -0.00216286425927209, 0.040467756572616184, 0.18499330337457592, -0.11321541569659482, -0.004087510144035361, -0.006739408349351226, -0.0011903302390656684, -0.0038020478047377563, -0.00571560975570095, -0.005878122676964958, 0.033101101824047754, 0.004040367006218821, -0.0012390332765839388, -0.0013965090859344757, 0.0005330298869597566, -0.003774371061729107, -0.0052449250784688106, 0.0027048630059065804, -0.0010229959913957516, 0.0006162359181263286, -0.1110186767491448, -0.00031284698726656427, 0.0018527561905007242, -0.0025798635575612007, -0.007647554765517882, 0.023728341790683602, 0.1638612160589825, 0.06039684154555675, 0.021141871145860993, 0.0030867746516576645, -0.0020621153349476722, -0.003865809083655707, -0.007221032550735173, -0.012368679032482136, 0.017167738487324908, 0.0013683102573748957, 0.003099707460046141, -0.0012356676100662664, -0.0007713276638140986, -0.003084092350457521, -0.0069147194311361794, -0.0005169864014217291, 0.005352906229580239, 0.00036053235262532125
 Quasisymmetry objective=0.013744714677092831
 aspect=6.027102373288075
 mean iota=0.4185559412311343

fun#474 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-09, J_MSC=6.8e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.4e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 5.1, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13946752277810184, 0.007390679802672996, -0.00226779702875396, -6.242482424424977e-05, -0.0021869377731317447, 0.040480540649310726, 0.1850662858823915, -0.11325782982151592, -0.0040539755593666914, -0.006753582145964281, -0.0011878015734010671, -0.0038121776737848534, -0.005740016656886936, -0.005908977363401503, 0.033117775678602294, 0.004014482852956958, -0.0012340300175128684, -0.0013939957558738805, 0.000533486187571302, -0.0037784021819040315, -0.005240626277133404, 0.002721517348455384, -0.0010244090993168618, 0.0006199604163809355, -0.1109800699474616, -0.0002714207640067665, 0.0018648224902070786, -0.0025890759358642816, -0.007687916288551327, 0.023689391115132446, 0.16378805940595567, 0.06041858953668869, 0.02115616977476161, 0.003092082099741054, -0.0020631031190734206, -0.0038733628046861246, -0.007237660394566919, -0.012383447645245382, 0.017206592929557327, 0.0013804359776319857, 0.0031068048057946414, -0.0012338339996683164, -0.000774329280952416, -0.0030848628760036536, -0.006915770355104248, -0.0005200954201571765, 0.005358829008542272, 0.00035804409409570845
 Quasisymmetry objective=0.01378681514481825
 aspect=6.026933793064121
 mean iota=0.41855095311538604

fun#475 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-09, J_MSC=6.5e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.4e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 5.1, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13943997781886755, 0.00738674463381558, -0.0022690863021267364, -6.353442673509122e-05, -0.0021941327635427283, 0.04048358765341916, 0.18508185035342392, -0.1132687620419861, -0.00404550515668963, -0.006755962769284064, -0.001186515585085649, -0.0038141672773531763, -0.005747222647805164, -0.00591582038410812, 0.033119179953574496, 0.004008013200989005, -0.00123257869344498, -0.0013933960391347795, 0.0005343531492393582, -0.003779336110670571, -0.0052397227989241, 0.002726130272465868, -0.0010239831397477635, 0.000620204345052307, -0.11097270416173663, -0.00026243452056159207, 0.0018657943191654075, -0.002590323618061305, -0.007695965029300897, 0.02368080320071413, 0.1637723527117522, 0.06042325201181675, 0.021159207246042578, 0.0030923207772981048, -0.002062582201148529, -0.0038739930884923966, -0.007241445329011482, -0.01238469683047737, 0.017215926012228325, 0.0013830397777825525, 0.0031092625082655635, -0.0012332775887546074, -0.0007746724843629977, -0.0030859178998520653, -0.006916779395064693, -0.000522215339854524, 0.005360316419297035, 0.0003575389201382196
 Quasisymmetry objective=0.013793819062223472
 aspect=6.026898861095774
 mean iota=0.41855276952073794

fun#476 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-09, J_MSC=5.9e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.5e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13932979798193032, 0.007371003958385918, -0.0022742433956178414, -6.797283669845702e-05, -0.0022229127251866634, 0.04049577566985289, 0.1851441082375536, -0.11331249092386687, -0.0040116235459813805, -0.006765485262563198, -0.0011813716318239765, -0.0038221256916264688, -0.005776046611478079, -0.005943192466934587, 0.033124797053463315, 0.003982134593117194, -0.001226773397173427, -0.0013909971721783752, 0.0005378209959115825, -0.003783071825736729, -0.005236108886086887, 0.0027445819685078037, -0.0010222793014713699, 0.0006211800597377928, -0.11094324101883675, -0.00022648954678089424, 0.001869681634998723, -0.002595314346849398, -0.007728159992299173, 0.023646451543040865, 0.16370952593493834, 0.06044190191232901, 0.02117135713116644, 0.0030932754875263088, -0.002060498529448963, -0.0038765142237174844, -0.007256585066789734, -0.012389693571405324, 0.017253258342912317, 0.00139345497838482, 0.0031190933181492525, -0.0012310519450997712, -0.000776045298005325, -0.0030901379952457124, -0.006920815554906476, -0.0005306950186439142, 0.0053662660623160895, 0.00035551822430826405
 Quasisymmetry objective=0.013822008742602216
 aspect=6.026759323339539
 mean iota=0.4185600450026314

fun#477 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.7e-09, J_MSC=5.4e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.6e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13925618039263077, 0.007361060799209169, -0.0022724177459057023, -6.951474745612877e-05, -0.002236921074040292, 0.040500636698390526, 0.18517546641197138, -0.11333325480627451, -0.003993623167766161, -0.006768963867441502, -0.0011799731141834773, -0.0038259278037930436, -0.005787280099047881, -0.005953542403458354, 0.033127172596769165, 0.003968934508131533, -0.0012240918558376807, -0.0013903759182262018, 0.000538209748024471, -0.0037857459255002225, -0.005233033005454234, 0.002750094167838056, -0.0010221572542322072, 0.000621431820641919, -0.1109470539483527, -0.00021864923678759549, 0.001871318342230593, -0.0025978852133192666, -0.007740273174407506, 0.023629326874527335, 0.16367573982610614, 0.06044781343011407, 0.021175019977607276, 0.0030951045698125704, -0.002060289354116682, -0.0038779092344462876, -0.007262734765571184, -0.012388655461877524, 0.01726940081314275, 0.0013954297852445722, 0.0031229638444189435, -0.0012303502261292124, -0.0007770855219051417, -0.0030917905812292666, -0.006922098403308433, -0.0005329376299536464, 0.005367693965174315, 0.0003540598051599881
 Quasisymmetry objective=0.013830604398491604
 aspect=6.026767938251228
 mean iota=0.41856849132086676

fun#478 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-09, J_MSC=9.1e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1389617100354325, 0.007321288162502177, -0.002265115147057146, -7.568239048681576e-05, -0.002292954469454806, 0.04052008081254105, 0.18530089910964256, -0.1134163103359051, -0.003921621654905285, -0.0067828782869547195, -0.0011743790436214803, -0.0038411362524593436, -0.005832214049327089, -0.0059949421495534205, 0.033136674769992575, 0.003916134168188886, -0.0012133656904946962, -0.0013878909024175083, 0.0005397647564760249, -0.0037964423245541983, -0.005220729482923623, 0.002772142965159065, -0.0010216690652755567, 0.0006224388642584238, -0.11096230566641654, -0.00018728799681440048, 0.0018778651711580717, -0.0026081686791987395, -0.007788725902840838, 0.023560828200473224, 0.16354059539077734, 0.060471459501254335, 0.02118967136337062, 0.0031024208989576174, -0.002059452652787558, -0.0038834892773615013, -0.007287333560696989, -0.012384503023766324, 0.01733397069406447, 0.0014033290126835814, 0.0031384459494977076, -0.0012275433502469775, -0.0007812464175044081, -0.003098400925163483, -0.006927229796916264, -0.0005419080751925751, 0.005373405576607217, 0.00034822612856688433
 Quasisymmetry objective=0.013870246708985293
 aspect=6.026803624895649
 mean iota=0.41860121712827786

fun#479 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-09, J_MSC=8.9e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1389429903928405, 0.007319311012894233, -0.0022644633059606843, -7.621629696976142e-05, -0.0022959415512374065, 0.040520647772932676, 0.1853079744592159, -0.11342022873636946, -0.003917743472291862, -0.006783307273895314, -0.0011740611976502535, -0.003841691937529842, -0.0058344104873851626, -0.0059971822881818545, 0.03313743720102054, 0.0039134392028787, -0.0012131291272309242, -0.0013876835669849041, 0.0005397964679996263, -0.0037968685416594, -0.005220300790842866, 0.002773194087383311, -0.0010215761260200218, 0.0006225072122082469, -0.11096122236580955, -0.0001864125429486183, 0.0018779627236291134, -0.0026085283822382004, -0.007791110858076732, 0.02355677023264899, 0.1635331802458623, 0.06047316314247705, 0.021190185776484127, 0.00310284509672362, -0.002059440231190265, -0.0038838178954221686, -0.0072886466951472455, -0.012384677370801268, 0.017337190802091142, 0.001403849253778815, 0.003139126131961342, -0.0012272915554138902, -0.0007814160282031312, -0.0030987218165842616, -0.006927449427077258, -0.0005425714444073355, 0.0053737665143463965, 0.00034779348371672146
 Quasisymmetry objective=0.013870701482148407
 aspect=6.026810117088889
 mean iota=0.41860290981487963

fun#480 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.1e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13886811182247252, 0.007311402414462455, -0.0022618559415748386, -7.835192290154408e-05, -0.0023078898783678095, 0.04052291561449919, 0.18533627585750925, -0.1134359023382269, -0.0039022307418381734, -0.006785023221657694, -0.0011727898137653468, -0.0038439146778118344, -0.005843196239617455, -0.00600614284269559, 0.0331404869251324, 0.0039026593416379546, -0.0012121828741758357, -0.0013868542252544872, 0.0005399233140940316, -0.0037985734100802067, -0.005218586022519837, 0.0027773985762802956, -0.0010212043689978823, 0.000622780604007539, -0.11095688916338153, -0.00018291072748548965, 0.00187835293351328, -0.0026099671943960443, -0.007800650679020306, 0.023540538361352063, 0.16350351966620214, 0.06047997770736791, 0.02119224342893816, 0.0031045418877876296, -0.002059390544801092, -0.0038851323676648373, -0.007293899232948272, -0.012385374758941047, 0.017350071234197833, 0.0014059302181597488, 0.0031418468618158793, -0.0012262843760815405, -0.0007820944709980237, -0.003100005382267375, -0.006928327947721232, -0.0005452249212663774, 0.005375210265303114, 0.00034606290431607
 Quasisymmetry objective=0.013872570585236117
 aspect=6.026836150989644
 mean iota=0.418609955862718

fun#481 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.2e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[5.0, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13881723928695475, 0.007303084482689258, -0.002261654176569528, -7.980292783347991e-05, -0.0023171442208227595, 0.04052522325986766, 0.18535989008734913, -0.11344931617680068, -0.0038895498119106433, -0.006788009978760775, -0.0011716319187586122, -0.003845649651437182, -0.0058514800092395285, -0.006014523087495464, 0.0331440242847672, 0.0038941539974983886, -0.0012110131131063343, -0.0013863223377328425, 0.0005405367901956264, -0.00379916465918062, -0.005217406762486885, 0.00278140210999741, -0.0010212218252240587, 0.0006229753299449945, -0.1109576212841873, -0.00017520049844760839, 0.0018784388480159128, -0.0026121922367710795, -0.007811501104589304, 0.02352732829343233, 0.1634790233961857, 0.060486755165042316, 0.021195443861728756, 0.0031050486331840655, -0.002059013167442501, -0.0038856466585832994, -0.0072984323199681315, -0.012387479188122419, 0.017361747711946592, 0.0014072500942142114, 0.0031448397314472747, -0.001225706201910326, -0.0007823714966722605, -0.0031009333866653358, -0.006929515175080361, -0.00054691612468543, 0.0053770023204318266, 0.00034491665567951976
 Quasisymmetry objective=0.013882844688225284
 aspect=6.026833579396257
 mean iota=0.41861857666714236

fun#482 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.2e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13885758421052755, 0.0073096810935768, -0.0022618141881285366, -7.865219527244483e-05, -0.002309804980990078, 0.040523393160874624, 0.18534116260918387, -0.11343867821101877, -0.0038996065378739003, -0.006785641304075547, -0.0011725501978472517, -0.0038442737149401497, -0.005844910490954353, -0.00600787705869955, 0.033141218949773316, 0.003900899237455051, -0.0012119408026831785, -0.0013867441559337968, 0.000540050267434756, -0.003798695763743703, -0.00521834198530245, 0.0027782270714388994, -0.0010212079814062936, 0.0006228209007822976, -0.11095704066917265, -0.00018131516519453064, 0.0018783707127439583, -0.002610427646827736, -0.007802896076633489, 0.023537804657057394, 0.1634984503842761, 0.060481380241046316, 0.021192905729610464, 0.003104646754172493, -0.0020593124499637184, -0.0038852387955273624, -0.007294837314382039, -0.012385810251561213, 0.017352487575851967, 0.0014062033545932963, 0.003142466209166282, -0.0012261647281566002, -0.0007821517989603018, -0.003100197424399451, -0.006928573633704841, -0.0005455749005456599, 0.005375581114933215, 0.0003458256985091404
 Quasisymmetry objective=0.013874690483808919
 aspect=6.026835615170528
 mean iota=0.41861174590424854

fun#483 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.1e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.1388659085088892, 0.007311042160901773, -0.0022618472030369948, -7.841476661168137e-05, -0.0023082906883181756, 0.040523015559711946, 0.18533729860097656, -0.1134364832979222, -0.0039016815247630986, -0.006785152579520996, -0.0011727396647847534, -0.0038439898203404418, -0.005843555013599208, -0.0060065057950629405, 0.033140640129851864, 0.0039022909711590122, -0.0012121322112704494, -0.001386831188954265, 0.0005399498840342546, -0.003798599017358492, -0.005218534948209849, 0.002777571971219834, -0.0010212051250352973, 0.0006227890376800238, -0.11095692087188003, -0.00018257679381780575, 0.001878356654511039, -0.002610063562034074, -0.00780112061608552, 0.023539966227060186, 0.16350245872115746, 0.06048027124226651, 0.021192382041196587, 0.003104563835170513, -0.0020593742004091377, -0.0038851546418478496, -0.007294095563091908, -0.01238546590276459, 0.017350576947973793, 0.00140598738261616, 0.003141976484415675, -0.0012262593350846251, -0.000782106469111048, -0.0031000455745769312, -0.006928379367099886, -0.0005452981680866404, 0.005375287880058639, 0.00034601325974527964
 Quasisymmetry objective=0.013873014096855844
 aspect=6.026836038690934
 mean iota=0.4186103306907004

fun#484 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.1e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13886764938408758, 0.007311326803312033, -0.0022618541075030306, -7.836511273709003e-05, -0.00230797400162086, 0.0405229365913148, 0.185336490514125, -0.11343602427187505, -0.003902115470431004, -0.006785050371692913, -0.0011727792883395663, -0.0038439304489620843, -0.005843271540229198, -0.006006219020280044, 0.033140519080220796, 0.0039025820268831983, -0.001212172240885903, -0.0013868493903233406, 0.000539928890676656, -0.003798578784616316, -0.0052185753028830125, 0.002777434968955585, -0.001021204527677393, 0.0006227823740932466, -0.11095689581846092, -0.00018284064043699454, 0.0018783537144879932, -0.002609987420339019, -0.0078007493108896465, 0.02354041828000735, 0.16350329699171917, 0.06048003931539568, 0.021192272521314934, 0.0031045464941733803, -0.0020593871143887005, -0.003885137042640427, -0.007293940439336336, -0.012385393888493407, 0.017350177374995755, 0.0014059422160156597, 0.0031418740674148266, -0.0012262791203983465, -0.0007820969891997229, -0.003100013817955722, -0.006928338739782153, -0.0005452402945393974, 0.005375226555332125, 0.00034605248475740545
 Quasisymmetry objective=0.013872663665171146
 aspect=6.026836127413118
 mean iota=0.4186100345451845

fun#485 - J=5.9e-02, Jf=8.2e-06, ⟨B·n⟩=4.2e-04, , C-C-Sep=0.10
Jf=8.2e-06, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=1.6e-09, J_MSC=8.1e-09, J_ALS=5.2e-07, J_LENGTH_PENALTY=2.7e-08
 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[4.9, 5.0, 4.4, 5.2], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.13886801470679103, 0.007311386535528872, -0.0022618555564053993, -7.835469287027805e-05, -0.0023079075449095898, 0.040522920019794705, 0.18533632093707922, -0.11343592794524768, -0.0039022065339401548, -0.00678502892337766, -0.0011727876033435245, -0.0038439179898768663, -0.005843212053335485, -0.006006158840584755, 0.03314049367795272, 0.003902643104934123, -0.0012121806411016969, -0.0013868532098810914, 0.0005399244852200444, -0.003798574538774869, -0.0052185837713121744, 0.0027774062190270414, -0.0010212044023218219, 0.0006227809757393965, -0.11095689056100032, -0.00018289600865656176, 0.0018783530975240844, -0.0026099714420024273, -0.007800671392485102, 0.0235405131433295, 0.16350347290281728, 0.0604799906455361, 0.02119224953856506, 0.0031045428551647026, -0.0020593898243876315, -0.0038851333494463137, -0.007293907886612389, -0.012385378776296816, 0.017350093524596422, 0.001405932737803427, 0.0031418525752046635, -0.0012262832723469205, -0.0007820949998400967, -0.0031000071538279748, -0.006928330214138521, -0.0005452281497740761, 0.005375213686336748, 0.0003460607161271709
