
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06415397191789753
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#89 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495604, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924716e-05, 0.0014511938105321294, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737941e-05, 0.0001038660367827657, 1.5611105116541082e-05, -0.0018229575590816773, -0.0029130933184810417, -0.0006164340903322917, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.000543293777240796, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944073, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946176e-05, 9.785163076498954e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.802845659510674e-05
 aspect=6.004447647451246
 mean iota=0.4198090653869758

fun#90 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#91 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495604, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924717e-05, 0.0014511938105321294, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.17245762173794e-05, 0.00010386603678276571, 1.5611105116541092e-05, -0.0018229575590816773, -0.0029130933184810417, -0.0006164340903322917, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.000543293777240796, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944074, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.979230478394616e-05, 9.785163076498958e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456596708234e-05
 aspect=6.004447647451246
 mean iota=0.41980906538606083

fun#92 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#93 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321294, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.17245762173794e-05, 0.00010386603678276573, 1.56111051165411e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944074, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.979230478394616e-05, 9.785163076498959e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.802845659591014e-05
 aspect=6.004447647451246
 mean iota=0.4198090653861702

fun#94 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#95 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.56111051165411e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944074, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456591090718e-05
 aspect=6.004447647451246
 mean iota=0.419809065387427

fun#96 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#97 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944074, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456591090718e-05
 aspect=6.004447647451246
 mean iota=0.419809065387427

fun#98 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#99 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#100 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#101 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#102 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#103 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#104 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.003453120885295646, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

fun#105 - J=4.8e-03, Jf=8.3e-07, ⟨B·n⟩=1.2e-04, , C-C-Sep=0.13
Jf=8.3e-07, J_length=2.0e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-10, J_MSC=7.8e-11, J_ALS=1.2e-07, J_LENGTH_PENALTY=0.0e+00
 Coil lengths=sum([5.0, 5.0, 5.0, 5.0])=20.0, curvature=[4.2, 5.0, 5.0, 5.0], mean squared curvature=[5.0, 5.0, 5.0, 5.0]
 surface dofs=0.164970155546206, 0.012022332484176227, 0.0010813423766291084, 0.0007890277024495605, 0.005301886135893053, 0.03644632952564829, 0.16719953976355212, -0.11248724848035267, -0.014359064618982365, -0.0021573652087621483, 9.403840427924719e-05, 0.0014511938105321296, 0.0029792238409092485, 0.004696733181442055, 0.028248884031410897, 0.008601819620508364, -0.0010572803595845699, -3.172457621737939e-05, 0.00010386603678276573, 1.5611105116541102e-05, -0.0018229575590816775, -0.0029130933184810417, -0.0006164340903322916, 0.00040899715368133244, -0.13115458400011692, -0.010150688871050079, -0.000557023416936004, 0.0005432937772407961, 0.005439471183070614, 0.04069002380083412, 0.2182517896545971, 0.0769238140501625, 0.016136007592086426, 0.001723115673434524, 0.00012061499528944076, 0.0014173603507696307, 0.0034531208852956463, 0.002729490224972441, -0.015547625133797763, -0.0020981971146049093, -0.00022141120880741984, -4.9792304783946156e-05, 9.78516307649896e-05, -0.0002706390244932099, -0.0013323997663135028, 0.0014488876497137785, 0.0012569642969146875, -0.0002263619519512224
 Quasisymmetry objective=2.8028456590164383e-05
 aspect=6.004447647451246
 mean iota=0.4198090653883491

