
Aspect ratio at max_mode 3: 7.000779660989392
Mean iota at 3: 0.46887205235890034
Squared flux at max_mode 3: 0.0010222385615171338
fun_coils_simple#39 - J=1.0e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-08, J_MSC=1.2e-06, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[4.5, 5.3, 3.6, 4.3, 6.3, 10.3, 7.0, 7.2], mean squared curvature=[10.2, 7.8, 5.9, 5.8, 8.8, 9.4, 9.9, 9.8]
fun_coils_simple#40 - J=1.0e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=7.5e-09, J_MSC=6.8e-07, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[4.5, 5.4, 3.6, 4.3, 6.3, 10.2, 7.1, 7.4], mean squared curvature=[10.1, 7.8, 5.9, 5.8, 8.8, 9.4, 9.9, 9.8]
fun_coils_simple#41 - J=1.7e-03, Jf=9.9e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.19 Jf=9.9e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.2e-05, J_MSC=7.2e-04, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[6.2, 5.4, 3.6, 4.2, 6.5, 8.7, 7.2, 15.8], mean squared curvature=[10.8, 7.9, 5.9, 5.8, 9.1, 8.8, 10.6, 13.7]
fun_coils_simple#42 - J=1.0e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.8e-07, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[4.9, 5.4, 3.6, 4.3, 6.3, 9.6, 7.0, 8.5], mean squared curvature=[10.1, 7.9, 5.9, 5.8, 8.8, 9.2, 9.9, 10.0]
fun_coils_simple#43 - J=1.4e-03, Jf=9.9e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.19 Jf=9.9e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=3.0e-06, J_MSC=4.1e-04, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.8, 5.4, 3.6, 4.2, 6.5, 9.9, 7.6, 12.9], mean squared curvature=[10.4, 7.9, 5.9, 5.8, 9.2, 8.9, 10.7, 12.7]
fun_coils_simple#44 - J=1.0e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.8e-06, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[5.0, 5.4, 3.6, 4.3, 6.3, 9.6, 7.1, 9.0], mean squared curvature=[10.1, 7.9, 5.9, 5.8, 8.9, 9.2, 9.9, 10.2]
fun_coils_simple#45 - J=1.0e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.19 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=7.9e-08, J_MSC=5.2e-06, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.2, curvature=[4.9, 5.4, 3.6, 4.2, 6.4, 10.5, 7.5, 8.6], mean squared curvature=[10.0, 7.9, 5.9, 5.8, 8.9, 9.2, 10.1, 10.3]
fun_coils_simple#46 - J=9.9e-04, Jf=9.9e-04, ⟨B·n⟩=4.1e-03, C-C-Sep=0.19 Jf=9.9e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=5.4e-07, J_MSC=2.5e-06, J_ALS=9.7e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[4.8, 5.4, 3.6, 4.2, 6.5, 11.1, 7.4, 7.0], mean squared curvature=[10.0, 7.9, 5.9, 5.8, 9.0, 9.3, 10.1, 10.2]
fun_coils_simple#47 - J=9.9e-04, Jf=9.5e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.5e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=4.3e-06, J_MSC=4.1e-05, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.5, 5.4, 3.6, 4.1, 6.6, 12.6, 7.1, 7.2], mean squared curvature=[10.6, 7.9, 5.9, 5.8, 9.3, 9.9, 10.2, 10.6]
fun_coils_simple#48 - J=9.8e-04, Jf=9.7e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.20 Jf=9.7e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-06, J_MSC=8.4e-06, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[4.8, 5.4, 3.6, 4.1, 6.5, 11.9, 7.2, 6.2], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 9.1, 9.6, 10.1, 10.3]
fun_coils_simple#49 - J=9.8e-04, Jf=9.4e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.19 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-05, J_MSC=3.6e-05, J_ALS=9.9e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.9, 5.4, 3.6, 4.1, 6.7, 13.9, 7.2, 6.5], mean squared curvature=[10.7, 7.9, 5.9, 5.8, 9.3, 10.4, 10.2, 10.1]
fun_coils_simple#50 - J=9.7e-04, Jf=9.6e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.19 Jf=9.6e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=5.5e-06, J_MSC=9.5e-06, J_ALS=9.8e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1])=24.3, curvature=[5.4, 5.4, 3.6, 4.1, 6.6, 12.9, 7.2, 6.3], mean squared curvature=[10.4, 7.9, 5.9, 5.8, 9.2, 10.0, 10.1, 10.1]
fun_coils_simple#51 - J=9.6e-04, Jf=9.5e-04, ⟨B·n⟩=4.0e-03, C-C-Sep=0.19 Jf=9.5e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-05, J_MSC=1.1e-05, J_ALS=9.9e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.4, 5.4, 3.6, 4.1, 6.7, 14.0, 7.1, 6.1], mean squared curvature=[10.2, 7.9, 5.9, 5.8, 9.3, 10.4, 10.1, 10.1]
fun_coils_simple#52 - J=9.5e-04, Jf=9.4e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-06, J_MSC=8.6e-06, J_ALS=9.9e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.0, 5.4, 3.6, 4.1, 6.7, 11.8, 6.5, 5.8], mean squared curvature=[9.8, 7.9, 5.9, 5.8, 9.3, 9.7, 10.2, 10.4]
fun_coils_simple#53 - J=9.4e-04, Jf=9.4e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.4e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=2.5e-06, J_MSC=1.7e-07, J_ALS=9.9e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.1, 3.1, 3.1])=24.4, curvature=[5.2, 5.4, 3.6, 4.1, 6.7, 12.0, 6.4, 5.4], mean squared curvature=[9.9, 7.9, 5.9, 5.8, 9.3, 9.8, 10.0, 10.0]
fun_coils_simple#54 - J=9.2e-04, Jf=9.2e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.2e-04, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=3.7e-06, J_MSC=4.0e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.1, 3.0, 3.1, 3.1, 3.2])=24.4, curvature=[5.8, 5.4, 3.6, 4.2, 6.8, 12.4, 6.2, 5.5], mean squared curvature=[10.1, 7.9, 5.9, 5.8, 9.5, 10.0, 10.2, 10.2]
fun_coils_simple#55 - J=9.2e-04, Jf=9.1e-04, ⟨B·n⟩=3.9e-03, C-C-Sep=0.19 Jf=9.1e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=4.8e-06, J_MSC=9.7e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[6.1, 5.4, 3.7, 4.3, 6.9, 12.7, 6.4, 5.5], mean squared curvature=[10.3, 8.0, 5.9, 5.8, 9.8, 10.1, 10.2, 10.3]
fun_coils_simple#56 - J=9.1e-04, Jf=9.0e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=9.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-06, J_MSC=7.7e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[5.6, 5.4, 3.7, 4.3, 7.0, 12.3, 6.8, 6.0], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 9.9, 9.9, 10.1, 10.4]
fun_coils_simple#57 - J=9.0e-04, Jf=9.0e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=9.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.6e-06, J_MSC=2.6e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.5, curvature=[5.5, 5.4, 3.7, 4.3, 7.0, 12.4, 6.9, 6.0], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 9.9, 9.9, 10.1, 10.2]
fun_coils_simple#58 - J=9.0e-04, Jf=8.9e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.7e-06, J_MSC=7.8e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.5, 5.4, 3.7, 4.4, 7.1, 12.5, 7.5, 6.8], mean squared curvature=[10.2, 8.0, 5.9, 5.8, 10.2, 10.0, 10.2, 10.2]
fun_coils_simple#59 - J=8.9e-04, Jf=8.9e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.5e-06, J_MSC=6.7e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.3, 5.4, 3.7, 4.5, 6.8, 12.4, 7.7, 6.8], mean squared curvature=[10.2, 8.0, 5.9, 5.9, 9.6, 10.0, 10.3, 10.1]
fun_coils_simple#60 - J=8.9e-04, Jf=8.9e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.2e-06, J_MSC=1.5e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.2, 5.4, 3.7, 4.4, 6.7, 12.3, 7.3, 6.2], mean squared curvature=[10.0, 8.0, 5.9, 5.8, 9.4, 9.9, 10.2, 10.1]
fun_coils_simple#61 - J=8.8e-04, Jf=8.8e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.7e-06, J_MSC=2.4e-06, J_ALS=1.0e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.6, curvature=[5.0, 5.4, 3.7, 4.5, 6.6, 12.2, 7.2, 6.3], mean squared curvature=[10.0, 8.0, 5.9, 5.9, 9.3, 9.8, 10.2, 10.1]
fun_coils_simple#62 - J=8.8e-04, Jf=8.6e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.6e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-06, J_MSC=1.8e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.7, curvature=[5.1, 5.4, 3.7, 4.6, 7.6, 11.8, 6.8, 8.6], mean squared curvature=[10.2, 8.1, 5.9, 5.9, 9.0, 10.0, 10.2, 10.5]
fun_coils_simple#63 - J=8.8e-04, Jf=8.7e-04, ⟨B·n⟩=3.8e-03, C-C-Sep=0.19 Jf=8.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.3e-06, J_MSC=4.5e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2])=24.7, curvature=[4.8, 5.4, 3.7, 4.6, 7.1, 12.0, 7.0, 7.3], mean squared curvature=[10.1, 8.1, 5.9, 5.9, 9.1, 9.9, 10.2, 10.2]
fun_coils_simple#64 - J=8.7e-04, Jf=8.6e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.6e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.0e-06, J_MSC=1.2e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.8, curvature=[5.2, 5.4, 3.7, 4.7, 7.8, 11.8, 6.6, 7.5], mean squared curvature=[10.3, 8.1, 5.9, 5.9, 8.9, 10.1, 10.2, 10.3]
fun_coils_simple#65 - J=8.5e-04, Jf=8.5e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.1e-06, J_MSC=5.0e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.8, curvature=[5.2, 5.4, 3.7, 4.7, 7.7, 11.4, 6.4, 6.8], mean squared curvature=[10.1, 8.1, 5.9, 5.9, 8.6, 9.9, 10.1, 10.3]
fun_coils_simple#66 - J=8.4e-04, Jf=8.4e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.4e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=6.2e-07, J_MSC=4.0e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.8, curvature=[5.3, 5.4, 3.7, 4.7, 8.0, 11.1, 6.8, 5.8], mean squared curvature=[10.1, 8.1, 5.9, 5.9, 8.5, 9.9, 10.2, 10.2]
fun_coils_simple#67 - J=8.3e-04, Jf=8.2e-04, ⟨B·n⟩=3.7e-03, C-C-Sep=0.19 Jf=8.2e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-07, J_MSC=4.8e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.8, curvature=[5.3, 5.4, 3.7, 4.8, 8.4, 10.5, 7.1, 6.0], mean squared curvature=[10.2, 8.1, 5.9, 6.0, 8.4, 9.9, 10.1, 10.2]
fun_coils_simple#68 - J=8.2e-04, Jf=8.0e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=8.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-08, J_MSC=2.0e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.9, curvature=[5.1, 5.4, 3.7, 4.9, 9.0, 10.3, 7.6, 5.4], mean squared curvature=[10.0, 8.2, 5.9, 6.0, 8.7, 10.4, 10.5, 10.0]
fun_coils_simple#69 - J=8.0e-04, Jf=8.0e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=8.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.9, curvature=[5.0, 5.4, 3.7, 4.9, 8.9, 10.0, 6.6, 5.9], mean squared curvature=[9.8, 8.2, 5.9, 6.0, 8.6, 9.8, 9.9, 10.0]
fun_coils_simple#70 - J=8.0e-04, Jf=7.9e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=7.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.2e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[5.2, 5.4, 3.7, 5.0, 9.4, 9.3, 6.6, 6.9], mean squared curvature=[10.1, 8.2, 5.9, 6.1, 9.1, 9.8, 10.1, 10.4]
fun_coils_simple#71 - J=8.0e-04, Jf=8.0e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=8.0e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=24.9, curvature=[5.1, 5.4, 3.7, 4.9, 9.1, 9.6, 6.6, 6.4], mean squared curvature=[10.0, 8.2, 5.9, 6.1, 8.8, 9.8, 10.0, 10.2]
fun_coils_simple#72 - J=8.0e-04, Jf=7.8e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=7.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.5e-05, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[5.5, 5.4, 3.7, 5.0, 9.9, 8.9, 6.6, 6.4], mean squared curvature=[10.6, 8.3, 5.9, 6.1, 9.7, 9.9, 10.2, 10.3]
fun_coils_simple#73 - J=7.9e-04, Jf=7.9e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=7.9e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.9e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[5.2, 5.4, 3.7, 5.0, 9.4, 9.4, 6.6, 6.4], mean squared curvature=[10.2, 8.2, 5.9, 6.1, 9.1, 9.8, 10.1, 10.2]
fun_coils_simple#74 - J=7.8e-04, Jf=7.8e-04, ⟨B·n⟩=3.6e-03, C-C-Sep=0.19 Jf=7.8e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.6e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.0, curvature=[5.2, 5.4, 3.7, 5.0, 9.8, 9.1, 6.5, 6.0], mean squared curvature=[10.2, 8.2, 5.9, 6.1, 9.5, 9.9, 10.1, 10.2]
fun_coils_simple#75 - J=8.6e-04, Jf=7.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.19 Jf=7.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=5.8e-07, J_MSC=1.1e-04, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.2, curvature=[5.1, 5.4, 3.7, 5.3, 11.2, 8.3, 6.2, 5.9], mean squared curvature=[10.1, 8.3, 5.9, 6.3, 11.3, 10.4, 10.4, 10.4]
fun_coils_simple#76 - J=7.8e-04, Jf=7.7e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.19 Jf=7.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=7.4e-09, J_MSC=3.5e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3])=25.1, curvature=[5.2, 5.4, 3.7, 5.1, 10.1, 8.9, 6.3, 5.7], mean squared curvature=[10.2, 8.3, 5.9, 6.2, 9.9, 10.0, 10.1, 10.2]
fun_coils_simple#77 - J=1.3e-03, Jf=7.4e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.4e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.4e-06, J_MSC=5.5e-04, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.3, curvature=[5.1, 5.4, 3.7, 5.5, 12.5, 8.0, 5.7, 5.8], mean squared curvature=[10.3, 8.4, 5.9, 6.5, 13.1, 11.0, 10.4, 10.4]
fun_coils_simple#78 - J=7.7e-04, Jf=7.7e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.19 Jf=7.7e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-08, J_MSC=3.3e-06, J_ALS=1.1e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.1, curvature=[5.2, 5.4, 3.7, 5.1, 10.3, 8.8, 6.2, 5.7], mean squared curvature=[10.2, 8.3, 5.9, 6.2, 10.0, 10.1, 10.1, 10.1]
fun_coils_simple#79 - J=7.7e-04, Jf=7.6e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.19 Jf=7.6e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=2.8e-07, J_MSC=8.9e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.1, curvature=[4.9, 5.4, 3.7, 5.2, 10.8, 8.4, 5.8, 5.5], mean squared curvature=[9.9, 8.3, 5.9, 6.3, 10.4, 10.0, 10.1, 10.0]
fun_coils_simple#80 - J=7.5e-04, Jf=7.5e-04, ⟨B·n⟩=3.5e-03, C-C-Sep=0.19 Jf=7.5e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=4.5e-07, J_MSC=6.3e-07, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.1, 3.2, 3.4])=25.2, curvature=[4.4, 5.4, 3.7, 5.3, 11.1, 8.4, 5.7, 5.7], mean squared curvature=[9.6, 8.4, 5.9, 6.4, 9.8, 10.1, 10.0, 10.1]
fun_coils_simple#81 - J=7.5e-04, Jf=7.4e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.4e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=6.6e-07, J_MSC=4.6e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.3, curvature=[4.5, 5.4, 3.7, 5.4, 11.3, 8.1, 6.1, 6.2], mean squared curvature=[9.6, 8.4, 5.9, 6.4, 9.8, 10.0, 10.2, 10.2]
fun_coils_simple#82 - J=7.3e-04, Jf=7.3e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.3e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.0e-06, J_MSC=4.8e-06, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.4])=25.3, curvature=[4.6, 5.4, 3.7, 5.5, 11.6, 7.5, 6.4, 6.1], mean squared curvature=[9.8, 8.4, 5.9, 6.5, 10.0, 10.0, 10.3, 10.2]
fun_coils_simple#83 - J=7.4e-04, Jf=7.1e-04, ⟨B·n⟩=3.4e-03, C-C-Sep=0.18 Jf=7.1e-04, J_length=2.5e-06, J_CC=0.0e+00, J_CURVATURE=1.4e-06, J_MSC=2.0e-05, J_ALS=1.2e-05, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.1, 3.1, 3.1, 3.1, 3.2, 3.3, 3.5])=25.5, curvature=[4.8, 5.5, 3.7, 5.7, 11.9, 6.9, 6.1, 6.4], mean squared curvature=[10.4, 8.5, 5.9, 6.7, 10.4, 10.1, 10.2, 10.2]
