
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
fun_coils#13 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.16 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.4e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.2, 3.5], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#14 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.16 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.0, 4.1, 3.5], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#15 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.16 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.6e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.4, 4.1, 3.5], mean squared curvature=[4.6, 5.1, 5.0]
fun_coils#16 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.5e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.7, 4.2, 3.6], mean squared curvature=[4.6, 5.0, 5.0]
fun_coils#17 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.8e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.6e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.8, 4.2, 3.5], mean squared curvature=[4.7, 5.0, 5.0]
fun_coils#18 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.3e-10, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.4, 4.3, 3.5], mean squared curvature=[4.7, 5.0, 5.0]
fun_coils#19 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.1e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.3, 4.3, 3.5], mean squared curvature=[4.6, 5.0, 5.0]
fun_coils#20 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.2, 4.3, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#21 - J=1.4e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.5, 4.2, 3.4], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#22 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.2, 4.3, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#23 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.4e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.4, 4.2, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#24 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.5, 4.2, 3.4], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#25 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.7e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.5e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.5, 4.1, 3.5], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#26 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.5e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.4e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.2, 4.0, 3.4], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#27 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 4.0, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#28 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.0e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#29 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 4.0, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#30 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.7e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.0, 4.0, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#31 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.6e-09, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.0, 3.3], mean squared curvature=[4.4, 5.0, 5.0]
fun_coils#32 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-07, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.7e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#33 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.4e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.6e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.9, 3.2], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#34 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.2e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.4e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.9, 3.2], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#35 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.1], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#36 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.3e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.8, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#37 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.8, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#38 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-08, J_ALS=1.1e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 3.8, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#39 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.4e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 3.9, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#40 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.0e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.0, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#41 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.6e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.3e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[4.0, 4.0, 3.2], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#42 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.1e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#43 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.8e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.1, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#44 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.0e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.1, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#45 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.7e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.1, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#46 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.9, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#47 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.6e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 3.9, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#48 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.9, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#49 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.5e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#50 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#51 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.0e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 4.0, 3.3], mean squared curvature=[4.5, 5.0, 5.0]
fun_coils#52 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.0e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#53 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#54 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.1e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#55 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.5e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#56 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.2e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.1, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#57 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#58 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=1.0e-07, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#59 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.4e-08, J_ALS=9.9e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.8, 4.0, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#60 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=9.9e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.9, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#61 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=9.8e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.7, 3.9, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#62 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.5e-08, J_ALS=9.8e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#63 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=9.7e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#64 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.9e-08, J_ALS=9.7e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.3], mean squared curvature=[4.5, 4.9, 5.0]
fun_coils#65 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=9.6e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.0, 3.3], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#66 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-08, J_ALS=9.6e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.0, 3.3], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#67 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.8e-08, J_ALS=9.5e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.1, 3.3], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#68 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.7e-08, J_ALS=9.4e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.0, 3.3], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#69 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=9.4e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.5, 4.0, 3.3], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#70 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-08, J_ALS=9.3e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.4], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#71 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-08, J_ALS=9.3e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.9, 3.4], mean squared curvature=[4.5, 4.8, 5.0]
fun_coils#72 - J=1.3e-04, Jf=1.3e-04, ⟨B·n⟩=1.2e-03, C-C-Sep=0.17 Jf=1.3e-04, J_length=1.2e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.3e-08, J_ALS=9.2e-08, J_LENGTH_PENALTY=3.2e-06 Coil lengths=sum([4.0, 4.0, 4.0])=12.0, curvature=[3.6, 3.8, 3.4], mean squared curvature=[4.5, 4.8, 5.0]
