
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 0.001018332930600819
 surface dofs=0.19150149183535353, -0.17581702133002916, -0.0034053785412911436, 0.0028751022573900906, -0.0055467047398285564, -0.044573296368778825, 0.1293575682209967, 0.014682769100824994, 0.0794045199275826, 0.00463225361072559, -0.0012473290395827194, 0.003302180465295158, -0.004179306736342593, -0.00701882425769349, 0.004595504610444614, -0.006905366557946601, -0.0032682955757817643, -0.00020370230481461587, -0.0007649533761367041, -0.0002621756802114302, 0.00023083959803509523, -0.000231166478164974, 0.00027672939876027206, -7.200864594966755e-05, -0.25711585814494253, 0.16997097979035072, 0.002533934742662661, 0.0008624807695484201, -0.0036406767025068945, -0.052852376298922435, 0.15920588199183863, 0.032327299832890594, -0.06297640358075778, -0.004877608790042968, -0.00042211413379133, 0.0008243131991714877, -0.005037417098921628, -0.00929654607082271, -0.006815551840254506, -0.00815350336600002, 0.0028064471942010347, 9.285837954373117e-05, -0.00010054883535912026, 5.8543946973758014e-05, 0.0025499824461894275, 0.000645540597591484, 0.000880219264119586, -0.0004493768905963351
 aspect=7.007185612705301
 mean iota=0.43696840945951315

fun#303 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=1.3e-11, J_MSC=4.4e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.5e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.5, 6.1, 5.8, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 5.7, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.19168834170524343, -0.1757328393784171, -0.0034290552890227947, 0.002911207455306516, -0.005618996916322801, -0.04457367690498288, 0.12928939010037357, 0.014761897376251864, 0.07942439795643033, 0.004644873743279956, -0.00124017252704558, 0.003285338892186676, -0.00417781933389323, -0.007020678408168497, 0.004571118681525048, -0.0069711087834168056, -0.00328374689410158, -0.00020426697272946136, -0.00075948152007336, -0.0002583860897002028, 0.00023223346677548492, -0.00023231732271798233, 0.0002783486579857114, -7.995997750104557e-05, -0.2574468745427101, 0.1701368300259295, 0.0025893110781586843, 0.0008686145233715977, -0.003676765881164285, -0.05286127687427869, 0.15920301053483132, 0.032252167285364966, -0.06289134115029539, -0.004904710859157549, -0.0004203262794441808, 0.0008188884655767696, -0.005018853346326718, -0.009301877968050959, -0.006821419307228616, -0.008163507099760431, 0.00283920226714426, 8.957150803299953e-05, -8.963030018265592e-05, 5.331038529727486e-05, 0.0025542094795740645, 0.0006335056252387136, 0.000882369118561684, -0.00044436583503278495
 aspect=7.0071523777956575
 mean iota=0.4370119047376351

fun#304 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=1.9e-11, J_MSC=3.5e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.6e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.6, 6.1, 5.9, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 5.7, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.1917542221622721, -0.1756924237404071, -0.0034408172302328606, 0.0029289036386507005, -0.005656703754678417, -0.04457096008833394, 0.12926164777944502, 0.014791663157036323, 0.07943513842297599, 0.004648103890069506, -0.001239175427384019, 0.003280811122976903, -0.0041818317962903796, -0.0070236800558428495, 0.004558068177760571, -0.0070081465347057266, -0.0032882609785339135, -0.0002046939470618096, -0.0007582829581007803, -0.00025822492407790067, 0.00023132676681008671, -0.00023126842229037137, 0.00028054119090026693, -8.324971548272775e-05, -0.2575812662698819, 0.17020780064990418, 0.0026188221514749804, 0.000872908261851536, -0.0036967447253031865, -0.05286038030816295, 0.1592022997508829, 0.03221283352139762, -0.06285050255014364, -0.004916668433383389, -0.00041944519689790885, 0.000815995517399236, -0.005011418923402751, -0.00930724051325515, -0.006823599769706987, -0.00816103812166655, 0.0028545991137769304, 8.741311720705248e-05, -8.556347773474794e-05, 5.0923613412773274e-05, 0.0025550681204752814, 0.0006325367313595941, 0.0008833116463046662, -0.0004443326323982129
 aspect=7.007140625019336
 mean iota=0.4370178014487779

fun#305 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=2.9e-13, J_MSC=3.4e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.6, 6.1, 5.9, 7.9, 7.7], mean squared curvature=[10.0, 10.0, 5.7, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.1917997924732054, -0.17567626391153993, -0.003442719175541098, 0.0029377355069053015, -0.005674352150150659, -0.044573166791165915, 0.12924216278621223, 0.01480948200987855, 0.07943799117865766, 0.004647586645552082, -0.001237273753081144, 0.0032760718344358483, -0.0041804093253169, -0.007026677524728483, 0.004551808262008849, -0.007020920942408906, -0.003289623019919613, -0.00020340230642351773, -0.0007586296826037138, -0.00025808488295851295, 0.0002311383622333112, -0.00023055823675100117, 0.0002797559693795495, -8.47927335945666e-05, -0.2576682249120232, 0.17025012560973993, 0.0026347922788943668, 0.0008764905784588423, -0.00370701002567815, -0.05286140930328424, 0.15920543674004725, 0.0321933518447216, -0.06282954210542747, -0.004921828202529139, -0.00041780508867622466, 0.0008113087860140181, -0.005005547605086367, -0.009307703482896123, -0.006829455837019236, -0.008160365340397605, 0.002861292047380188, 8.905340332027425e-05, -8.660719507359064e-05, 4.9368139444077506e-05, 0.0025580653905807353, 0.0006320829520075934, 0.000882388181823155, -0.00044507271481176015
 aspect=7.007123378307979
 mean iota=0.43699939289499506

fun#306 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=8.8e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.6, 6.1, 6.2, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.7, 3.5, 4.2, 8.0, 10.0, 10.0]
 surface dofs=0.19198207371693865, -0.17561162459607121, -0.0034503269567740472, 0.002973062979923705, -0.005744945732039626, -0.044581993602493826, 0.1291642228132811, 0.014880757421247455, 0.0794494022013843, 0.004645517667482388, -0.0012296670558696445, 0.003257114680271629, -0.004174719441422978, -0.00703866740027102, 0.004526768599001957, -0.007072018573221625, -0.003295071185462411, -0.00019823574387035022, -0.0007600165806154476, -0.00025752471848096203, 0.0002303847439262092, -0.00022771749459352033, 0.0002766150832966798, -9.096480604192197e-05, -0.2580160594805882, 0.17041942544908292, 0.0026986727885719114, 0.0008908198448880673, -0.0037480712271780025, -0.05286552528376941, 0.1592179846967047, 0.0321154251380175, -0.0627457003265628, -0.004942467279112137, -0.00041124465578948804, 0.000792561860473147, -0.004982062331820831, -0.009309555361460015, -0.006852880106268232, -0.00815767421532182, 0.0028880637817932184, 9.56145477731613e-05, -9.078206442896146e-05, 4.3146243569294437e-05, 0.002570054471002551, 0.0006302678345995903, 0.0008786943238971103, -0.0004480330444659491
 aspect=7.007055127645011
 mean iota=0.43692974610887225

fun#307 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.0e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=8.9e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.6, 6.1, 6.3, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.5, 4.1, 8.0, 10.0, 10.0]
 surface dofs=0.1921085176675771, -0.17558355695046546, -0.0034506353547008295, 0.0029919460148977385, -0.0057708330122649915, -0.044577108410042005, 0.1291326692211853, 0.014903276248362995, 0.07944399947912902, 0.004639527301298675, -0.001226274165316246, 0.0032519874062440987, -0.004172451347779453, -0.007035034726746777, 0.004510161194473528, -0.007091688730563447, -0.003303263933142809, -0.00019530325179606764, -0.0007580932822145598, -0.00025902545726954625, 0.00023111777889795617, -0.0002297338668688542, 0.00027557198075455917, -9.252201718987608e-05, -0.2581834177207964, 0.1704933157168656, 0.0027132380567159073, 0.0008936481608557159, -0.003761116811360134, -0.05287185832425311, 0.15922358664914574, 0.03208072401374083, -0.06270917690384083, -0.004946570313788281, -0.0004082045635779471, 0.000787710949636152, -0.004974178123704341, -0.00930982260839993, -0.006876602528093537, -0.008152363928969588, 0.00290419135581372, 9.904348535837042e-05, -8.895233038805873e-05, 3.500378107287066e-05, 0.0025772728456488073, 0.0006301383094160628, 0.0008729982758106127, -0.0004464925610945167
 aspect=7.007003530751742
 mean iota=0.43686996835940395

fun#308 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.6e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=8.7e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.7, 6.1, 6.3, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.5, 4.1, 8.0, 10.0, 10.0]
 surface dofs=0.19216787344782454, -0.17556463121854704, -0.0034528917866829146, 0.0030030432434108934, -0.005792245643560041, -0.04457249452834771, 0.1291112555393769, 0.014917900154017031, 0.07944421568876392, 0.0046398972630814755, -0.0012244160145980648, 0.0032482501052258105, -0.004171153745246673, -0.007038882907705126, 0.004501680173502111, -0.007105108966866802, -0.0033047284292002056, -0.00019428705504324396, -0.0007585106592552187, -0.0002590830375461103, 0.00023144191816330324, -0.0002286982329635717, 0.00027673259324457333, -9.328379040298417e-05, -0.2582618771788771, 0.17053021983630973, 0.002724563151883743, 0.0008946221345502558, -0.00377081919691596, -0.05287431142574819, 0.1592271779409456, 0.03205761230979269, -0.06268675970351437, -0.004950470992800317, -0.00040706017503205785, 0.0007844827836640881, -0.004967368176705087, -0.009312539586486923, -0.006881028989547377, -0.008150274835618638, 0.002909937869853891, 9.997027413168616e-05, -8.9058810614899e-05, 3.239836194912277e-05, 0.002580799760722392, 0.0006295141527754215, 0.000873055106769208, -0.0004468261895901086
 aspect=7.007013400305304
 mean iota=0.4368510820920708

fun#309 - J=2.5e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.7e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=8.7e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.2, 10.0, 8.7, 6.1, 6.3, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 8.0, 10.0, 10.0]
 surface dofs=0.19220189943976357, -0.1755501954533653, -0.003456812719512609, 0.0030105061837986885, -0.005803099206537826, -0.044574991874395994, 0.12909936334469552, 0.014926068797347229, 0.07944661042491472, 0.004640392535965802, -0.0012230903767940858, 0.0032453904203427865, -0.0041704815061322535, -0.007040705165407583, 0.0044981212609280195, -0.0071130706412377625, -0.003306590570622332, -0.00019424863753395502, -0.0007585285000813723, -0.00025960726568585984, 0.00023120396749681883, -0.00022985985128857935, 0.0002770079529408172, -9.453696025766054e-05, -0.25829691078688294, 0.17054963800577466, 0.0027284348045775913, 0.0008959112777956929, -0.0037768487986761133, -0.052876832813341344, 0.15922724493818005, 0.032050879565308284, -0.06267293710303526, -0.0049554627752445716, -0.00040611212168140424, 0.0007823258494370726, -0.004964495189383873, -0.009312867517301919, -0.006884457501296876, -0.0081506872602789, 0.0029152459806632476, 0.00010006302719633205, -8.91870926739315e-05, 3.164035303555331e-05, 0.002582210296367809, 0.0006277002222407271, 0.0008741613559254277, -0.00044636146982319016
 aspect=7.007019280930551
 mean iota=0.4368528364566871

fun#310 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.0e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 10.0, 8.7, 6.1, 6.3, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.19233800340751966, -0.17549245239263836, -0.003472496450831387, 0.0030403579453498683, -0.005846513458448966, -0.044584981258589146, 0.12905179456596988, 0.01495874337066802, 0.0794561893695179, 0.0046423736275031085, -0.001217787825578169, 0.0032339516808106905, -0.004167792549674577, -0.007047994196217411, 0.004483885610631654, -0.007144917338721607, -0.0033140391363108367, -0.0001940949674967993, -0.0007585998633859872, -0.00026170417824485803, 0.00023025216483088122, -0.00023450632458860994, 0.00027810939172579277, -9.9549639676366e-05, -0.2584370452189062, 0.17062731068363443, 0.002743921415352983, 0.0009010678507774416, -0.0038009672057167272, -0.05288691836371397, 0.15922751292711793, 0.032023948587370656, -0.0626176467011188, -0.0049754299050215915, -0.0004023199082787897, 0.0007736981125290106, -0.004953003240099018, -0.009314179240561903, -0.00689817154829487, -0.008152336958919943, 0.0029364784239006726, 0.0001004340394549156, -8.970022091006152e-05, 2.860831738127545e-05, 0.002587852438949476, 0.0006204445001019495, 0.0008785863525503064, -0.0004445025907555166
 aspect=7.00704270358403
 mean iota=0.4368597660876905

fun#311 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.8e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.6e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 10.0, 8.8, 6.1, 6.3, 7.9, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.19241774880199886, -0.17544076948722656, -0.003482935712448157, 0.003061573786027238, -0.005875443418467188, -0.044604863754026156, 0.12901731726268112, 0.014985852986202084, 0.07947040577718663, 0.0046362343355659495, -0.0012133015453641201, 0.003222311842674154, -0.0041635148537813, -0.007052868954757417, 0.004472440917689059, -0.00717229924955975, -0.00331714798208394, -0.00019105031323065992, -0.0007617981075310064, -0.00025921515008794563, 0.0002273256428448744, -0.00023293270071548917, 0.0002778527489953703, -0.00010520728229983177, -0.258521213937864, 0.17067982431796044, 0.0027615244444219853, 0.0009082305263885446, -0.003821527328948141, -0.0528953997216923, 0.15923494161429388, 0.03200987817752848, -0.0625841323184578, -0.004986938524741518, -0.0003994619440996946, 0.0007657409858652497, -0.004944084049663192, -0.009314378362166913, -0.006914173387467077, -0.008155627259075066, 0.0029589223388910915, 0.00010445000539114641, -9.53357578514002e-05, 3.0172022104463135e-05, 0.0025951450256623287, 0.0006122797428811211, 0.0008810115468500088, -0.0004450417491782191
 aspect=7.00692397918972
 mean iota=0.43687598211477335

fun#312 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.1e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.5e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 9.9, 8.9, 6.1, 6.3, 8.0, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.19252961121521417, -0.17540597013724193, -0.003492269227875491, 0.003081751390783958, -0.005899610898524422, -0.04460728684462704, 0.1289869255513325, 0.015008523254458945, 0.07947543950879501, 0.004628901154147382, -0.0012092618234709797, 0.003211556705702489, -0.004157508546176321, -0.007052152255694714, 0.004459844657459631, -0.007192818063702051, -0.003318662518913259, -0.00018816644011566716, -0.000762698446424611, -0.0002590883249463693, 0.0002269713147179554, -0.0002305793300438451, 0.00027443222212634224, -0.00010942361777427076, -0.2586325006284504, 0.17072856289895622, 0.0027772107121446935, 0.0009145207564664199, -0.003838826237305118, -0.05290162138418008, 0.1592388676196809, 0.0319833040874033, -0.062551323821159, -0.004993406444177756, -0.0003979339364334222, 0.000757469197349895, -0.004934735065117283, -0.009313063377173398, -0.006928862665404761, -0.008157791557093634, 0.00297669955091807, 0.00010817831569863881, -9.840228328867466e-05, 3.0210472916938717e-05, 0.002600210658726696, 0.0006061670709435376, 0.0008797727036114362, -0.0004455271459512758
 aspect=7.006907186635614
 mean iota=0.43685834668139756

fun#313 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.9e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.3e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 9.9, 8.9, 6.1, 6.3, 8.0, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 7.9, 10.0, 10.0]
 surface dofs=0.19259963174803763, -0.1753793606038294, -0.0035001878340661795, 0.0030922148373950043, -0.0059190687093533725, -0.04460823882396111, 0.1289657412718802, 0.015026524456259908, 0.07947753716131413, 0.004629974530178919, -0.0012073679814351747, 0.0032027093653272595, -0.004156421778270241, -0.007050016672278022, 0.004450560533287607, -0.007207847014240134, -0.0033199642376600747, -0.00018790240419735548, -0.0007628474088320784, -0.0002591207156215759, 0.00022714727665091523, -0.00022882680043943946, 0.00027588606913075595, -0.00011275480579427184, -0.2587072281938654, 0.17076446219436586, 0.00278908155885196, 0.0009161552089763589, -0.0038493876873178074, -0.05290464185274364, 0.15923856251449192, 0.031964431937446997, -0.06252579343309671, -0.004997958815877694, -0.00039702560964101466, 0.0007514641815760044, -0.0049283392141599505, -0.009310666537469458, -0.006936052580301901, -0.008159355850791401, 0.002987107175866357, 0.0001090583723874703, -0.00010012051787386624, 3.183349656262418e-05, 0.0026032770427888976, 0.0006019618399334045, 0.000880494408442774, -0.00044553555714837984
 aspect=7.006941737480097
 mean iota=0.4368505164800267

fun#314 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.1e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=9.5e-09
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 9.9, 9.0, 6.1, 6.3, 8.0, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 8.0, 10.0, 10.0]
 surface dofs=0.1928797138793315, -0.17527292247017925, -0.0035318622588289337, 0.0031340686238391906, -0.005996899952669176, -0.04461204674129738, 0.12888100415407105, 0.015098529263463759, 0.07948592777139062, 0.004634268034305067, -0.0011997926132919549, 0.0031673200038263407, -0.004152074706645923, -0.007041474338611254, 0.004413424036599509, -0.0072679628163924695, -0.003325171112647336, -0.00018684626052410875, -0.0007634432584619482, -0.0002592502783224022, 0.00022785112438275455, -0.00022181668202181688, 0.00028170145714841085, -0.0001260795578742762, -0.25900613845552545, 0.1709080593760045, 0.002836564945681027, 0.0009226930190161147, -0.003891633487368565, -0.05291672372699788, 0.15923734209373608, 0.0318889433376218, -0.06242367188084759, -0.0050161683026774435, -0.00039339230247138453, 0.0007274441184804421, -0.004902755810330619, -0.0093010791786537, -0.00696481223989046, -0.008165613025582464, 0.003028737675659506, 0.00011257859914279625, -0.00010699345621463252, 3.832559114536605e-05, 0.002615542579037704, 0.0005851409158928722, 0.0008833812277681252, -0.000445569201936796
 aspect=7.0070802412993665
 mean iota=0.43681914932241794

fun#315 - J=2.4e-02, Jf=2.7e-06, ⟨B·n⟩=2.0e-04, , C-C-Sep=0.13
Jf=2.7e-06, J_length=3.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.1e-09, J_ALS=1.1e-06, J_LENGTH_PENALTY=1.0e-08
 Coil lengths=sum([4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5, 4.5])=36.0, curvature=[6.8, 6.1, 9.9, 9.1, 6.2, 6.3, 8.0, 7.6], mean squared curvature=[10.0, 10.0, 5.6, 3.6, 4.1, 8.0, 10.0, 10.0]
 surface dofs=0.19301870685969647, -0.17522095337758656, -0.003545514286936748, 0.0031562853129210454, -0.006035208280082099, -0.04461666922874126, 0.12884283383278494, 0.01512291676269115, 0.07949796249317446, 0.004632650636929822, -0.0011954745568014292, 0.003152841081818615, -0.004148086499430833, -0.007036238518721663, 0.004394823156453522, -0.00729660800586549, -0.0033320662236330104, -0.00018523264798181495, -0.0007649660486342328, -0.0002572322888064559, 0.00022539152124205855, -0.00021737279580593153, 0.0002816520185921867, -0.000130279786219891, -0.25913501840868014, 0.17096768312185914, 0.002847895853462941, 0.0009307063428199714, -0.003920104335902453, -0.052923821810076835, 0.15924208395288827, 0.031856766033414384, -0.062375442349089524, -0.005023496502690699, -0.00039088057974327896, 0.0007214643665837154, -0.0048905296268094015, -0.009298959838565922, -0.006984505242367357, -0.008167669079095113, 0.0030489691886430217, 0.00011391199680109288, -0.00011145549166451373, 4.14983739854453e-05, 0.0026199313677780127, 0.0005792449617004288, 0.0008838336758468378, -0.00044681299507266597
