
Aspect ratio at max_mode 3: 5.999999836943246
Mean iota at 3: 0.41999659049473215
Quasisymmetry objective at max_mode 3: 2.167484344763954e-05
Squared flux at max_mode 3: 0.06422646722819887
 mean iota=0.4184676453593753

fun#373 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.1459749319756867, 0.009951342887136297, 0.006750864556588734, -0.0023601493375860925, 0.0011339540260483993, 0.03168561045427957, 0.18406378938270554, -0.10537361759827005, -0.0125546699713532, -0.0011821923346143402, -0.003671603533067831, 0.0016872610693914366, -0.0004033604618984327, -0.0016185359511706175, 0.031416844403911404, 0.005581349229834439, -0.0013187369059329086, -0.0012608486583120845, -0.001230297546870335, 0.00020992713519412803, -0.002051653611499862, -0.003333514547207534, 0.0006984446572050369, 2.2729793989782032e-05, -0.11036313554801193, -0.007251883973583541, 0.0035352968979771625, -0.0016893018933112872, -0.0032417634190189293, 0.020901648600536282, 0.1882554710709215, 0.06947796793224402, 0.015441111059585306, 0.0019867493773055313, -0.003791231811037469, -0.0009196251116577755, 0.0016236383189039806, -0.0004675412845142048, -0.005089548903631464, 0.0009096605939937463, -0.0008020914587074986, -0.0010558823561819329, -0.0012548865305541724, -0.0010197697042549467, -0.0030176936216097963, 0.0019764238220285305, 0.002199684204696099, 0.00021803638130962822
 Quasisymmetry objective=0.01656776478623965
 aspect=6.019928604525728
 mean iota=0.4184676204968953

fun#374 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597492067189932, 0.009951343328852816, 0.006750864350125451, -0.0023601499607336226, 0.001133953389105832, 0.03168560896202078, 0.18406377953375866, -0.10537361559091626, -0.012554665721569675, -0.0011821915596776172, -0.003671603151914798, 0.0016872629238264625, -0.0004033594673059439, -0.0016185339170900596, 0.03141684419908218, 0.0055813468137132, -0.001318735215248881, -0.0012608483655184727, -0.0012302969760126408, 0.000209926662910243, -0.002051653532020395, -0.003333514535684156, 0.000698444732630826, 2.2729557272761467e-05, -0.11036315264230367, -0.007251884672345968, 0.0035352974139353953, -0.00168930190913539, -0.0032417614694536506, 0.020901656603117193, 0.1882554820543965, 0.06947796942451268, 0.015441112481316306, 0.0019867505368147105, -0.00379123161232376, -0.0009196240020439412, 0.001623640277035279, -0.0004675415493405804, -0.005089549653387866, 0.0009096589217000234, -0.0008020911810979785, -0.0010558820106640581, -0.001254885529982757, -0.0010197695950531075, -0.003017693259789693, 0.001976422763920745, 0.00219968372265194, 0.00021803639124023415
 Quasisymmetry objective=0.016567757527967315
 aspect=6.0199285767515684
 mean iota=0.4184676153598013

fun#375 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491833599352, 0.00995134342013268, 0.006750864307460212, -0.002360150089505856, 0.001133953257482881, 0.03168560865364838, 0.18406377749849281, -0.10537361517610049, -0.012554664843360118, -0.0011821913995384405, -0.00367160307315026, 0.001687263307041878, -0.00040335926177532743, -0.0016185334967512418, 0.031416844156754616, 0.005581346314426413, -0.0013187348658722927, -0.0012608483050132384, -0.0012302968580460013, 0.00020992656531369054, -0.0020516535155961167, -0.003333514533302872, 0.0006984447482174197, 2.2729508355646466e-05, -0.11036315617480603, -0.007251884816743873, 0.0035352975205571674, -0.0016893019124054104, -0.003241761066579752, 0.020901658256835078, 0.18825548432411038, 0.06947796973288711, 0.01544111277511427, 0.0019867507764250425, -0.0037912315712599564, -0.0009196237727443859, 0.001623640681679329, -0.0004675416040664393, -0.005089549808323578, 0.0009096585761237563, -0.0008020911237305074, -0.001055881939263457, -0.0012548853232166068, -0.0010197695724867583, -0.0030176931850202674, 0.0019764225452648153, 0.002199683623038446, 0.0002180363932923747
 Quasisymmetry objective=0.01656775602799842
 aspect=6.019928571012069
 mean iota=0.4184676142969485

fun#376 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491785319203, 0.009951343438999047, 0.006750864298641861, -0.002360150116121408, 0.0011339532302781221, 0.031685608589911804, 0.18406377707782973, -0.10537361509036343, -0.01255466466184558, -0.0011821913664397472, -0.0036716030568706504, 0.0016872633862475403, -0.0004033592192948116, -0.0016185334098726535, 0.03141684414800606, 0.005581346211230302, -0.0013187347936606778, -0.0012608482925075904, -0.001230296833663825, 0.00020992654514174745, -0.002051653512201431, -0.0033335145328106915, 0.0006984447514389666, 2.272949824511249e-05, -0.11036315690492851, -0.00725188484658905, 0.0035352975425945064, -0.0016893019130812812, -0.0032417609833109364, 0.02090165859863714, 0.18825548479323082, 0.06947796979662411, 0.015441112835838502, 0.001986750825949394, -0.0037912315627725997, -0.0009196237253511383, 0.0016236407653140122, -0.0004675416153775654, -0.005089549840346782, 0.0009096585046976186, -0.0008020911118733943, -0.0010558819245058775, -0.001254885280480722, -0.0010197695678225863, -0.003017693169566396, 0.001976422500071467, 0.002199683602449627, 0.00021803639371652554
 Quasisymmetry objective=0.016567755718041376
 aspect=6.019928569825831
 mean iota=0.41846761407773436

fun#377 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491775342195, 0.009951343442897748, 0.006750864296819563, -0.0023601501216214665, 0.0011339532246563055, 0.03168560857674075, 0.18406377699090043, -0.10537361507264602, -0.012554664624335915, -0.0011821913595999594, -0.003671603053506497, 0.0016872634026152535, -0.0004033592105162863, -0.0016185333919193432, 0.031416844146198185, 0.005581346189905004, -0.0013187347787382722, -0.0012608482899233197, -0.0012302968286252904, 0.00020992654097325025, -0.002051653511499925, -0.0033335145327089834, 0.0006984447521046937, 2.27294961557881e-05, -0.11036315705580706, -0.007251884852756504, 0.0035352975471484847, -0.0016893019132209488, -0.0032417609661035793, 0.020901658669269945, 0.18825548489017374, 0.06947796980979526, 0.015441112848387062, 0.001986750836183516, -0.0037912315610187024, -0.0009196237155574055, 0.001623640782596975, -0.0004675416177149901, -0.005089549846964322, 0.0009096584899375306, -0.0008020911094231424, -0.0010558819214562492, -0.0012548852716494252, -0.0010197695668587433, -0.00301769316637288, 0.0019764224907323396, 0.002199683598194983, 0.0002180363938041756
 Quasisymmetry objective=0.01656775565395127
 aspect=6.019928569580675
 mean iota=0.4184676140319302

fun#378 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491773277485, 0.009951343443704571, 0.006750864296442445, -0.002360150122759685, 0.0011339532234928894, 0.03168560857401504, 0.1840637769729107, -0.10537361506897945, -0.012554664616573414, -0.001182191358184488, -0.0036716030528102968, 0.0016872634060024975, -0.00040335920869959965, -0.0016185333882039652, 0.03141684414582405, 0.005581346185491804, -0.00131873477565013, -0.0012608482893885135, -0.0012302968275825824, 0.0002099265401105936, -0.0020516535113547507, -0.003333514532687935, 0.0006984447522424638, 2.272949572340936e-05, -0.11036315708703087, -0.0072518848540328385, 0.0035352975480909153, -0.0016893019132498525, -0.0032417609625425736, 0.020901658683887173, 0.18825548491023578, 0.06947796981252098, 0.015441112850983943, 0.0019867508383014333, -0.0037912315606557392, -0.000919623713530625, 0.0016236407861736268, -0.00046754161819871236, -0.0050895498483338, 0.0009096584868829794, -0.0008020911089160709, -0.0010558819208251388, -0.0012548852698218177, -0.0010197695666592792, -0.0030176931657119924, 0.001976422488799638, 0.002199683597314499, 0.00021803639382231448
 Quasisymmetry objective=0.016567755640737578
 aspect=6.019928569529946
 mean iota=0.4184676140226847

fun#379 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491772850754, 0.009951343443871325, 0.006750864296364503, -0.0023601501229949303, 0.0011339532232524361, 0.0316856085734517, 0.1840637769691926, -0.10537361506822165, -0.01255466461496907, -0.0011821913578919404, -0.003671603052666407, 0.0016872634067025682, -0.0004033592083241295, -0.0016185333874360764, 0.03141684414574672, 0.005581346184579691, -0.0013187347750118774, -0.0012608482892779804, -0.001230296827367077, 0.00020992653993230097, -0.0020516535113247465, -0.003333514532683585, 0.0006984447522709379, 2.272949563404595e-05, -0.11036315709348417, -0.007251884854296629, 0.0035352975482856957, -0.0016893019132558263, -0.0032417609618065903, 0.02090165868690824, 0.18825548491438215, 0.06947796981308432, 0.015441112851520663, 0.0019867508387391613, -0.0037912315605807224, -0.000919623713111733, 0.0016236407869128441, -0.00046754161829868734, -0.005089549848616842, 0.0009096584862516692, -0.0008020911088112701, -0.001055881920694702, -0.0012548852694440906, -0.0010197695666180541, -0.003017693165575401, 0.0019764224884001903, 0.002199683597132522, 0.0002180363938260634
 Quasisymmetry objective=0.016567755637999886
 aspect=6.019928569519467
 mean iota=0.4184676140206673

fun#380 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491772761917, 0.00995134344390604, 0.006750864296348276, -0.002360150123043905, 0.0011339532232023774, 0.03168560857333442, 0.18406377696841855, -0.10537361506806389, -0.012554664614635072, -0.0011821913578310365, -0.0036716030526364515, 0.0016872634068483122, -0.0004033592082459623, -0.0016185333872762134, 0.03141684414573062, 0.005581346184389803, -0.0013187347748790028, -0.0012608482892549693, -0.001230296827322212, 0.00020992653989518315, -0.0020516535113184998, -0.0033335145326826793, 0.0006984447522768658, 2.2729495615441837e-05, -0.11036315709482765, -0.007251884854351546, 0.0035352975483262457, -0.0016893019132570698, -0.0032417609616533696, 0.02090165868753718, 0.18825548491524538, 0.0694779698132016, 0.0154411128516324, 0.0019867508388302898, -0.003791231560565105, -0.000919623713024526, 0.001623640787066738, -0.0004675416183195006, -0.005089549848675767, 0.0009096584861202399, -0.0008020911087894522, -0.0010558819206675468, -0.0012548852693654534, -0.0010197695666094718, -0.003017693165546965, 0.001976422488317031, 0.0021996835970946368, 0.00021803639382684387
 Quasisymmetry objective=0.016567755637340375
 aspect=6.019928569517278
 mean iota=0.41846761402011834

fun#381 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.1459749177282055, 0.009951343443883128, 0.006750864296358986, -0.002360150123011582, 0.0011339532232354163, 0.03168560857341182, 0.18406377696892942, -0.10537361506816802, -0.012554664614855512, -0.001182191357871233, -0.003671603052656222, 0.0016872634067521212, -0.00040335920829755265, -0.001618533387381723, 0.03141684414574125, 0.005581346184515129, -0.0013187347749667, -0.0012608482892701566, -0.001230296827351823, 0.0002099265399196809, -0.0020516535113226228, -0.003333514532683277, 0.0006984447522729533, 2.272949562772055e-05, -0.11036315709394096, -0.007251884854315301, 0.0035352975482994824, -0.001689301913256249, -0.0032417609617544953, 0.020901658687122078, 0.18825548491467564, 0.06947796981312421, 0.015441112851558653, 0.001986750838770145, -0.0037912315605754124, -0.0009196237130820826, 0.001623640786965168, -0.0004675416183057639, -0.0050895498486368766, 0.0009096584862069832, -0.000802091108803852, -0.001055881920685469, -0.001254885269417354, -0.0010197695666151361, -0.003017693165565733, 0.001976422488371916, 0.0021996835971196406, 0.00021803639382632876
 Quasisymmetry objective=0.016567755637750755
 aspect=6.0199285695187585
 mean iota=0.4184676140204393

fun#382 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.1459749177277356, 0.00995134344390149, 0.006750864296350403, -0.002360150123037486, 0.0011339532232089386, 0.03168560857334979, 0.18406377696852, -0.10537361506808457, -0.012554664614678848, -0.0011821913578390188, -0.0036716030526403776, 0.0016872634068292101, -0.0004033592082562073, -0.001618533387297166, 0.03141684414573274, 0.00558134618441469, -0.0013187347748964179, -0.0012608482892579851, -0.0012302968273280922, 0.00020992653990004802, -0.0020516535113193186, -0.003333514532682798, 0.0006984447522760889, 2.272949561788019e-05, -0.11036315709465157, -0.007251884854344349, 0.003535297548320931, -0.001689301913256907, -0.0032417609616734516, 0.020901658687454746, 0.18825548491513225, 0.06947796981318624, 0.015441112851617755, 0.001986750838818346, -0.003791231560567152, -0.0009196237130359557, 0.0016236407870465677, -0.00046754161831677276, -0.005089549848668044, 0.0009096584861374657, -0.0008020911087923117, -0.0010558819206711058, -0.00125488526937576, -0.0010197695666105966, -0.003017693165550692, 0.0019764224883279304, 0.002199683597099602, 0.00021803639382674157
 Quasisymmetry objective=0.016567755637445565
 aspect=6.019928569517568
 mean iota=0.41846761401879606

fun#383 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.1459749177276235, 0.00995134344390587, 0.006750864296348356, -0.002360150123043665, 0.0011339532232026224, 0.03168560857333499, 0.18406377696842235, -0.10537361506806467, -0.012554664614636706, -0.0011821913578313344, -0.003671603052636598, 0.001687263406847599, -0.0004033592082463448, -0.0016185333872769958, 0.031416844145730705, 0.005581346184390732, -0.0013187347748796529, -0.0012608482892550819, -0.0012302968273224316, 0.00020992653989536478, -0.0020516535113185306, -0.0033335145326826836, 0.0006984447522768367, 2.2729495615532876e-05, -0.11036315709482107, -0.007251884854351277, 0.0035352975483260475, -0.0016893019132570638, -0.0032417609616541194, 0.0209016586875341, 0.18825548491524116, 0.06947796981320103, 0.015441112851631853, 0.001986750838829844, -0.0037912315605651815, -0.0009196237130249527, 0.0016236407870659848, -0.0004675416183193988, -0.0050895498486754785, 0.0009096584861208831, -0.000802091108789559, -0.0010558819206676797, -0.0012548852693658383, -0.0010197695666095139, -0.0030176931655471043, 0.0019764224883174384, 0.002199683597094822, 0.00021803639382684005
 Quasisymmetry objective=0.016567755637399047
 aspect=6.019928569517311
 mean iota=0.4184676140212951

fun#384 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491772762353, 0.00995134344390587, 0.006750864296348356, -0.0023601501230436648, 0.001133953223202623, 0.031685608573334995, 0.18406377696842235, -0.10537361506806467, -0.01255466461463671, -0.0011821913578313353, -0.0036716030526365985, 0.001687263406847597, -0.0004033592082463458, -0.0016185333872769977, 0.031416844145730705, 0.0055813461843907345, -0.0013187347748796546, -0.001260848289255082, -0.0012302968273224322, 0.00020992653989536524, -0.0020516535113185306, -0.0033335145326826836, 0.0006984447522768367, 2.2729495615533113e-05, -0.11036315709482106, -0.0072518848543512765, 0.0035352975483260466, -0.0016893019132570638, -0.0032417609616541216, 0.020901658687534092, 0.18825548491524113, 0.06947796981320103, 0.015441112851631852, 0.0019867508388298426, -0.003791231560565182, -0.0009196237130249538, 0.001623640787065983, -0.00046754161831939853, -0.005089549848675478, 0.0009096584861208847, -0.0008020911087895592, -0.0010558819206676802, -0.0012548852693658392, -0.0010197695666095139, -0.0030176931655471048, 0.0019764224883174393, 0.002199683597094823, 0.00021803639382684005
 Quasisymmetry objective=0.016567755637437148
 aspect=6.019928569517296
 mean iota=0.4184676140209071

fun#385 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.1459749177276235, 0.00995134344390587, 0.006750864296348356, -0.002360150123043665, 0.0011339532232026224, 0.03168560857333499, 0.18406377696842235, -0.10537361506806467, -0.012554664614636706, -0.0011821913578313344, -0.003671603052636598, 0.001687263406847599, -0.0004033592082463448, -0.0016185333872769958, 0.031416844145730705, 0.005581346184390732, -0.0013187347748796529, -0.0012608482892550819, -0.0012302968273224316, 0.00020992653989536478, -0.0020516535113185306, -0.0033335145326826836, 0.0006984447522768367, 2.2729495615532876e-05, -0.11036315709482107, -0.007251884854351277, 0.0035352975483260475, -0.0016893019132570638, -0.0032417609616541194, 0.0209016586875341, 0.18825548491524116, 0.06947796981320103, 0.015441112851631853, 0.001986750838829844, -0.0037912315605651815, -0.0009196237130249527, 0.0016236407870659848, -0.0004675416183193988, -0.0050895498486754785, 0.0009096584861208831, -0.000802091108789559, -0.0010558819206676797, -0.0012548852693658383, -0.0010197695666095139, -0.0030176931655471043, 0.0019764224883174384, 0.002199683597094822, 0.00021803639382684005
 Quasisymmetry objective=0.016567755637399047
 aspect=6.019928569517311
 mean iota=0.4184676140212951

fun#386 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597491772739649, 0.009951343443914741, 0.006750864296344209, -0.0023601501230561795, 0.0011339532231898312, 0.031685608573305026, 0.18406377696822454, -0.10537361506802435, -0.012554664614551361, -0.001182191357815772, -0.0036716030526289436, 0.0016872634068848403, -0.00040335920822637115, -0.001618533387236147, 0.03141684414572659, 0.005581346184342211, -0.0013187347748457002, -0.0012608482892492018, -0.0012302968273109674, 0.00020992653988588026, -0.002051653511316934, -0.0033335145326824525, 0.0006984447522783515, 2.272949561077907e-05, -0.11036315709516437, -0.00725188485436531, 0.003535297548336409, -0.0016893019132573817, -0.003241760961614968, 0.02090165868769481, 0.18825548491546173, 0.069477969813231, 0.015441112851660405, 0.0019867508388531296, -0.0037912315605611907, -0.0009196237130026692, 0.0016236407871053084, -0.0004675416183247171, -0.005089549848690536, 0.0009096584860872997, -0.0008020911087839839, -0.001055881920660741, -0.0012548852693457446, -0.0010197695666073208, -0.003017693165539838, 0.001976422488296189, 0.0021996835970851418, 0.00021803639382703949
 Quasisymmetry objective=0.016567755637264217
 aspect=6.019928569516769
 mean iota=0.41846761402018423

fun#387 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14598447418941904, 0.009950970007384926, 0.006751038844790302, -0.002359623300893528, 0.0011344917079699013, 0.03168687016059507, 0.1840721034771859, -0.10537531212756854, -0.012558257471842893, -0.0011828465057871676, -0.0036719252875018833, 0.0016856956281110543, -0.00040420005784945544, -0.0016202530421596927, 0.031417017312705436, 0.005583388824575636, -0.0013201641150462618, -0.0012610958231898811, -0.0012307794425350674, 0.0002103258187173239, -0.0020517207049473786, -0.0033335242747910758, 0.0006983809857135679, 2.292962120971187e-05, -0.11034870521770618, -0.007251294105762241, 0.0035348613462833104, -0.001689288535224566, -0.003243409165525871, 0.02089489313575627, 0.18824619925234332, 0.06947670821760184, 0.015439910890064686, 0.0019857705651558167, -0.003791399557352759, -0.0009205618041151678, 0.0016219853412994727, -0.0004673177284798101, -0.005088915988697561, 0.0009110722787333624, -0.000802325805770918, -0.0010561740288135433, -0.0012557311736805632, -0.0010198618881625233, -0.0030179990559432227, 0.001977317035100804, 0.0022000911274594618, 0.000218027998281777
 Quasisymmetry objective=0.016573894864493934
 aspect=6.019952056689162
 mean iota=0.41847195670399157

fun#388 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597953239480757, 0.009951163117201761, 0.006750948583083794, -0.00235989572879817, 0.0011342132491450525, 0.031686217774256155, 0.18406779771036336, -0.10537443455177836, -0.01255639954965776, -0.0011825077186181168, -0.003671758654855307, 0.0016865063508113586, -0.0004037652414784374, -0.0016193637819486733, 0.03141692776537705, 0.005582332543655469, -0.0013194249810775996, -0.0012609678195530415, -0.0012305298747234397, 0.00021011934544582997, -0.002051685958079754, -0.00333351923699573, 0.0006984139603924288, 2.2826133161091963e-05, -0.11035617850750526, -0.007251599591019912, 0.003535086913124933, -0.0016892954532126588, -0.0032425568537407887, 0.020898391707511656, 0.1882510010126448, 0.06947736060825303, 0.015440532443033023, 0.0019862774798763186, -0.0037913126836083377, -0.0009200767026629904, 0.0016228413979806546, -0.00046743350538830554, -0.005089243767523064, 0.0009103411846460771, -0.0008022044403217985, -0.0010560229751608338, -0.0012552937434397728, -0.0010198141472555907, -0.003017840875275149, 0.0019768544510850535, 0.0021998803871872696, 0.00021803233974834074
 Quasisymmetry objective=0.016570719425730285
 aspect=6.019939909528122
 mean iota=0.41846971079795775

fun#389 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
 surface dofs=0.14597681989453093, 0.00995126911319568, 0.006750899039360688, -0.002360045261675354, 0.0011340604059577456, 0.03168585968609914, 0.18406543431920377, -0.10537395285944576, -0.012555379755263746, -0.0011823217618226569, -0.0036716671919080437, 0.001686951348169959, -0.0004035265752408859, -0.001618875676157552, 0.03141687861376875, 0.005581752761913528, -0.0013190192780380978, -0.0012608975596722421, -0.0012303928895163838, 0.00021000601438898167, -0.0020516668858812, -0.0033335164718016367, 0.0006984320598547829, 2.2769329634725574e-05, -0.11036028051947484, -0.007251767268738452, 0.0035352107244462053, -0.0016892992504252283, -0.0032420890285609545, 0.02090031203759423, 0.1882536366495278, 0.06947771869877703, 0.015440873607069798, 0.001986555720156965, -0.003791264999502805, -0.000919810435461158, 0.0016233112786954726, -0.00046749705414356803, -0.0050894236819518796, 0.0009099398946148393, -0.0008021378240740196, -0.0010559400633632025, -0.0012550536424759653, -0.001019787942762397, -0.003017754051532027, 0.00197660054347267, 0.002199764714017589, 0.0002180347227347214
 Quasisymmetry objective=0.01656897714435266
 aspect=6.019933243514931
 mean iota=0.41846847829165845

fun#390 - J=5.6e-02, Jf=7.5e-06, ⟨B·n⟩=2.9e-04, , C-C-Sep=0.12
Jf=7.5e-06, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.6e-09, J_ALS=1.9e-07, J_LENGTH_PENALTY=2.2e-08
 Coil lengths=sum([5.0, 5.0, 5.0])=15.0, curvature=[4.8, 5.0, 4.7], mean squared curvature=[5.0, 5.0, 5.0]
