
fun_coils#38 - J=1.7e-04, Jf=6.4e-05, ⟨B·n⟩=1.7e-03, C-C-Sep=0.12 Jf=6.4e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.1e-04, J_ALS=2.6e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.7, 3.7, 3.7, 3.7])=14.9, curvature=[3.4, 3.9, 4.3, 4.5], mean squared curvature=[5.7, 5.7, 5.7, 5.8]
fun_coils#39 - J=1.6e-04, Jf=6.1e-05, ⟨B·n⟩=1.6e-03, C-C-Sep=0.12 Jf=6.1e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.0e-04, J_ALS=2.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.7, 3.7, 3.7, 3.7])=14.9, curvature=[3.5, 4.0, 4.4, 4.5], mean squared curvature=[5.7, 5.7, 5.7, 5.8]
fun_coils#40 - J=1.6e-04, Jf=6.1e-05, ⟨B·n⟩=1.6e-03, C-C-Sep=0.12 Jf=6.1e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.6e-05, J_ALS=2.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.7, 3.8, 3.8, 3.7])=15.0, curvature=[3.5, 4.0, 4.4, 4.5], mean squared curvature=[5.7, 5.7, 5.7, 5.7]
fun_coils#41 - J=1.5e-04, Jf=6.1e-05, ⟨B·n⟩=1.6e-03, C-C-Sep=0.12 Jf=6.1e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=9.2e-05, J_ALS=2.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.7])=15.0, curvature=[3.5, 4.0, 4.4, 4.4], mean squared curvature=[5.6, 5.7, 5.7, 5.7]
fun_coils#42 - J=1.5e-04, Jf=6.0e-05, ⟨B·n⟩=1.6e-03, C-C-Sep=0.12 Jf=6.0e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.8e-05, J_ALS=2.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.7])=15.0, curvature=[3.5, 4.0, 4.3, 4.4], mean squared curvature=[5.6, 5.6, 5.7, 5.7]
fun_coils#43 - J=1.5e-04, Jf=5.9e-05, ⟨B·n⟩=1.6e-03, C-C-Sep=0.12 Jf=5.9e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.6e-05, J_ALS=2.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.1, curvature=[3.5, 4.0, 4.3, 4.4], mean squared curvature=[5.6, 5.6, 5.6, 5.7]
fun_coils#44 - J=1.4e-04, Jf=5.7e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.7e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.0e-05, J_ALS=2.9e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.1, curvature=[3.5, 4.0, 4.3, 4.4], mean squared curvature=[5.6, 5.6, 5.6, 5.7]
fun_coils#45 - J=1.4e-04, Jf=5.4e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.4e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=8.2e-05, J_ALS=3.0e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.2, curvature=[3.5, 4.0, 4.3, 4.5], mean squared curvature=[5.6, 5.6, 5.6, 5.8]
fun_coils#46 - J=1.2e-04, Jf=5.4e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.4e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.0e-05, J_ALS=3.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.3, curvature=[3.5, 4.0, 4.3, 4.5], mean squared curvature=[5.6, 5.5, 5.6, 5.7]
fun_coils#47 - J=1.2e-04, Jf=5.3e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.3e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.6e-05, J_ALS=3.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.3, curvature=[3.5, 4.0, 4.2, 4.4], mean squared curvature=[5.6, 5.5, 5.6, 5.7]
fun_coils#48 - J=1.1e-04, Jf=5.3e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.3e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.2e-05, J_ALS=3.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.8, 3.8, 3.8, 3.8])=15.3, curvature=[3.5, 4.0, 4.1, 4.4], mean squared curvature=[5.5, 5.5, 5.5, 5.6]
fun_coils#49 - J=1.1e-04, Jf=5.2e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.2e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.7e-05, J_ALS=3.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.8])=15.4, curvature=[3.5, 3.9, 4.2, 4.3], mean squared curvature=[5.5, 5.5, 5.5, 5.6]
fun_coils#50 - J=1.1e-04, Jf=5.2e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.2e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.3e-05, J_ALS=3.5e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.9])=15.6, curvature=[3.5, 4.0, 4.4, 4.4], mean squared curvature=[5.7, 5.5, 5.5, 5.6]
fun_coils#51 - J=1.1e-04, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.1e-05, J_length=1.5e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=5.3e-05, J_ALS=3.3e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.8])=15.5, curvature=[3.5, 3.9, 4.3, 4.3], mean squared curvature=[5.5, 5.4, 5.5, 5.6]
fun_coils#52 - J=9.8e-05, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.1e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.7e-05, J_ALS=3.5e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.9])=15.6, curvature=[3.5, 3.9, 4.4, 4.3], mean squared curvature=[5.5, 5.4, 5.4, 5.6]
fun_coils#53 - J=9.4e-05, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.1e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.2e-05, J_ALS=3.6e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.9])=15.6, curvature=[3.5, 3.9, 4.4, 4.3], mean squared curvature=[5.5, 5.4, 5.4, 5.5]
fun_coils#54 - J=9.0e-05, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.1e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.8e-05, J_ALS=3.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 3.9, 3.9, 3.9])=15.7, curvature=[3.5, 3.9, 4.3, 4.3], mean squared curvature=[5.5, 5.3, 5.4, 5.5]
fun_coils#55 - J=8.6e-05, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.12 Jf=5.1e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.4e-05, J_ALS=3.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.9, 4.0, 4.0, 3.9])=15.8, curvature=[3.5, 3.9, 4.2, 4.2], mean squared curvature=[5.4, 5.3, 5.4, 5.5]
fun_coils#56 - J=8.3e-05, Jf=5.1e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.11 Jf=5.1e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.1e-05, J_ALS=3.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0, 3.9])=15.8, curvature=[3.5, 3.8, 4.1, 4.2], mean squared curvature=[5.4, 5.3, 5.3, 5.5]
fun_coils#57 - J=7.8e-05, Jf=5.0e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.11 Jf=5.0e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.8e-05, J_ALS=3.9e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0, 3.9])=15.8, curvature=[3.5, 3.8, 4.2, 4.3], mean squared curvature=[5.4, 5.3, 5.3, 5.4]
fun_coils#58 - J=7.5e-05, Jf=4.8e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.11 Jf=4.8e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.6e-05, J_ALS=4.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0, 3.9])=16.0, curvature=[3.5, 3.8, 4.5, 4.3], mean squared curvature=[5.4, 5.3, 5.4, 5.4]
fun_coils#59 - J=7.0e-05, Jf=4.8e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.11 Jf=4.8e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.1e-05, J_ALS=4.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.0, curvature=[3.5, 3.7, 4.5, 4.3], mean squared curvature=[5.4, 5.2, 5.3, 5.4]
fun_coils#60 - J=6.6e-05, Jf=4.7e-05, ⟨B·n⟩=1.5e-03, C-C-Sep=0.11 Jf=4.7e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.8e-05, J_ALS=4.3e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.0, 4.0, 4.0, 4.0])=16.1, curvature=[3.5, 3.7, 4.4, 4.3], mean squared curvature=[5.3, 5.2, 5.3, 5.3]
fun_coils#61 - J=6.1e-05, Jf=4.6e-05, ⟨B·n⟩=1.4e-03, C-C-Sep=0.11 Jf=4.6e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.4e-05, J_ALS=4.5e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.1, 4.1, 4.1, 4.0])=16.2, curvature=[3.5, 3.7, 4.2, 4.2], mean squared curvature=[5.3, 5.2, 5.3, 5.3]
fun_coils#62 - J=5.7e-05, Jf=4.4e-05, ⟨B·n⟩=1.4e-03, C-C-Sep=0.11 Jf=4.4e-05, J_length=1.6e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=1.2e-05, J_ALS=4.9e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.1, 4.1, 4.1, 4.0])=16.4, curvature=[3.5, 3.7, 4.1, 4.3], mean squared curvature=[5.3, 5.1, 5.2, 5.3]
fun_coils#63 - J=5.2e-05, Jf=4.4e-05, ⟨B·n⟩=1.4e-03, C-C-Sep=0.11 Jf=4.4e-05, J_length=1.7e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=7.5e-06, J_ALS=5.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.2, 4.2, 4.2, 4.1])=16.6, curvature=[3.6, 3.7, 4.1, 4.3], mean squared curvature=[5.2, 5.1, 5.2, 5.2]
fun_coils#64 - J=5.0e-05, Jf=4.3e-05, ⟨B·n⟩=1.4e-03, C-C-Sep=0.11 Jf=4.3e-05, J_length=1.7e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=6.1e-06, J_ALS=5.3e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.2, 4.2, 4.2, 4.1])=16.6, curvature=[3.6, 3.7, 4.1, 4.3], mean squared curvature=[5.2, 5.1, 5.2, 5.2]
fun_coils#65 - J=4.6e-05, Jf=4.1e-05, ⟨B·n⟩=1.4e-03, C-C-Sep=0.11 Jf=4.1e-05, J_length=1.7e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=4.6e-06, J_ALS=5.5e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.2, 4.2, 4.2, 4.1])=16.7, curvature=[3.6, 3.7, 4.2, 4.3], mean squared curvature=[5.1, 5.0, 5.2, 5.2]
fun_coils#66 - J=4.2e-05, Jf=3.9e-05, ⟨B·n⟩=1.3e-03, C-C-Sep=0.11 Jf=3.9e-05, J_length=1.7e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=3.2e-06, J_ALS=5.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.2, 4.2, 4.2, 4.1])=16.9, curvature=[3.6, 3.7, 4.2, 4.3], mean squared curvature=[5.1, 5.0, 5.2, 5.2]
fun_coils#67 - J=3.7e-05, Jf=3.5e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.10 Jf=3.5e-05, J_length=1.7e-06, J_CC=0.0e+00, J_CURVATURE=0.0e+00, J_MSC=2.3e-06, J_ALS=6.3e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.3, 4.3, 4.3, 4.2])=17.2, curvature=[3.7, 3.7, 4.2, 4.3], mean squared curvature=[5.0, 5.1, 5.1, 5.1]
fun_coils#68 - J=3.4e-05, Jf=3.1e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.10 Jf=3.1e-05, J_length=1.8e-06, J_CC=1.7e-09, J_CURVATURE=0.0e+00, J_MSC=2.8e-06, J_ALS=7.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.4, 4.4, 4.4, 4.3])=17.6, curvature=[3.7, 3.7, 4.1, 4.2], mean squared curvature=[5.0, 5.2, 5.1, 5.1]
fun_coils#69 - J=3.2e-05, Jf=3.0e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.10 Jf=3.0e-05, J_length=1.8e-06, J_CC=5.8e-09, J_CURVATURE=0.0e+00, J_MSC=5.3e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.4, 4.4, 4.4, 4.3])=17.7, curvature=[3.6, 3.7, 4.0, 4.1], mean squared curvature=[5.0, 5.1, 5.0, 5.0]
fun_coils#70 - J=3.0e-05, Jf=2.9e-05, ⟨B·n⟩=1.2e-03, C-C-Sep=0.10 Jf=2.9e-05, J_length=1.8e-06, J_CC=6.8e-09, J_CURVATURE=0.0e+00, J_MSC=4.6e-07, J_ALS=7.4e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.4, 4.4, 4.4, 4.3])=17.7, curvature=[3.7, 3.7, 4.0, 4.1], mean squared curvature=[5.0, 5.1, 5.0, 5.1]
fun_coils#71 - J=2.7e-05, Jf=2.5e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.10 Jf=2.5e-05, J_length=1.8e-06, J_CC=1.8e-08, J_CURVATURE=0.0e+00, J_MSC=1.6e-06, J_ALS=7.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.7, curvature=[3.7, 3.6, 3.9, 4.1], mean squared curvature=[5.0, 5.1, 5.1, 5.1]
fun_coils#72 - J=2.5e-05, Jf=2.4e-05, ⟨B·n⟩=1.1e-03, C-C-Sep=0.09 Jf=2.4e-05, J_length=1.8e-06, J_CC=3.9e-08, J_CURVATURE=0.0e+00, J_MSC=3.6e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=7.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.6, 3.5, 3.9, 4.1], mean squared curvature=[5.0, 5.1, 5.0, 5.1]
fun_coils#73 - J=2.7e-05, Jf=2.3e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.10 Jf=2.3e-05, J_length=1.8e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=3.6e-06, J_ALS=7.2e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.4, 4.4, 4.4, 4.3])=17.6, curvature=[3.6, 3.5, 4.0, 4.2], mean squared curvature=[5.0, 5.0, 5.2, 5.1]
fun_coils#74 - J=2.4e-05, Jf=2.3e-05, ⟨B·n⟩=1.0e-03, C-C-Sep=0.10 Jf=2.3e-05, J_length=1.8e-06, J_CC=1.7e-08, J_CURVATURE=0.0e+00, J_MSC=4.1e-07, J_ALS=7.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.8, curvature=[3.6, 3.5, 3.9, 4.1], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#75 - J=2.3e-05, Jf=2.0e-05, ⟨B·n⟩=9.9e-04, C-C-Sep=0.10 Jf=2.0e-05, J_length=1.8e-06, J_CC=1.9e-08, J_CURVATURE=0.0e+00, J_MSC=2.0e-06, J_ALS=7.7e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.8, curvature=[3.7, 3.5, 4.0, 4.1], mean squared curvature=[5.1, 5.0, 5.0, 5.2]
fun_coils#76 - J=2.0e-05, Jf=1.9e-05, ⟨B·n⟩=9.4e-04, C-C-Sep=0.10 Jf=1.9e-05, J_length=1.8e-06, J_CC=2.0e-08, J_CURVATURE=0.0e+00, J_MSC=6.6e-07, J_ALS=7.8e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.8, curvature=[3.7, 3.5, 4.0, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#77 - J=1.9e-05, Jf=1.7e-05, ⟨B·n⟩=9.1e-04, C-C-Sep=0.09 Jf=1.7e-05, J_length=1.8e-06, J_CC=2.3e-08, J_CURVATURE=0.0e+00, J_MSC=9.2e-07, J_ALS=7.9e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.8, curvature=[3.7, 3.5, 4.1, 4.2], mean squared curvature=[5.1, 5.0, 5.0, 5.1]
fun_coils#78 - J=1.8e-05, Jf=1.5e-05, ⟨B·n⟩=8.4e-04, C-C-Sep=0.09 Jf=1.5e-05, J_length=1.8e-06, J_CC=3.2e-08, J_CURVATURE=0.0e+00, J_MSC=8.0e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=1.4e-06 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.6, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#79 - J=1.8e-05, Jf=1.6e-05, ⟨B·n⟩=8.7e-04, C-C-Sep=0.09 Jf=1.6e-05, J_length=1.8e-06, J_CC=2.6e-08, J_CURVATURE=0.0e+00, J_MSC=6.8e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.6, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#80 - J=2.9e-05, Jf=1.3e-05, ⟨B·n⟩=7.9e-04, C-C-Sep=0.09 Jf=1.3e-05, J_length=1.8e-06, J_CC=5.0e-08, J_CURVATURE=0.0e+00, J_MSC=1.0e-06, J_ALS=8.3e-07, J_LENGTH_PENALTY=1.4e-05 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=18.0, curvature=[3.7, 3.6, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#81 - J=1.7e-05, Jf=1.6e-05, ⟨B·n⟩=8.6e-04, C-C-Sep=0.09 Jf=1.6e-05, J_length=1.8e-06, J_CC=2.9e-08, J_CURVATURE=0.0e+00, J_MSC=6.7e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.9e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.6, 4.1, 4.2], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#82 - J=1.8e-05, Jf=1.3e-05, ⟨B·n⟩=7.7e-04, C-C-Sep=0.10 Jf=1.3e-05, J_length=1.8e-06, J_CC=1.1e-08, J_CURVATURE=0.0e+00, J_MSC=4.5e-06, J_ALS=8.0e-07, J_LENGTH_PENALTY=6.4e-09 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.8, 4.1, 4.5], mean squared curvature=[5.0, 5.1, 5.2, 5.2]
fun_coils#83 - J=1.6e-05, Jf=1.4e-05, ⟨B·n⟩=8.0e-04, C-C-Sep=0.10 Jf=1.4e-05, J_length=1.8e-06, J_CC=1.8e-08, J_CURVATURE=0.0e+00, J_MSC=1.1e-06, J_ALS=8.0e-07, J_LENGTH_PENALTY=5.4e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.6, 4.1, 4.3], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#84 - J=1.4e-05, Jf=1.2e-05, ⟨B·n⟩=7.7e-04, C-C-Sep=0.10 Jf=1.2e-05, J_length=1.8e-06, J_CC=9.1e-09, J_CURVATURE=0.0e+00, J_MSC=1.1e-06, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.8, 4.1, 4.4], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#85 - J=1.4e-05, Jf=1.2e-05, ⟨B·n⟩=7.5e-04, C-C-Sep=0.10 Jf=1.2e-05, J_length=1.8e-06, J_CC=6.5e-09, J_CURVATURE=0.0e+00, J_MSC=6.4e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=1.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.8, 4.1, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#86 - J=1.3e-05, Jf=1.1e-05, ⟨B·n⟩=7.3e-04, C-C-Sep=0.10 Jf=1.1e-05, J_length=1.8e-06, J_CC=2.5e-09, J_CURVATURE=0.0e+00, J_MSC=6.0e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=2.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.7, 3.9, 4.1, 4.3], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#87 - J=1.2e-05, Jf=1.0e-05, ⟨B·n⟩=6.9e-04, C-C-Sep=0.10 Jf=1.0e-05, J_length=1.8e-06, J_CC=6.4e-11, J_CURVATURE=0.0e+00, J_MSC=8.5e-07, J_ALS=8.0e-07, J_LENGTH_PENALTY=3.5e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 4.0, 4.1, 4.3], mean squared curvature=[5.0, 5.1, 5.1, 5.1]
fun_coils#88 - J=1.1e-05, Jf=9.4e-06, ⟨B·n⟩=6.6e-04, C-C-Sep=0.10 Jf=9.4e-06, J_length=1.8e-06, J_CC=2.9e-12, J_CURVATURE=0.0e+00, J_MSC=7.5e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=2.2e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.8, 4.1, 4.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#89 - J=1.0e-05, Jf=9.0e-06, ⟨B·n⟩=6.5e-04, C-C-Sep=0.10 Jf=9.0e-06, J_length=1.8e-06, J_CC=2.7e-11, J_CURVATURE=0.0e+00, J_MSC=5.4e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=1.8e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.8, 4.2, 4.5], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#90 - J=9.6e-06, Jf=7.9e-06, ⟨B·n⟩=6.0e-04, C-C-Sep=0.10 Jf=7.9e-06, J_length=1.8e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=8.7e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=1.0e-07 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.7, 4.2, 4.6], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#91 - J=9.2e-06, Jf=7.6e-06, ⟨B·n⟩=6.0e-04, C-C-Sep=0.10 Jf=7.6e-06, J_length=1.8e-06, J_CC=7.0e-10, J_CURVATURE=0.0e+00, J_MSC=7.5e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.7, 4.2, 4.6], mean squared curvature=[5.0, 5.0, 5.0, 5.1]
fun_coils#92 - J=8.6e-06, Jf=7.0e-06, ⟨B·n⟩=5.7e-04, C-C-Sep=0.10 Jf=7.0e-06, J_length=1.8e-06, J_CC=1.8e-09, J_CURVATURE=0.0e+00, J_MSC=7.5e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=6.7e-10 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.7, 4.2, 4.6], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#93 - J=8.2e-06, Jf=6.6e-06, ⟨B·n⟩=5.5e-04, C-C-Sep=0.10 Jf=6.6e-06, J_length=1.8e-06, J_CC=3.0e-09, J_CURVATURE=0.0e+00, J_MSC=6.9e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=7.1e-08 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.7, 4.2, 4.6], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
fun_coils#94 - J=7.9e-06, Jf=6.3e-06, ⟨B·n⟩=5.3e-04, C-C-Sep=0.10 Jf=6.3e-06, J_length=1.8e-06, J_CC=2.0e-09, J_CURVATURE=0.0e+00, J_MSC=7.8e-07, J_ALS=8.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.5, 4.4])=17.9, curvature=[3.8, 3.8, 4.2, 4.6], mean squared curvature=[5.0, 5.0, 5.1, 5.1]
