
Aspect ratio at max_mode 2: 7.000939837356601
Mean iota at 2: 0.4633109103332647
Squared flux at max_mode 2: 0.001000073814318615
fun_coils_simple#1 - J=7.1e-03, Jf=1.0e-03, ⟨B·n⟩=4.1e-03, C-C-Sep=0.20 Jf=1.0e-03, J_length=2.4e-06, J_CC=0.0e+00, J_CURVATURE=3.4e-05, J_MSC=6.1e-03, J_ALS=9.6e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.1])=24.2, curvature=[7.0, 5.3, 3.6, 4.5, 7.3, 14.0, 13.3, 16.1], mean squared curvature=[14.6, 7.8, 5.9, 5.8, 10.5, 15.4, 15.9, 16.1]
fun_coils_simple#66 - J=3.4e-07, Jf=3.4e-07, ⟨B·n⟩=6.9e-05, C-C-Sep=0.12 Jf=3.4e-07, J_length=5.3e-06, J_CC=1.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=7.8e-08, J_LENGTH_PENALTY=1.0e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#67 - J=3.4e-07, Jf=3.4e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.4e-07, J_length=5.3e-06, J_CC=2.2e-10, J_CURVATURE=0.0e+00, J_MSC=3.4e-11, J_ALS=8.1e-08, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#68 - J=3.4e-07, Jf=3.4e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.4e-07, J_length=5.3e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-11, J_ALS=8.2e-08, J_LENGTH_PENALTY=8.1e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#69 - J=3.4e-07, Jf=3.4e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.4e-07, J_length=5.3e-06, J_CC=3.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-10, J_ALS=8.6e-08, J_LENGTH_PENALTY=4.7e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#70 - J=3.4e-07, Jf=3.4e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.4e-07, J_length=5.3e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-12, J_ALS=8.6e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#71 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.9e-10, J_CURVATURE=0.0e+00, J_MSC=5.1e-11, J_ALS=9.0e-08, J_LENGTH_PENALTY=5.9e-13 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.1, 5.9, 6.8, 8.1, 6.4, 6.5, 7.2, 8.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#72 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=4.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-10, J_ALS=9.5e-08, J_LENGTH_PENALTY=3.7e-13 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.1, 6.4, 6.5, 7.2, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#73 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=4.0e-10, J_CURVATURE=0.0e+00, J_MSC=4.3e-11, J_ALS=9.6e-08, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.1, 6.4, 6.5, 7.2, 8.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#74 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=4.0e-11, J_ALS=1.0e-07, J_LENGTH_PENALTY=8.0e-13 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.1, 6.4, 6.5, 7.2, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#75 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-10, J_ALS=1.1e-07, J_LENGTH_PENALTY=6.5e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#76 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.8e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=0.0e+00, J_ALS=1.1e-07, J_LENGTH_PENALTY=5.1e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.4], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#77 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=3.0e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=6.7e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#78 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=4.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.6e-10, J_ALS=1.2e-07, J_LENGTH_PENALTY=6.2e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#79 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-11, J_ALS=1.1e-07, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#80 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.1e-10, J_CURVATURE=0.0e+00, J_MSC=7.9e-12, J_ALS=1.2e-07, J_LENGTH_PENALTY=3.7e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.3, 8.5], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#81 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.0e-10, J_CURVATURE=0.0e+00, J_MSC=6.0e-10, J_ALS=1.3e-07, J_LENGTH_PENALTY=2.7e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.4, 8.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#82 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=1.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.3e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.4, 8.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#83 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=2.0e-10, J_CURVATURE=0.0e+00, J_MSC=7.5e-12, J_ALS=1.3e-07, J_LENGTH_PENALTY=1.2e-13 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.2, 6.0, 6.8, 8.2, 6.4, 6.5, 7.4, 8.6], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#84 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=2.2e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-11, J_ALS=1.3e-07, J_LENGTH_PENALTY=7.6e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.0, 6.8, 8.2, 6.5, 6.6, 7.4, 8.7], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#85 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=9.6e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.8, 8.2, 6.5, 6.6, 7.4, 8.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#86 - J=3.3e-07, Jf=3.3e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.3e-07, J_length=5.3e-06, J_CC=3.4e-10, J_CURVATURE=0.0e+00, J_MSC=7.7e-12, J_ALS=1.4e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.2, 6.5, 6.6, 7.4, 8.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#87 - J=3.3e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=4.4e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.2, 6.5, 6.6, 7.5, 8.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#88 - J=3.3e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=4.6e-10, J_CURVATURE=0.0e+00, J_MSC=6.0e-11, J_ALS=1.5e-07, J_LENGTH_PENALTY=6.3e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.2, 6.5, 6.6, 7.5, 8.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#89 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=4.3e-10, J_CURVATURE=0.0e+00, J_MSC=2.8e-11, J_ALS=1.5e-07, J_LENGTH_PENALTY=6.3e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.2, 6.5, 6.6, 7.5, 8.8], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#90 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.2e-11, J_ALS=1.6e-07, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.2, 6.5, 6.6, 7.5, 8.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#91 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.0e-10, J_CURVATURE=0.0e+00, J_MSC=3.1e-11, J_ALS=1.6e-07, J_LENGTH_PENALTY=5.6e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.3, 6.1, 6.9, 8.3, 6.5, 6.6, 7.5, 8.9], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#92 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=2.0e-10, J_CURVATURE=0.0e+00, J_MSC=6.5e-11, J_ALS=1.7e-07, J_LENGTH_PENALTY=1.8e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.1, 6.9, 8.3, 6.5, 6.7, 7.5, 9.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#93 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.7e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=1.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-12, J_ALS=1.7e-07, J_LENGTH_PENALTY=1.4e-14 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.7, 7.5, 9.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#94 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=1.8e-10, J_CURVATURE=0.0e+00, J_MSC=5.2e-10, J_ALS=1.9e-07, J_LENGTH_PENALTY=1.8e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.7, 7.6, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#95 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=1.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-11, J_ALS=1.8e-07, J_LENGTH_PENALTY=1.6e-14 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.7, 7.6, 9.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#96 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=1.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-11, J_ALS=1.8e-07, J_LENGTH_PENALTY=1.2e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.7, 7.6, 9.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#97 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=2.0e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-11, J_ALS=1.9e-07, J_LENGTH_PENALTY=7.2e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.7, 7.6, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#98 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=2.0e-07, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.6, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#99 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=4.6e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-11, J_ALS=2.0e-07, J_LENGTH_PENALTY=1.1e-11 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.6, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#100 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=5.9e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-11, J_ALS=2.1e-07, J_LENGTH_PENALTY=1.2e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.7, 9.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#101 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=5.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=2.1e-07, J_LENGTH_PENALTY=1.1e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.7, 9.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#102 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=1.7e-10, J_CURVATURE=0.0e+00, J_MSC=6.6e-11, J_ALS=2.0e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.7, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#103 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-12, J_ALS=2.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.7, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#104 - J=3.2e-07, Jf=3.2e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.2e-07, J_length=5.3e-06, J_CC=3.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-11, J_ALS=2.1e-07, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.2, 6.9, 8.3, 6.5, 6.8, 7.7, 9.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#105 - J=3.2e-07, Jf=3.1e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.1e-07, J_length=5.3e-06, J_CC=3.3e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-10, J_ALS=2.2e-07, J_LENGTH_PENALTY=1.4e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.3, 6.9, 8.3, 6.5, 6.8, 7.7, 9.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#106 - J=3.1e-07, Jf=3.1e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.1e-07, J_length=5.3e-06, J_CC=3.2e-10, J_CURVATURE=0.0e+00, J_MSC=6.2e-11, J_ALS=2.2e-07, J_LENGTH_PENALTY=3.9e-13 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.3, 7.0, 8.3, 6.5, 6.8, 7.7, 9.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#107 - J=3.1e-07, Jf=3.1e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.1e-07, J_length=5.3e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-11, J_ALS=2.3e-07, J_LENGTH_PENALTY=7.5e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.3, 7.0, 8.3, 6.5, 6.9, 7.7, 9.2], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#108 - J=3.1e-07, Jf=3.1e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.1e-07, J_length=5.3e-06, J_CC=4.6e-10, J_CURVATURE=0.0e+00, J_MSC=2.9e-10, J_ALS=2.4e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.5, 6.3, 7.0, 8.4, 6.5, 6.9, 7.8, 9.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils_simple#109 - J=3.1e-07, Jf=3.1e-07, ⟨B·n⟩=6.6e-05, C-C-Sep=0.12 Jf=3.1e-07, J_length=5.3e-06, J_CC=4.3e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-11, J_ALS=2.4e-07, J_LENGTH_PENALTY=6.8e-12 Coil lengths=sum([7.0, 7.0, 5.7, 6.0, 6.4, 6.9, 7.0, 7.0])=53.1, curvature=[6.4, 6.3, 7.0, 8.4, 6.5, 6.9, 7.8, 9.3], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
